term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco01120	Microbial metabolism in diverse environments	237	356	237/1204	0.928	0.9931445758021713	SCO0136;SCO0137;SCO0199;SCO0201;SCO0208;SCO0216;SCO0217;SCO0219;SCO0299;SCO0315;SCO0349;SCO0350;SCO0401;SCO0404;SCO0524;SCO0546;SCO0578;SCO0579;SCO0617;SCO0690;SCO0691;SCO0798;SCO0812;SCO0814;SCO0899;SCO0982;SCO0983;SCO0984;SCO1028;SCO1077;SCO1087;SCO1110;SCO1132;SCO1133;SCO1134;SCO1174;SCO1204;SCO1214;SCO1234;SCO1235;SCO1236;SCO1268;SCO1284;SCO1454;SCO1455;SCO1464;SCO1553;SCO1591;SCO1613;SCO1679;SCO1698;SCO1808;SCO1864;SCO1865;SCO1866;SCO1867;SCO1879;SCO1880;SCO1889;SCO1912;SCO1935;SCO1936;SCO1937;SCO1939;SCO1945;SCO1946;SCO1947;SCO2017;SCO2025;SCO2026;SCO2106;SCO2126;SCO2145;SCO2180;SCO2181;SCO2183;SCO2198;SCO2210;SCO2241;SCO2298;SCO2371;SCO2393;SCO2401;SCO2407;SCO2469;SCO2473;SCO2486;SCO2487;SCO2488;SCO2494;SCO2627;SCO2640;SCO2736;SCO2821;SCO2823;SCO2958;SCO3036;SCO3037;SCO3052;SCO3096;SCO3123;SCO3127;SCO3182;SCO3196;SCO3317;SCO3318;SCO3319;SCO3416;SCO3494;SCO3495;SCO3614;SCO3615;SCO3649;SCO3651;SCO3658;SCO3871;SCO3877;SCO4055;SCO4164;SCO4209;SCO4293;SCO4388;SCO4418;SCO4429;SCO4469;SCO4492;SCO4594;SCO4808;SCO4809;SCO4824;SCO4855;SCO4856;SCO4857;SCO4858;SCO4913;SCO4921;SCO4945;SCO4947;SCO4948;SCO4950;SCO4958;SCO4971;SCO4972;SCO4979;SCO4988;SCO5044;SCO5047;SCO5059;SCO5107;SCO5139;SCO5281;SCO5354;SCO5355;SCO5356;SCO5423;SCO5425;SCO5426;SCO5459;SCO5470;SCO5515;SCO5526;SCO5547;SCO5557a;SCO5676;SCO5739;SCO5744;SCO5773;SCO5793;SCO5799;SCO5980;SCO5983;SCO5999;SCO6027;SCO6100;SCO6195;SCO6209;SCO6210;SCO6211;SCO6243;SCO6247;SCO6260;SCO6269;SCO6270;SCO6271;SCO6339;SCO6412;SCO6442;SCO6473;SCO6475;SCO6497;SCO6534;SCO6535;SCO6585;SCO6586;SCO6658;SCO6659;SCO6661;SCO6662;SCO6663;SCO6698;SCO6700;SCO6730;SCO6782;SCO6788;SCO6789;SCO6818;SCO6824;SCO6832;SCO6833;SCO6962;SCO6975;SCO6984;SCO7034;SCO7035;SCO7040;SCO7109;SCO7117;SCO7123;SCO7124;SCO7139;SCO7162;SCO7343;SCO7359;SCO7436;SCO7437;SCO7469;SCO7471;SCO7472;SCO7473;SCO7474;SCO7475;SCO7499;SCO7511;SCO7586;SCO7601;SCO7629;SCO7638	0.9999743286755637
sco00643	Styrene degradation	1	4	1/1204	0.349	0.9936521689233948	SCO7601	0.9999743286755637
sco02020	Two-component system	75	121	75/1204	0.864	0.9939859821202339	SCO0203;SCO0204;SCO0216;SCO0217;SCO0218;SCO0219;SCO0269;SCO0270;SCO0382;SCO0765;SCO0828;SCO1290;SCO1396;SCO1613;SCO1879;SCO1930;SCO2068;SCO2198;SCO2210;SCO2241;SCO2255;SCO2286;SCO2307;SCO2428;SCO2951;SCO3012;SCO3013;SCO3554;SCO3555;SCO3556;SCO3571;SCO3590;SCO3592;SCO3593;SCO3594;SCO3595;SCO3596;SCO3879;SCO3921;SCO3945;SCO3946;SCO4073;SCO4142;SCO4230;SCO4526;SCO4527;SCO4528;SCO4529;SCO4906;SCO4947;SCO4948;SCO4949;SCO4950;SCO5005;SCO5006;SCO5009;SCO5010;SCO5011;SCO5012;SCO5132;SCO5363;SCO5436;SCO5584;SCO5621;SCO6424;SCO6534;SCO6535;SCO6548;SCO6788;SCO6816;SCO6929;SCO6930;SCO6962;SCO7534;SCO7637	0.9999743286755637
sco00770	Pantothenate and CoA biosynthesis	14	28	14/1204	0.697	0.9960469864333906	SCO1477;SCO1546;SCO2769;SCO3072;SCO3380;SCO4744;SCO4913;SCO5523;SCO5568;SCO5883;SCO6414;SCO6415;SCO6562;SCO7139	0.9999743286755637
sco00552	Teichoic acid biosynthesis	2	7	2/1204	0.398	0.9973348508974166	SCO4133;SCO5365	0.9999743286755637
sco00920	Sulfur metabolism	8	19	8/1204	0.587	0.9984758778340386	SCO0201;SCO1028;SCO4164;SCO4958;SCO6100;SCO7544;SCO7545;SCO7546	0.9999743286755637
sco00622	Xylene degradation	3	10	3/1204	0.418	0.9989992144906112	SCO6442;SCO6782;SCO7436	0.9999743286755637
sco00430	Taurine and hypotaurine metabolism	3	10	3/1204	0.418	0.9989992144906112	SCO3416;SCO5425;SCO5945	0.9999743286755637
sco01220	Degradation of aromatic compounds	14	31	14/1204	0.63	0.9995597475354495	SCO0199;SCO0524;SCO2106;SCO2469;SCO3871;SCO4492;SCO5773;SCO6339;SCO6442;SCO6698;SCO6700;SCO6782;SCO7117;SCO7436	0.9999743286755637
sco00362	Benzoate degradation	14	34	14/1204	0.574	0.999959790610551	SCO0984;SCO1591;SCO2106;SCO2469;SCO3871;SCO5459;SCO6027;SCO6339;SCO6475;SCO6698;SCO6700;SCO6788;SCO6789;SCO7117	0.9999743286755637
sco00280	Valine, leucine and isoleucine degradation	20	45	20/1204	0.62	0.9999743286755637	SCO1546;SCO2180;SCO3815;SCO3816;SCO3817;SCO4913;SCO4921;SCO5459;SCO5523;SCO5676;SCO5984;SCO6027;SCO6271;SCO6702;SCO6703;SCO6788;SCO6789;SCO6832;SCO6833;SCO7139	0.9999743286755637
