term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0006508	GO:0006508	28	111	28/1377	0.888	0.8045009998687759	SC_RS09435;SC_RS12410;SC_RS12725;SC_RS12895;SC_RS12935;SC_RS13325;SC_RS13355;SC_RS15250;SC_RS15290;SC_RS16665;SC_RS16680;SC_RS16770;SC_RS17400;SC_RS17405;SC_RS21130;SC_RS21180;SC_RS21990;SC_RS24960;SC_RS25200;SC_RS25780;SC_RS28655;SC_RS30690;SC_RS31225;SC_RS31230;SC_RS32785;SC_RS34010;SC_RS34635;SC_RS35150	0.9907431126786067
GO:0003995	GO:0003995	3	14	3/1377	0.754	0.8066345519613436	SC_RS08000;SC_RS15955;SC_RS21125	0.9907431126786067
GO:0006071	GO:0006071	1	5	1/1377	0.704	0.8122541445981266	SC_RS27400	0.9907431126786067
GO:0033818	GO:0033818	1	5	1/1377	0.704	0.8122541445981266	SC_RS35015	0.9907431126786067
GO:0000271	GO:0000271	1	5	1/1377	0.704	0.8122541445981266	SC_RS17420	0.9907431126786067
GO:0004725	GO:0004725	1	5	1/1377	0.704	0.8122541445981266	SC_RS21750	0.9907431126786067
GO:0008381	GO:0008381	1	5	1/1377	0.704	0.8122541445981266	SC_RS18065	0.9907431126786067
GO:0016798	GO:0016798	1	5	1/1377	0.704	0.8122541445981266	SC_RS12930	0.9907431126786067
GO:0019239	GO:0019239	1	5	1/1377	0.704	0.8122541445981266	SC_RS38505	0.9907431126786067
GO:0031419	GO:0031419	1	5	1/1377	0.704	0.8122541445981266	SC_RS02915	0.9907431126786067
GO:0003677	GO:0003677	185	684	185/1377	0.952	0.8172046490335522	SC_RS02705;SC_RS02915;SC_RS03695;SC_RS04050;SC_RS04060;SC_RS04345;SC_RS04520;SC_RS04835;SC_RS04975;SC_RS05030;SC_RS05120;SC_RS06045;SC_RS07000;SC_RS07085;SC_RS07425;SC_RS07920;SC_RS08005;SC_RS08260;SC_RS08470;SC_RS09025;SC_RS09210;SC_RS09350;SC_RS09420;SC_RS09560;SC_RS09855;SC_RS10090;SC_RS10275;SC_RS10470;SC_RS11090;SC_RS11165;SC_RS11390;SC_RS11550;SC_RS11780;SC_RS11795;SC_RS11860;SC_RS12045;SC_RS12540;SC_RS12595;SC_RS12950;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13300;SC_RS13430;SC_RS13625;SC_RS13905;SC_RS14235;SC_RS14245;SC_RS14375;SC_RS14590;SC_RS14725;SC_RS14825;SC_RS14870;SC_RS15270;SC_RS15295;SC_RS15335;SC_RS15850;SC_RS16060;SC_RS16165;SC_RS16330;SC_RS16395;SC_RS16855;SC_RS16865;SC_RS17075;SC_RS17135;SC_RS17285;SC_RS17945;SC_RS17975;SC_RS18415;SC_RS18455;SC_RS18490;SC_RS18650;SC_RS18890;SC_RS19000;SC_RS19550;SC_RS19565;SC_RS19840;SC_RS19850;SC_RS19990;SC_RS20165;SC_RS20200;SC_RS20230;SC_RS20250;SC_RS20295;SC_RS20740;SC_RS20810;SC_RS20965;SC_RS21185;SC_RS21510;SC_RS21515;SC_RS21535;SC_RS21580;SC_RS21645;SC_RS21700;SC_RS22035;SC_RS22050;SC_RS22150;SC_RS22190;SC_RS22245;SC_RS22460;SC_RS22545;SC_RS22955;SC_RS22980;SC_RS23025;SC_RS23085;SC_RS23135;SC_RS23160;SC_RS23260;SC_RS23300;SC_RS23500;SC_RS23535;SC_RS23710;SC_RS23750;SC_RS23765;SC_RS24095;SC_RS24205;SC_RS24270;SC_RS24390;SC_RS24435;SC_RS24570;SC_RS24660;SC_RS24705;SC_RS25300;SC_RS25370;SC_RS25375;SC_RS25450;SC_RS25455;SC_RS25495;SC_RS25805;SC_RS25930;SC_RS25990;SC_RS26410;SC_RS26490;SC_RS26885;SC_RS26925;SC_RS26990;SC_RS27105;SC_RS27300;SC_RS27345;SC_RS27500;SC_RS28115;SC_RS28300;SC_RS28335;SC_RS28380;SC_RS28505;SC_RS28600;SC_RS29235;SC_RS29315;SC_RS29600;SC_RS29655;SC_RS29770;SC_RS29775;SC_RS29825;SC_RS29960;SC_RS29990;SC_RS30605;SC_RS30985;SC_RS31075;SC_RS31130;SC_RS31250;SC_RS31355;SC_RS31425;SC_RS31445;SC_RS32025;SC_RS32850;SC_RS33045;SC_RS33095;SC_RS33720;SC_RS34005;SC_RS35020;SC_RS35195;SC_RS35265;SC_RS36035;SC_RS36075;SC_RS36185;SC_RS36190;SC_RS36200;SC_RS37295;SC_RS38065;SC_RS38950;SC_RS39690;SC_RS39790;SC_RS39810;SC_RS39970;SC_RS40940	0.9936170812058746
GO:0005515	GO:0005515	15	64	15/1377	0.825	0.8487571607059685	SC_RS08885;SC_RS09045;SC_RS09160;SC_RS10855;SC_RS11795;SC_RS11860;SC_RS12895;SC_RS15425;SC_RS16980;SC_RS19095;SC_RS21085;SC_RS22265;SC_RS25095;SC_RS26735;SC_RS30910	0.9999999999373265
GO:0004519	GO:0004519	4	20	4/1377	0.704	0.8630828322049041	SC_RS08470;SC_RS15050;SC_RS18430;SC_RS29120	0.9999999999373265
GO:0030976	GO:0030976	2	11	2/1377	0.64	0.8646425568074958	SC_RS15930;SC_RS28590	0.9999999999373265
GO:0006813	GO:0006813	1	6	1/1377	0.586	0.8656686162692794	SC_RS18040	0.9999999999373265
GO:0019213	GO:0019213	1	6	1/1377	0.586	0.8656686162692794	SC_RS35865	0.9999999999373265
GO:0008081	GO:0008081	1	6	1/1377	0.586	0.8656686162692794	SC_RS12595	0.9999999999373265
GO:0070401	GO:0070401	1	6	1/1377	0.586	0.8656686162692794	SC_RS25980	0.9999999999373265
GO:0046983	GO:0046983	1	6	1/1377	0.586	0.8656686162692794	SC_RS25805	0.9999999999373265
GO:0016627	GO:0016627	1	6	1/1377	0.586	0.8656686162692794	SC_RS26440	0.9999999999373265
GO:0015293	GO:0015293	1	6	1/1377	0.586	0.8656686162692794	SC_RS24655	0.9999999999373265
GO:0016020	GO:0016020	112	427	112/1377	0.923	0.8663447058073843	SC_RS03155;SC_RS03160;SC_RS05035;SC_RS05115;SC_RS08530;SC_RS08825;SC_RS09215;SC_RS09225;SC_RS09385;SC_RS09955;SC_RS10565;SC_RS10610;SC_RS11680;SC_RS11705;SC_RS11755;SC_RS12205;SC_RS12340;SC_RS12395;SC_RS12465;SC_RS12475;SC_RS13175;SC_RS13765;SC_RS13785;SC_RS13835;SC_RS14475;SC_RS14540;SC_RS14720;SC_RS15220;SC_RS15440;SC_RS15740;SC_RS15945;SC_RS16585;SC_RS16635;SC_RS16670;SC_RS16945;SC_RS17080;SC_RS17235;SC_RS17420;SC_RS17905;SC_RS18040;SC_RS18045;SC_RS18065;SC_RS18075;SC_RS18110;SC_RS18540;SC_RS18595;SC_RS19175;SC_RS19180;SC_RS19955;SC_RS19960;SC_RS20145;SC_RS20170;SC_RS20190;SC_RS20940;SC_RS20945;SC_RS21370;SC_RS21505;SC_RS21755;SC_RS21865;SC_RS21875;SC_RS21990;SC_RS22145;SC_RS22185;SC_RS22775;SC_RS24040;SC_RS24190;SC_RS24355;SC_RS24475;SC_RS24480;SC_RS24525;SC_RS24530;SC_RS24655;SC_RS24790;SC_RS25165;SC_RS25170;SC_RS25175;SC_RS25185;SC_RS25220;SC_RS25770;SC_RS26315;SC_RS26390;SC_RS26585;SC_RS26595;SC_RS26640;SC_RS27975;SC_RS28070;SC_RS28190;SC_RS29030;SC_RS29225;SC_RS29525;SC_RS29590;SC_RS30110;SC_RS30135;SC_RS30200;SC_RS30205;SC_RS30365;SC_RS30690;SC_RS30995;SC_RS31150;SC_RS31530;SC_RS31620;SC_RS31625;SC_RS31745;SC_RS32295;SC_RS34610;SC_RS35415;SC_RS35420;SC_RS35960;SC_RS35970;SC_RS36995;SC_RS37445;SC_RS39515	0.9999999999373265
GO:0004252	GO:0004252	7	33	7/1377	0.746	0.8694896785560027	SC_RS12895;SC_RS16770;SC_RS30200;SC_RS30205;SC_RS31225;SC_RS31230;SC_RS35150	0.9999999999373265
GO:0043856	GO:0043856	3	16	3/1377	0.66	0.8756575320340477	SC_RS17450;SC_RS29110;SC_RS40945	0.9999999999373265
GO:0005506	GO:0005506	5	25	5/1377	0.704	0.8796249184190137	SC_RS10255;SC_RS17620;SC_RS20970;SC_RS39290;SC_RS39295	0.9999999999373265
GO:0000156	GO:0000156	5	25	5/1377	0.704	0.8796249184190137	SC_RS06280;SC_RS06285;SC_RS22155;SC_RS28600;SC_RS31130	0.9999999999373265
GO:0030246	GO:0030246	4	21	4/1377	0.67	0.8883591636131882	SC_RS14000;SC_RS23595;SC_RS32330;SC_RS33350	0.9999999999373265
GO:0006633	GO:0006633	7	34	7/1377	0.724	0.8893852478953488	SC_RS11095;SC_RS11100;SC_RS13970;SC_RS13985;SC_RS25880;SC_RS29860;SC_RS35015	0.9999999999373265
GO:0015645	GO:0015645	1	7	1/1377	0.503	0.9038943479074696	SC_RS12700	0.9999999999373265
GO:0042773	GO:0042773	1	7	1/1377	0.503	0.9038943479074696	SC_RS25180	0.9999999999373265
GO:0004176	GO:0004176	1	7	1/1377	0.503	0.9038943479074696	SC_RS16770	0.9999999999373265
GO:0005507	GO:0005507	1	7	1/1377	0.503	0.9038943479074696	SC_RS23760	0.9999999999373265
GO:0016740	GO:0016740	4	22	4/1377	0.64	0.9094550846272126	SC_RS09600;SC_RS13970;SC_RS25685;SC_RS30990	0.9999999999373265
GO:0008757	GO:0008757	6	31	6/1377	0.681	0.9116440287704958	SC_RS10265;SC_RS17875;SC_RS27895;SC_RS28985;SC_RS30440;SC_RS31750	0.9999999999373265
GO:0006310	GO:0006310	8	40	8/1377	0.704	0.9176331696887994	SC_RS08470;SC_RS09560;SC_RS09565;SC_RS09570;SC_RS10910;SC_RS21525;SC_RS25040;SC_RS30045	0.9999999999373265
GO:0008483	GO:0008483	2	13	2/1377	0.541	0.9204951462875948	SC_RS25400;SC_RS30490	0.9999999999373265
GO:0005488	GO:0005488	2	13	2/1377	0.541	0.9204951462875948	SC_RS33135;SC_RS34605	0.9999999999373265
GO:0003824	GO:0003824	28	121	28/1377	0.814	0.9225026767368052	SC_RS09585;SC_RS09620;SC_RS09720;SC_RS11270;SC_RS12165;SC_RS12670;SC_RS14335;SC_RS14935;SC_RS15855;SC_RS16120;SC_RS17440;SC_RS18735;SC_RS20430;SC_RS21745;SC_RS23295;SC_RS24510;SC_RS25985;SC_RS26200;SC_RS26205;SC_RS26230;SC_RS26325;SC_RS27080;SC_RS29915;SC_RS33145;SC_RS33340;SC_RS33360;SC_RS38215;SC_RS38310	0.9999999999373265
GO:0008168	GO:0008168	11	53	11/1377	0.73	0.9226497229188182	SC_RS07160;SC_RS10665;SC_RS12025;SC_RS12890;SC_RS13615;SC_RS14810;SC_RS18690;SC_RS21570;SC_RS24935;SC_RS25365;SC_RS27895	0.9999999999373265
GO:0000150	GO:0000150	1	8	1/1377	0.44	0.9312481062645209	SC_RS29235	0.9999999999373265
GO:0004601	GO:0004601	1	9	1/1377	0.391	0.9508204357401783	SC_RS13880	0.9999999999373265
GO:0008745	GO:0008745	1	9	1/1377	0.391	0.9508204357401783	SC_RS12620	0.9999999999373265
GO:0016829	GO:0016829	4	26	4/1377	0.541	0.9625954579364996	SC_RS07095;SC_RS07530;SC_RS11320;SC_RS29480	0.9999999999373265
GO:0006352	GO:0006352	9	49	9/1377	0.646	0.9629639915526377	SC_RS14375;SC_RS15270;SC_RS20200;SC_RS20265;SC_RS20710;SC_RS20810;SC_RS26490;SC_RS26965;SC_RS37785	0.9999999999373265
GO:0003700	GO:0003700	116	464	116/1377	0.88	0.963026287949967	SC_RS02915;SC_RS03695;SC_RS04060;SC_RS04345;SC_RS04520;SC_RS04835;SC_RS04975;SC_RS05030;SC_RS06045;SC_RS07000;SC_RS07085;SC_RS07425;SC_RS07440;SC_RS07910;SC_RS07920;SC_RS09025;SC_RS09210;SC_RS09855;SC_RS10090;SC_RS11090;SC_RS11390;SC_RS11550;SC_RS12540;SC_RS12950;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS14235;SC_RS14245;SC_RS14590;SC_RS15295;SC_RS15310;SC_RS15335;SC_RS15850;SC_RS16060;SC_RS16165;SC_RS16330;SC_RS16395;SC_RS17040;SC_RS17075;SC_RS17945;SC_RS17975;SC_RS18140;SC_RS18415;SC_RS18455;SC_RS18490;SC_RS19195;SC_RS19550;SC_RS20250;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20710;SC_RS20740;SC_RS20965;SC_RS21185;SC_RS21605;SC_RS21645;SC_RS21715;SC_RS22035;SC_RS22050;SC_RS22245;SC_RS22545;SC_RS22780;SC_RS22980;SC_RS23085;SC_RS23135;SC_RS23170;SC_RS23260;SC_RS23300;SC_RS23500;SC_RS23710;SC_RS23860;SC_RS24095;SC_RS24205;SC_RS24390;SC_RS24435;SC_RS24570;SC_RS24660;SC_RS25300;SC_RS25370;SC_RS25375;SC_RS25930;SC_RS25990;SC_RS26885;SC_RS26925;SC_RS26965;SC_RS27105;SC_RS27345;SC_RS27500;SC_RS28300;SC_RS28335;SC_RS28505;SC_RS28620;SC_RS29770;SC_RS29825;SC_RS31445;SC_RS32025;SC_RS32850;SC_RS33045;SC_RS33720;SC_RS35020;SC_RS35195;SC_RS36035;SC_RS36185;SC_RS36190;SC_RS37295;SC_RS37785;SC_RS38065;SC_RS38950;SC_RS39690;SC_RS39790;SC_RS39970;SC_RS40390;SC_RS40820;SC_RS40940	0.9999999999373265
GO:0000160	GO:0000160	18	88	18/1377	0.72	0.9668476251166203	SC_RS06280;SC_RS08260;SC_RS10280;SC_RS12095;SC_RS12645;SC_RS13430;SC_RS20905;SC_RS22155;SC_RS22800;SC_RS23565;SC_RS25495;SC_RS25515;SC_RS27820;SC_RS28600;SC_RS28630;SC_RS29355;SC_RS29905;SC_RS31130	0.9999999999373265
GO:0008236	GO:0008236	4	27	4/1377	0.521	0.9703128530700663	SC_RS21180;SC_RS31225;SC_RS31230;SC_RS34635	0.9999999999373265
GO:0006470	GO:0006470	4	27	4/1377	0.521	0.9703128530700663	SC_RS06290;SC_RS21360;SC_RS21750;SC_RS22770	0.9999999999373265
GO:0005975	GO:0005975	20	98	20/1377	0.718	0.9737596670291409	SC_RS02320;SC_RS04115;SC_RS11730;SC_RS12155;SC_RS13170;SC_RS14000;SC_RS14750;SC_RS15215;SC_RS17240;SC_RS17245;SC_RS17255;SC_RS19480;SC_RS19530;SC_RS20385;SC_RS20395;SC_RS25840;SC_RS27100;SC_RS27685;SC_RS29060;SC_RS32395	0.9999999999373265
GO:0004497	GO:0004497	4	28	4/1377	0.503	0.9765207670415336	SC_RS17620;SC_RS20970;SC_RS39290;SC_RS39295	0.9999999999373265
GO:0032259	GO:0032259	6	38	6/1377	0.556	0.9778192410243322	SC_RS09775;SC_RS10000;SC_RS10665;SC_RS12890;SC_RS21310;SC_RS27895	0.9999999999373265
GO:0016987	GO:0016987	9	52	9/1377	0.609	0.9784201289701394	SC_RS14375;SC_RS15270;SC_RS20200;SC_RS20265;SC_RS20710;SC_RS20810;SC_RS21605;SC_RS26490;SC_RS37785	0.9999999999373265
GO:0005215	GO:0005215	3	24	3/1377	0.44	0.9825204756926104	SC_RS13840;SC_RS24040;SC_RS24480	0.9999999999373265
GO:0016301	GO:0016301	3	25	3/1377	0.422	0.9865393870715107	SC_RS08930;SC_RS14750;SC_RS32665	0.9999999999373265
GO:0015074	GO:0015074	1	13	1/1377	0.271	0.987134486377765	SC_RS29235	0.9999999999373265
GO:0010181	GO:0010181	5	37	5/1377	0.475	0.9906778049196154	SC_RS09360;SC_RS21895;SC_RS24260;SC_RS24620;SC_RS25090	0.9999999999373265
GO:0005576	GO:0005576	1	14	1/1377	0.251	0.9908008382523134	SC_RS12155	0.9999999999373265
GO:0004722	GO:0004722	4	32	4/1377	0.44	0.9910958284383661	SC_RS06290;SC_RS21360;SC_RS22770;SC_RS24400	0.9999999999373265
GO:0016787	GO:0016787	50	230	50/1377	0.765	0.9924517528066813	SC_RS04125;SC_RS05630;SC_RS06160;SC_RS07325;SC_RS09220;SC_RS09520;SC_RS10885;SC_RS11860;SC_RS12725;SC_RS13300;SC_RS13440;SC_RS13935;SC_RS15460;SC_RS16320;SC_RS17105;SC_RS17360;SC_RS17445;SC_RS17920;SC_RS18035;SC_RS18770;SC_RS19105;SC_RS19925;SC_RS19995;SC_RS20360;SC_RS20695;SC_RS20750;SC_RS20815;SC_RS21370;SC_RS21940;SC_RS22185;SC_RS22200;SC_RS23140;SC_RS23165;SC_RS23795;SC_RS24960;SC_RS28090;SC_RS28095;SC_RS28655;SC_RS29595;SC_RS29915;SC_RS29925;SC_RS31465;SC_RS32135;SC_RS32455;SC_RS32615;SC_RS33140;SC_RS33330;SC_RS33920;SC_RS33970;SC_RS39000	0.9999999999373265
GO:0016747	GO:0016747	2	22	2/1377	0.32	0.9938660173792645	SC_RS18635;SC_RS23545	0.9999999999373265
GO:0042626	GO:0042626	53	245	53/1377	0.761	0.9945793178978547	SC_RS09800;SC_RS09805;SC_RS09810;SC_RS10110;SC_RS10115;SC_RS10610;SC_RS11015;SC_RS11055;SC_RS11680;SC_RS12340;SC_RS13175;SC_RS13180;SC_RS13650;SC_RS14580;SC_RS15450;SC_RS17080;SC_RS17085;SC_RS17905;SC_RS20470;SC_RS24190;SC_RS26310;SC_RS26315;SC_RS26590;SC_RS26595;SC_RS27340;SC_RS27720;SC_RS27725;SC_RS27735;SC_RS27740;SC_RS28470;SC_RS28475;SC_RS29425;SC_RS29430;SC_RS29435;SC_RS29440;SC_RS29565;SC_RS29570;SC_RS29580;SC_RS29585;SC_RS30445;SC_RS31110;SC_RS31115;SC_RS31125;SC_RS31595;SC_RS32295;SC_RS33540;SC_RS34460;SC_RS34465;SC_RS34470;SC_RS35415;SC_RS35970;SC_RS35975;SC_RS38295	0.9999999999373265
GO:0071949	GO:0071949	6	46	6/1377	0.459	0.9962174578170685	SC_RS10315;SC_RS21595;SC_RS22855;SC_RS25390;SC_RS31105;SC_RS35885	0.9999999999373265
GO:0055052	GO:0055052	10	66	10/1377	0.533	0.996455131622008	SC_RS10110;SC_RS20470;SC_RS20655;SC_RS26585;SC_RS29425;SC_RS29430;SC_RS29435;SC_RS29440;SC_RS30445;SC_RS32285	0.9999999999373265
GO:0051537	GO:0051537	1	17	1/1377	0.207	0.9966387827782582	SC_RS16810	0.9999999999373265
GO:0016791	GO:0016791	4	36	4/1377	0.391	0.9967627220677544	SC_RS20745;SC_RS20755;SC_RS38820;SC_RS40135	0.9999999999373265
GO:0046872	GO:0046872	78	350	78/1377	0.784	0.9970978740242958	SC_RS02875;SC_RS02915;SC_RS05115;SC_RS05395;SC_RS06290;SC_RS07330;SC_RS07995;SC_RS08115;SC_RS08540;SC_RS09390;SC_RS09435;SC_RS09975;SC_RS11135;SC_RS11685;SC_RS12110;SC_RS12310;SC_RS13300;SC_RS13325;SC_RS14335;SC_RS14590;SC_RS14715;SC_RS15050;SC_RS15735;SC_RS15740;SC_RS16810;SC_RS17285;SC_RS17300;SC_RS17400;SC_RS17405;SC_RS17415;SC_RS17440;SC_RS17865;SC_RS18010;SC_RS19995;SC_RS20000;SC_RS20045;SC_RS20500;SC_RS20695;SC_RS21865;SC_RS21990;SC_RS22200;SC_RS22710;SC_RS22770;SC_RS23085;SC_RS23165;SC_RS23295;SC_RS24035;SC_RS25070;SC_RS26200;SC_RS26325;SC_RS26405;SC_RS26435;SC_RS26765;SC_RS26800;SC_RS27450;SC_RS27835;SC_RS27925;SC_RS27970;SC_RS28115;SC_RS28310;SC_RS28380;SC_RS28855;SC_RS29005;SC_RS29310;SC_RS30015;SC_RS30685;SC_RS30690;SC_RS30720;SC_RS30900;SC_RS30935;SC_RS31420;SC_RS31440;SC_RS31545;SC_RS31750;SC_RS33140;SC_RS33920;SC_RS35940;SC_RS35955	0.9999999999373265
GO:0140359	GO:0140359	57	268	57/1377	0.748	0.9975167137893233	SC_RS09800;SC_RS10110;SC_RS10115;SC_RS10610;SC_RS11015;SC_RS11055;SC_RS11675;SC_RS11680;SC_RS12340;SC_RS12345;SC_RS13175;SC_RS13180;SC_RS13650;SC_RS14580;SC_RS15450;SC_RS17080;SC_RS17085;SC_RS17905;SC_RS20470;SC_RS24155;SC_RS24190;SC_RS26310;SC_RS26315;SC_RS26590;SC_RS26595;SC_RS27340;SC_RS27720;SC_RS27725;SC_RS27735;SC_RS27740;SC_RS28470;SC_RS28475;SC_RS29140;SC_RS29145;SC_RS29425;SC_RS29430;SC_RS29435;SC_RS29440;SC_RS29565;SC_RS29570;SC_RS29580;SC_RS29585;SC_RS30445;SC_RS31110;SC_RS31115;SC_RS31125;SC_RS31595;SC_RS32285;SC_RS32295;SC_RS33540;SC_RS34460;SC_RS34465;SC_RS34470;SC_RS35415;SC_RS35970;SC_RS35975;SC_RS38295	0.9999999999373265
GO:0022857	GO:0022857	36	183	36/1377	0.692	0.997807258936767	SC_RS05035;SC_RS07540;SC_RS09215;SC_RS09225;SC_RS09850;SC_RS09955;SC_RS10765;SC_RS13295;SC_RS13445;SC_RS14540;SC_RS16585;SC_RS16925;SC_RS18045;SC_RS18110;SC_RS19175;SC_RS20470;SC_RS21635;SC_RS22145;SC_RS22775;SC_RS23865;SC_RS24355;SC_RS24475;SC_RS24655;SC_RS26640;SC_RS29525;SC_RS30110;SC_RS31535;SC_RS31620;SC_RS31625;SC_RS31745;SC_RS32285;SC_RS34470;SC_RS34610;SC_RS35420;SC_RS36205;SC_RS38805	0.9999999999373265
GO:0004673	GO:0004673	10	71	10/1377	0.496	0.9987329766502124	SC_RS06285;SC_RS09995;SC_RS12650;SC_RS20910;SC_RS22155;SC_RS22495;SC_RS28595;SC_RS28630;SC_RS29360;SC_RS29905	0.9999999999373265
GO:0004553	GO:0004553	5	49	5/1377	0.359	0.9995170352871152	SC_RS13170;SC_RS19480;SC_RS19530;SC_RS27685;SC_RS32395	0.9999999999373265
GO:0000155	GO:0000155	10	76	10/1377	0.463	0.9995674468055681	SC_RS06285;SC_RS09995;SC_RS18910;SC_RS20910;SC_RS22155;SC_RS22495;SC_RS28595;SC_RS28630;SC_RS29360;SC_RS29905	0.9999999999373265
GO:0006355	GO:0006355	100	469	100/1377	0.75	0.9999044910130881	SC_RS02915;SC_RS04050;SC_RS04060;SC_RS04345;SC_RS04520;SC_RS05030;SC_RS07000;SC_RS07425;SC_RS07440;SC_RS07910;SC_RS07920;SC_RS08260;SC_RS09210;SC_RS09855;SC_RS10470;SC_RS11390;SC_RS11550;SC_RS12540;SC_RS13145;SC_RS13190;SC_RS13245;SC_RS13430;SC_RS14235;SC_RS14590;SC_RS14825;SC_RS15310;SC_RS15515;SC_RS15850;SC_RS16060;SC_RS16165;SC_RS16330;SC_RS17040;SC_RS17075;SC_RS17450;SC_RS17945;SC_RS17975;SC_RS18140;SC_RS18490;SC_RS19195;SC_RS19550;SC_RS20200;SC_RS20265;SC_RS20295;SC_RS20475;SC_RS20710;SC_RS20740;SC_RS20965;SC_RS21605;SC_RS21715;SC_RS22035;SC_RS22245;SC_RS22545;SC_RS22780;SC_RS22980;SC_RS23085;SC_RS23135;SC_RS23170;SC_RS23300;SC_RS23500;SC_RS23710;SC_RS23750;SC_RS23860;SC_RS24095;SC_RS24205;SC_RS24390;SC_RS24435;SC_RS24570;SC_RS24660;SC_RS25370;SC_RS25375;SC_RS25495;SC_RS25930;SC_RS26885;SC_RS26925;SC_RS26965;SC_RS27105;SC_RS27500;SC_RS28300;SC_RS28600;SC_RS28620;SC_RS29110;SC_RS29770;SC_RS29825;SC_RS29960;SC_RS31130;SC_RS31260;SC_RS32025;SC_RS32850;SC_RS35195;SC_RS36035;SC_RS36075;SC_RS36190;SC_RS37295;SC_RS38950;SC_RS39790;SC_RS39970;SC_RS40390;SC_RS40820;SC_RS40940;SC_RS40945	0.9999999999373265
GO:0070403	GO:0070403	5	58	5/1377	0.303	0.9999554321358541	SC_RS08640;SC_RS18685;SC_RS19045;SC_RS25980;SC_RS32365	0.9999999999373265
GO:0007165	GO:0007165	11	94	11/1377	0.412	0.9999761868974214	SC_RS06285;SC_RS09995;SC_RS12650;SC_RS20910;SC_RS22155;SC_RS22495;SC_RS26870;SC_RS28595;SC_RS28630;SC_RS29360;SC_RS29905	0.9999999999373265
GO:0006313	GO:0006313	2	46	2/1377	0.153	0.999996257600216	SC_RS19475;SC_RS19565	0.9999999999373265
GO:0008643	GO:0008643	5	75	5/1377	0.235	0.9999996150419479	SC_RS08930;SC_RS13175;SC_RS13180;SC_RS30110;SC_RS32295	0.9999999999373265
GO:0055085	GO:0055085	54	321	54/1377	0.592	0.99999979812047	SC_RS05035;SC_RS07540;SC_RS09215;SC_RS09225;SC_RS09850;SC_RS09955;SC_RS10610;SC_RS10765;SC_RS11300;SC_RS11680;SC_RS12340;SC_RS13180;SC_RS13295;SC_RS13445;SC_RS14540;SC_RS15220;SC_RS15945;SC_RS16585;SC_RS16670;SC_RS16925;SC_RS17080;SC_RS17235;SC_RS17915;SC_RS18045;SC_RS18110;SC_RS19175;SC_RS21635;SC_RS22145;SC_RS22775;SC_RS23865;SC_RS24040;SC_RS24190;SC_RS24355;SC_RS24475;SC_RS24480;SC_RS26595;SC_RS26640;SC_RS27315;SC_RS27730;SC_RS29140;SC_RS29525;SC_RS29575;SC_RS30110;SC_RS31535;SC_RS31745;SC_RS32285;SC_RS33825;SC_RS34455;SC_RS34610;SC_RS35420;SC_RS35970;SC_RS36205;SC_RS37000;SC_RS38805	0.9999999999373265
GO:0004803	GO:0004803	2	70	2/1377	0.101	0.9999999983565687	SC_RS19475;SC_RS19565	0.9999999999373265
GO:0016491	GO:0016491	33	264	33/1377	0.44	0.9999999999373265	SC_RS02910;SC_RS08640;SC_RS09240;SC_RS09245;SC_RS10355;SC_RS11685;SC_RS12165;SC_RS12545;SC_RS12570;SC_RS16600;SC_RS16795;SC_RS18685;SC_RS19045;SC_RS20500;SC_RS21205;SC_RS21895;SC_RS22250;SC_RS22855;SC_RS24260;SC_RS24520;SC_RS25980;SC_RS26300;SC_RS26305;SC_RS26720;SC_RS26725;SC_RS26755;SC_RS26890;SC_RS27410;SC_RS28740;SC_RS29645;SC_RS32100;SC_RS35885;SC_RS38645	0.9999999999373265
