term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0042626	GO:0042626	34	245	34/950	0.708	0.9935459926358795	SC_RS04385;SC_RS04390;SC_RS05425;SC_RS06945;SC_RS09800;SC_RS10935;SC_RS10940;SC_RS10945;SC_RS11015;SC_RS13385;SC_RS13390;SC_RS14365;SC_RS14370;SC_RS15900;SC_RS17080;SC_RS17085;SC_RS17905;SC_RS20470;SC_RS25085;SC_RS28475;SC_RS29155;SC_RS29435;SC_RS29440;SC_RS29565;SC_RS29580;SC_RS29585;SC_RS32295;SC_RS32715;SC_RS32720;SC_RS34460;SC_RS34465;SC_RS34470;SC_RS38295;SC_RS39500	0.9999999966360694
GO:0003735	GO:0003735	5	61	5/950	0.418	0.9960516026756524	SC_RS25420;SC_RS25425;SC_RS25475;SC_RS25830;SC_RS25835	0.9999999966360694
GO:0006355	GO:0006355	70	469	70/950	0.761	0.9976270516498357	SC_RS02915;SC_RS03080;SC_RS03410;SC_RS04725;SC_RS05030;SC_RS06310;SC_RS06365;SC_RS07000;SC_RS07490;SC_RS08870;SC_RS09290;SC_RS09835;SC_RS10190;SC_RS10195;SC_RS10220;SC_RS10470;SC_RS10500;SC_RS13095;SC_RS13110;SC_RS13205;SC_RS13925;SC_RS14590;SC_RS16045;SC_RS17040;SC_RS17430;SC_RS18200;SC_RS18850;SC_RS18895;SC_RS21295;SC_RS22980;SC_RS23085;SC_RS23495;SC_RS23500;SC_RS24380;SC_RS24660;SC_RS25370;SC_RS25375;SC_RS26925;SC_RS27500;SC_RS28015;SC_RS28300;SC_RS28600;SC_RS29110;SC_RS29205;SC_RS30335;SC_RS31260;SC_RS31780;SC_RS32280;SC_RS33650;SC_RS34435;SC_RS36035;SC_RS36060;SC_RS36230;SC_RS36305;SC_RS37295;SC_RS37305;SC_RS37510;SC_RS37955;SC_RS38750;SC_RS38830;SC_RS39325;SC_RS39790;SC_RS39895;SC_RS40120;SC_RS40125;SC_RS40190;SC_RS40285;SC_RS40675;SC_RS41060;SC_RS41085	0.9999999966360694
GO:0004553	GO:0004553	3	49	3/950	0.312	0.9981905029191863	SC_RS02560;SC_RS08950;SC_RS12035	0.9999999966360694
GO:0003677	GO:0003677	107	684	107/950	0.798	0.998312760070005	SC_RS02915;SC_RS03080;SC_RS03410;SC_RS04725;SC_RS05030;SC_RS06310;SC_RS06365;SC_RS06490;SC_RS07000;SC_RS07490;SC_RS08870;SC_RS09290;SC_RS09835;SC_RS10190;SC_RS10195;SC_RS10220;SC_RS10470;SC_RS11795;SC_RS11820;SC_RS11860;SC_RS11875;SC_RS12045;SC_RS12950;SC_RS13095;SC_RS13110;SC_RS13205;SC_RS13905;SC_RS13925;SC_RS14245;SC_RS14455;SC_RS14590;SC_RS16855;SC_RS17285;SC_RS17430;SC_RS18200;SC_RS18850;SC_RS18890;SC_RS18895;SC_RS19815;SC_RS19850;SC_RS19990;SC_RS20225;SC_RS20230;SC_RS21065;SC_RS21295;SC_RS21510;SC_RS21535;SC_RS21580;SC_RS22190;SC_RS22520;SC_RS22870;SC_RS22980;SC_RS23085;SC_RS23175;SC_RS23495;SC_RS23500;SC_RS23880;SC_RS24370;SC_RS24380;SC_RS24660;SC_RS25370;SC_RS25375;SC_RS25450;SC_RS25455;SC_RS26020;SC_RS26760;SC_RS26925;SC_RS27500;SC_RS28015;SC_RS28300;SC_RS28600;SC_RS29380;SC_RS30085;SC_RS30335;SC_RS30980;SC_RS30985;SC_RS31355;SC_RS31425;SC_RS31445;SC_RS31780;SC_RS32230;SC_RS32280;SC_RS33650;SC_RS34220;SC_RS34565;SC_RS35345;SC_RS36035;SC_RS36060;SC_RS36230;SC_RS36305;SC_RS36955;SC_RS37295;SC_RS37305;SC_RS37925;SC_RS37955;SC_RS38750;SC_RS39790;SC_RS39895;SC_RS40120;SC_RS40125;SC_RS40190;SC_RS40270;SC_RS40285;SC_RS40675;SC_RS40695;SC_RS40980;SC_RS41085	0.9999999966360694
GO:0140359	GO:0140359	35	268	35/950	0.666	0.9985650510368457	SC_RS04385;SC_RS04390;SC_RS05425;SC_RS06945;SC_RS09800;SC_RS10935;SC_RS10940;SC_RS10945;SC_RS11015;SC_RS13385;SC_RS13390;SC_RS14365;SC_RS14370;SC_RS15900;SC_RS17080;SC_RS17085;SC_RS17905;SC_RS20470;SC_RS25085;SC_RS28475;SC_RS29155;SC_RS29435;SC_RS29440;SC_RS29565;SC_RS29580;SC_RS29585;SC_RS32285;SC_RS32295;SC_RS32565;SC_RS32715;SC_RS34460;SC_RS34465;SC_RS34470;SC_RS38295;SC_RS39500	0.9999999966360694
GO:0022857	GO:0022857	21	183	21/950	0.585	0.9990052924387242	SC_RS05035;SC_RS06930;SC_RS07925;SC_RS08080;SC_RS12265;SC_RS13295;SC_RS13445;SC_RS13580;SC_RS13900;SC_RS18145;SC_RS20470;SC_RS21260;SC_RS24655;SC_RS25215;SC_RS29525;SC_RS31380;SC_RS32285;SC_RS32710;SC_RS34470;SC_RS36300;SC_RS37235	0.9999999966360694
GO:0006352	GO:0006352	2	49	2/950	0.208	0.9997201998167426	SC_RS09835;SC_RS18895	0.9999999966360694
GO:0016020	GO:0016020	58	427	58/950	0.693	0.9997465944581015	SC_RS05035;SC_RS06930;SC_RS07455;SC_RS07925;SC_RS08080;SC_RS08545;SC_RS08595;SC_RS10175;SC_RS10775;SC_RS10940;SC_RS11005;SC_RS11705;SC_RS11755;SC_RS12205;SC_RS12390;SC_RS12465;SC_RS12475;SC_RS13900;SC_RS14720;SC_RS15355;SC_RS16945;SC_RS17080;SC_RS17235;SC_RS17905;SC_RS18065;SC_RS18075;SC_RS18145;SC_RS19960;SC_RS20170;SC_RS21260;SC_RS21505;SC_RS21755;SC_RS22185;SC_RS24655;SC_RS25085;SC_RS25215;SC_RS25770;SC_RS26540;SC_RS26580;SC_RS27215;SC_RS27240;SC_RS28190;SC_RS29030;SC_RS29525;SC_RS30365;SC_RS30690;SC_RS31065;SC_RS31375;SC_RS31380;SC_RS32045;SC_RS32050;SC_RS32295;SC_RS32720;SC_RS35645;SC_RS36300;SC_RS37235;SC_RS37260;SC_RS37465	0.9999999966360694
GO:0016987	GO:0016987	2	52	2/950	0.196	0.9998474627265483	SC_RS09835;SC_RS18895	0.9999999966360694
GO:0003700	GO:0003700	61	464	61/950	0.67	0.9999532287324981	SC_RS02915;SC_RS03080;SC_RS03410;SC_RS04725;SC_RS05030;SC_RS06310;SC_RS06365;SC_RS07000;SC_RS07490;SC_RS08870;SC_RS09835;SC_RS10190;SC_RS10195;SC_RS10220;SC_RS10500;SC_RS12950;SC_RS13110;SC_RS13925;SC_RS14245;SC_RS14590;SC_RS16045;SC_RS17040;SC_RS18850;SC_RS21295;SC_RS22980;SC_RS23085;SC_RS23495;SC_RS23500;SC_RS24380;SC_RS24660;SC_RS25370;SC_RS25375;SC_RS26760;SC_RS26925;SC_RS27500;SC_RS28015;SC_RS28300;SC_RS29205;SC_RS30335;SC_RS31445;SC_RS31780;SC_RS32280;SC_RS34435;SC_RS36035;SC_RS36060;SC_RS36230;SC_RS36305;SC_RS37295;SC_RS37305;SC_RS37510;SC_RS37955;SC_RS38750;SC_RS39325;SC_RS39790;SC_RS39895;SC_RS40190;SC_RS40285;SC_RS40675;SC_RS40695;SC_RS41060;SC_RS41085	0.9999999966360694
GO:0008643	GO:0008643	2	75	2/950	0.136	0.9999986727740947	SC_RS08930;SC_RS32295	0.9999999966360694
GO:0004803	GO:0004803	1	70	1/950	0.073	0.9999997950794931	SC_RS34180	0.9999999966360694
GO:0055085	GO:0055085	27	321	27/950	0.429	0.9999999966360694	SC_RS04485;SC_RS05035;SC_RS06930;SC_RS07925;SC_RS08080;SC_RS11300;SC_RS12265;SC_RS12390;SC_RS13295;SC_RS13445;SC_RS13580;SC_RS13900;SC_RS15355;SC_RS17080;SC_RS17235;SC_RS18145;SC_RS25085;SC_RS25215;SC_RS29525;SC_RS31065;SC_RS31380;SC_RS32285;SC_RS33825;SC_RS34455;SC_RS36300;SC_RS37000;SC_RS37235	0.9999999966360694
