term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0003824	GO:0003824	31	121	31/1135	1.094	0.31478236750727795	SC_RS02620;SC_RS02795;SC_RS03535;SC_RS04875;SC_RS05825;SC_RS11575;SC_RS11880;SC_RS13365;SC_RS13450;SC_RS16350;SC_RS17390;SC_RS18320;SC_RS18855;SC_RS20415;SC_RS24305;SC_RS25545;SC_RS32410;SC_RS32740;SC_RS32975;SC_RS33130;SC_RS34600;SC_RS35045;SC_RS35050;SC_RS35070;SC_RS35095;SC_RS36015;SC_RS36105;SC_RS38485;SC_RS39210;SC_RS40235;SC_RS40505	0.7988129418339736
GO:0016746	GO:0016746	20	76	20/1135	1.123	0.3152340056040536	SC_RS03390;SC_RS06550;SC_RS06745;SC_RS08095;SC_RS09830;SC_RS10130;SC_RS10675;SC_RS14680;SC_RS16005;SC_RS18345;SC_RS22375;SC_RS24945;SC_RS28435;SC_RS31245;SC_RS31685;SC_RS31740;SC_RS32415;SC_RS34645;SC_RS37045;SC_RS40755	0.7988129418339736
GO:0050661	GO:0050661	6	20	6/1135	1.281	0.31985972294371384	SC_RS06830;SC_RS14460;SC_RS16155;SC_RS28440;SC_RS35000;SC_RS40305	0.7988129418339736
GO:0008233	GO:0008233	7	24	7/1135	1.245	0.3234368501403407	SC_RS07455;SC_RS08155;SC_RS09320;SC_RS16700;SC_RS26130;SC_RS28250;SC_RS37330	0.7988129418339736
GO:0008381	GO:0008381	2	5	2/1135	1.707	0.3340065809422755	SC_RS12390;SC_RS18065	0.7988129418339736
GO:0052851	GO:0052851	2	5	2/1135	1.707	0.3340065809422755	SC_RS06800;SC_RS29510	0.7988129418339736
GO:0016226	GO:0016226	2	5	2/1135	1.707	0.3340065809422755	SC_RS11635;SC_RS12775	0.7988129418339736
GO:0015035	GO:0015035	2	5	2/1135	1.707	0.3340065809422755	SC_RS06360;SC_RS21590	0.7988129418339736
GO:0008610	GO:0008610	2	5	2/1135	1.707	0.3340065809422755	SC_RS18265;SC_RS35650	0.7988129418339736
GO:0000271	GO:0000271	2	5	2/1135	1.707	0.3340065809422755	SC_RS03820;SC_RS26540	0.7988129418339736
GO:0031419	GO:0031419	2	5	2/1135	1.707	0.3340065809422755	SC_RS10295;SC_RS36350	0.7988129418339736
GO:0006086	GO:0006086	2	5	2/1135	1.707	0.3340065809422755	SC_RS13890;SC_RS21285	0.7988129418339736
GO:0045254	GO:0045254	2	5	2/1135	1.707	0.3340065809422755	SC_RS13890;SC_RS21285	0.7988129418339736
GO:0004739	GO:0004739	2	5	2/1135	1.707	0.3340065809422755	SC_RS13890;SC_RS21285	0.7988129418339736
GO:0005975	GO:0005975	25	98	25/1135	1.089	0.3486261322449387	SC_RS02560;SC_RS03270;SC_RS05000;SC_RS05005;SC_RS05530;SC_RS08075;SC_RS08950;SC_RS09965;SC_RS11890;SC_RS14070;SC_RS15655;SC_RS15875;SC_RS26460;SC_RS32015;SC_RS32260;SC_RS33750;SC_RS34480;SC_RS35185;SC_RS35590;SC_RS36855;SC_RS37245;SC_RS39420;SC_RS39910;SC_RS40085;SC_RS40360	0.8154052709692505
GO:0043546	GO:0043546	3	9	3/1135	1.423	0.3552496648374805	SC_RS07610;SC_RS24995;SC_RS36290	0.8154052709692505
GO:0016788	GO:0016788	3	9	3/1135	1.423	0.3552496648374805	SC_RS17505;SC_RS36055;SC_RS39860	0.8154052709692505
GO:0030554	GO:0030554	3	9	3/1135	1.423	0.3552496648374805	SC_RS03845;SC_RS27525;SC_RS35715	0.8154052709692505
GO:0004672	GO:0004672	3	9	3/1135	1.423	0.3552496648374805	SC_RS08350;SC_RS26250;SC_RS35590	0.8154052709692505
GO:0051082	GO:0051082	3	9	3/1135	1.423	0.3552496648374805	SC_RS03035;SC_RS26910;SC_RS39780	0.8154052709692505
GO:0005488	GO:0005488	4	13	4/1135	1.313	0.3630184121234369	SC_RS31025;SC_RS34715;SC_RS39130;SC_RS40765	0.8276819796414362
GO:0008237	GO:0008237	7	25	7/1135	1.195	0.36622627920493545	SC_RS12125;SC_RS31430;SC_RS31435;SC_RS35870;SC_RS36050;SC_RS37185;SC_RS40220	0.829466142305218
GO:0004673	GO:0004673	18	71	18/1135	1.082	0.39454929922205295	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS07750;SC_RS10160;SC_RS14640;SC_RS16090;SC_RS16495;SC_RS18240;SC_RS23330;SC_RS33590;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS40740	0.8618455284950987
GO:0016829	GO:0016829	7	26	7/1135	1.149	0.40935211784505404	SC_RS03850;SC_RS11220;SC_RS32705;SC_RS33710;SC_RS34545;SC_RS35435;SC_RS39585	0.8618455284950987
GO:0016740	GO:0016740	6	22	6/1135	1.164	0.41379682709294857	SC_RS03815;SC_RS06765;SC_RS08535;SC_RS36850;SC_RS38165;SC_RS38560	0.8618455284950987
GO:0005576	GO:0005576	4	14	4/1135	1.22	0.42280032839977155	SC_RS05860;SC_RS30870;SC_RS36720;SC_RS38935	0.8618455284950987
GO:0006812	GO:0006812	4	14	4/1135	1.22	0.42280032839977155	SC_RS02765;SC_RS05810;SC_RS06295;SC_RS19725	0.8618455284950987
GO:0006468	GO:0006468	4	14	4/1135	1.22	0.42280032839977155	SC_RS08350;SC_RS26250;SC_RS35590;SC_RS38415	0.8618455284950987
GO:0052621	GO:0052621	2	6	2/1135	1.423	0.42840274808235895	SC_RS23590;SC_RS29740	0.8618455284950987
GO:0016117	GO:0016117	2	6	2/1135	1.423	0.42840274808235895	SC_RS38420;SC_RS39135	0.8618455284950987
GO:0016765	GO:0016765	2	6	2/1135	1.423	0.42840274808235895	SC_RS06920;SC_RS26565	0.8618455284950987
GO:0046983	GO:0046983	2	6	2/1135	1.423	0.42840274808235895	SC_RS03485;SC_RS09285	0.8618455284950987
GO:1901137	GO:1901137	2	6	2/1135	1.423	0.42840274808235895	SC_RS07460;SC_RS10775	0.8618455284950987
GO:0008081	GO:0008081	2	6	2/1135	1.423	0.42840274808235895	SC_RS11870;SC_RS39950	0.8618455284950987
GO:0004146	GO:0004146	2	6	2/1135	1.423	0.42840274808235895	SC_RS16155;SC_RS28440	0.8618455284950987
GO:0016407	GO:0016407	2	6	2/1135	1.423	0.42840274808235895	SC_RS21275;SC_RS39230	0.8618455284950987
GO:0016655	GO:0016655	2	6	2/1135	1.423	0.42840274808235895	SC_RS24970;SC_RS25120	0.8618455284950987
GO:0006094	GO:0006094	2	6	2/1135	1.423	0.42840274808235895	SC_RS04645;SC_RS11745	0.8618455284950987
GO:0042803	GO:0042803	2	6	2/1135	1.423	0.42840274808235895	SC_RS04815;SC_RS15525	0.8618455284950987
GO:0016627	GO:0016627	2	6	2/1135	1.423	0.42840274808235895	SC_RS32775;SC_RS36115	0.8618455284950987
GO:0005509	GO:0005509	2	6	2/1135	1.423	0.42840274808235895	SC_RS14510;SC_RS40430	0.8618455284950987
GO:0051287	GO:0051287	8	31	8/1135	1.102	0.44499223492821893	SC_RS03820;SC_RS03885;SC_RS08100;SC_RS14460;SC_RS26025;SC_RS28485;SC_RS29795;SC_RS31710	0.8899844698564379
GO:0008080	GO:0008080	17	70	17/1135	1.037	0.47866847467496026	SC_RS06555;SC_RS08425;SC_RS09830;SC_RS10130;SC_RS10675;SC_RS14680;SC_RS16005;SC_RS22375;SC_RS24945;SC_RS28435;SC_RS31245;SC_RS32415;SC_RS34645;SC_RS37345;SC_RS38540;SC_RS39080;SC_RS40755	0.9035618263182147
GO:0051539	GO:0051539	8	32	8/1135	1.067	0.4845168406992015	SC_RS12855;SC_RS14915;SC_RS24970;SC_RS25000;SC_RS28550;SC_RS29975;SC_RS37035;SC_RS38745	0.9035618263182147
GO:0003924	GO:0003924	7	28	7/1135	1.067	0.4945763201827008	SC_RS04850;SC_RS07735;SC_RS09610;SC_RS10145;SC_RS16510;SC_RS32725;SC_RS36165	0.9035618263182147
GO:0006144	GO:0006144	2	7	2/1135	1.22	0.5151559273560474	SC_RS33300;SC_RS34260	0.9035618263182147
GO:0000162	GO:0000162	2	7	2/1135	1.22	0.5151559273560474	SC_RS18175;SC_RS18180	0.9035618263182147
GO:0004176	GO:0004176	2	7	2/1135	1.22	0.5151559273560474	SC_RS38615;SC_RS38620	0.9035618263182147
GO:0015645	GO:0015645	2	7	2/1135	1.22	0.5151559273560474	SC_RS36130;SC_RS38860	0.9035618263182147
GO:0000155	GO:0000155	18	76	18/1135	1.011	0.5236704006787836	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS07750;SC_RS10160;SC_RS14640;SC_RS16090;SC_RS16495;SC_RS18240;SC_RS23330;SC_RS33590;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS40740	0.9035618263182147
GO:0006508	GO:0006508	26	111	26/1135	1.0	0.5378057054897596	SC_RS04070;SC_RS08155;SC_RS09320;SC_RS10740;SC_RS11150;SC_RS11775;SC_RS12125;SC_RS14265;SC_RS14695;SC_RS14795;SC_RS15890;SC_RS16665;SC_RS16700;SC_RS18080;SC_RS26130;SC_RS28610;SC_RS29415;SC_RS32620;SC_RS32640;SC_RS32785;SC_RS32790;SC_RS33245;SC_RS35875;SC_RS37330;SC_RS38615;SC_RS38620	0.9035618263182147
GO:0016301	GO:0016301	6	25	6/1135	1.024	0.5503419056401646	SC_RS11890;SC_RS31725;SC_RS32625;SC_RS36960;SC_RS37245;SC_RS38470	0.9035618263182147
GO:0045454	GO:0045454	1	3	1/1135	1.423	0.5510912366816952	SC_RS28265	0.9035618263182147
GO:0042398	GO:0042398	1	3	1/1135	1.423	0.5510912366816952	SC_RS38870	0.9035618263182147
GO:0009088	GO:0009088	1	3	1/1135	1.423	0.5510912366816952	SC_RS23650	0.9035618263182147
GO:0008061	GO:0008061	1	3	1/1135	1.423	0.5510912366816952	SC_RS27180	0.9035618263182147
GO:0042597	GO:0042597	1	3	1/1135	1.423	0.5510912366816952	SC_RS39585	0.9035618263182147
GO:0008897	GO:0008897	1	3	1/1135	1.423	0.5510912366816952	SC_RS31660	0.9035618263182147
GO:0110001	GO:0110001	1	3	1/1135	1.423	0.5510912366816952	SC_RS13205	0.9035618263182147
GO:0000917	GO:0000917	1	3	1/1135	1.423	0.5510912366816952	SC_RS12435	0.9035618263182147
GO:0006635	GO:0006635	1	3	1/1135	1.423	0.5510912366816952	SC_RS29105	0.9035618263182147
GO:0070968	GO:0070968	1	3	1/1135	1.423	0.5510912366816952	SC_RS40335	0.9035618263182147
GO:0004563	GO:0004563	1	3	1/1135	1.423	0.5510912366816952	SC_RS26460	0.9035618263182147
GO:0006418	GO:0006418	1	3	1/1135	1.423	0.5510912366816952	SC_RS34375	0.9035618263182147
GO:0019346	GO:0019346	1	3	1/1135	1.423	0.5510912366816952	SC_RS08430	0.9035618263182147
GO:0090529	GO:0090529	1	3	1/1135	1.423	0.5510912366816952	SC_RS12435	0.9035618263182147
GO:0016052	GO:0016052	1	3	1/1135	1.423	0.5510912366816952	SC_RS40340	0.9035618263182147
GO:0016712	GO:0016712	1	3	1/1135	1.423	0.5510912366816952	SC_RS05800	0.9035618263182147
GO:1905887	GO:1905887	1	3	1/1135	1.423	0.5510912366816952	SC_RS04485	0.9035618263182147
GO:0004370	GO:0004370	1	3	1/1135	1.423	0.5510912366816952	SC_RS04465	0.9035618263182147
GO:0009253	GO:0009253	1	3	1/1135	1.423	0.5510912366816952	SC_RS13595	0.9035618263182147
GO:0006564	GO:0006564	1	3	1/1135	1.423	0.5510912366816952	SC_RS24000	0.9035618263182147
GO:0015940	GO:0015940	1	3	1/1135	1.423	0.5510912366816952	SC_RS35000	0.9035618263182147
GO:0009898	GO:0009898	1	3	1/1135	1.423	0.5510912366816952	SC_RS22885	0.9035618263182147
GO:0004368	GO:0004368	1	3	1/1135	1.423	0.5510912366816952	SC_RS26030	0.9035618263182147
GO:0004347	GO:0004347	1	3	1/1135	1.423	0.5510912366816952	SC_RS11745	0.9035618263182147
GO:0005829	GO:0005829	3	12	3/1135	1.067	0.5593123910900368	SC_RS11890;SC_RS12555;SC_RS34850	0.9035618263182147
GO:0006810	GO:0006810	3	12	3/1135	1.067	0.5593123910900368	SC_RS18065;SC_RS32715;SC_RS39925	0.9035618263182147
GO:0008654	GO:0008654	5	21	5/1135	1.016	0.5677459845717949	SC_RS06550;SC_RS08095;SC_RS18330;SC_RS31740;SC_RS35060	0.9035618263182147
GO:0009073	GO:0009073	2	8	2/1135	1.067	0.5926653563371387	SC_RS18165;SC_RS36285	0.9035618263182147
GO:0009435	GO:0009435	2	8	2/1135	1.067	0.5926653563371387	SC_RS12855;SC_RS13220	0.9035618263182147
GO:0046654	GO:0046654	2	8	2/1135	1.067	0.5926653563371387	SC_RS16155;SC_RS28440	0.9035618263182147
GO:0016747	GO:0016747	5	22	5/1135	0.97	0.6130251485361615	SC_RS08210;SC_RS35845;SC_RS36120;SC_RS37045;SC_RS38320	0.9035618263182147
GO:0006310	GO:0006310	9	40	9/1135	0.96	0.6162534556849846	SC_RS20225;SC_RS20705;SC_RS22105;SC_RS22430;SC_RS23920;SC_RS26020;SC_RS28820;SC_RS34190;SC_RS34220	0.9035618263182147
GO:0008152	GO:0008152	3	13	3/1135	0.985	0.6182005847800167	SC_RS34265;SC_RS34270;SC_RS36020	0.9035618263182147
GO:0050660	GO:0050660	11	49	11/1135	0.958	0.6196254699489581	SC_RS02580;SC_RS03420;SC_RS07615;SC_RS24005;SC_RS29745;SC_RS30680;SC_RS31640;SC_RS33695;SC_RS36115;SC_RS37255;SC_RS39545	0.9035618263182147
GO:0004553	GO:0004553	11	49	11/1135	0.958	0.6196254699489581	SC_RS02560;SC_RS08950;SC_RS12035;SC_RS15655;SC_RS15875;SC_RS33750;SC_RS34480;SC_RS35185;SC_RS39235;SC_RS39910;SC_RS40085	0.9035618263182147
GO:0008236	GO:0008236	6	27	6/1135	0.949	0.6327377369511664	SC_RS04070;SC_RS09320;SC_RS11150;SC_RS14265;SC_RS14795;SC_RS30865	0.9035618263182147
GO:0006221	GO:0006221	1	4	1/1135	1.067	0.6563187142459819	SC_RS36295	0.9035618263182147
GO:0006824	GO:0006824	1	4	1/1135	1.067	0.6563187142459819	SC_RS32045	0.9035618263182147
GO:0019430	GO:0019430	1	4	1/1135	1.067	0.6563187142459819	SC_RS36360	0.9035618263182147
GO:0004075	GO:0004075	1	4	1/1135	1.067	0.6563187142459819	SC_RS33605	0.9035618263182147
GO:0005992	GO:0005992	1	4	1/1135	1.067	0.6563187142459819	SC_RS32630	0.9035618263182147
GO:0008171	GO:0008171	1	4	1/1135	1.067	0.6563187142459819	SC_RS39465	0.9035618263182147
GO:0004812	GO:0004812	1	4	1/1135	1.067	0.6563187142459819	SC_RS34375	0.9035618263182147
GO:0015031	GO:0015031	1	4	1/1135	1.067	0.6563187142459819	SC_RS27915	0.9035618263182147
GO:0016421	GO:0016421	1	4	1/1135	1.067	0.6563187142459819	SC_RS33605	0.9035618263182147
GO:0009423	GO:0009423	1	4	1/1135	1.067	0.6563187142459819	SC_RS18165	0.9035618263182147
GO:0003697	GO:0003697	1	4	1/1135	1.067	0.6563187142459819	SC_RS28250	0.9035618263182147
GO:0009317	GO:0009317	1	4	1/1135	1.067	0.6563187142459819	SC_RS33670	0.9035618263182147
GO:0051213	GO:0051213	1	4	1/1135	1.067	0.6563187142459819	SC_RS32400	0.9035618263182147
GO:0015937	GO:0015937	1	4	1/1135	1.067	0.6563187142459819	SC_RS12010	0.9035618263182147
GO:0043093	GO:0043093	1	4	1/1135	1.067	0.6563187142459819	SC_RS12435	0.9035618263182147
GO:0009249	GO:0009249	1	4	1/1135	1.067	0.6563187142459819	SC_RS34310	0.9035618263182147
GO:1990204	GO:1990204	1	4	1/1135	1.067	0.6563187142459819	SC_RS07615	0.9035618263182147
GO:0008534	GO:0008534	1	4	1/1135	1.067	0.6563187142459819	SC_RS06675	0.9035618263182147
GO:0140078	GO:0140078	1	4	1/1135	1.067	0.6563187142459819	SC_RS06675	0.9035618263182147
GO:0019290	GO:0019290	1	4	1/1135	1.067	0.6563187142459819	SC_RS31240	0.9035618263182147
GO:0030552	GO:0030552	1	4	1/1135	1.067	0.6563187142459819	SC_RS02785	0.9035618263182147
GO:0009331	GO:0009331	1	4	1/1135	1.067	0.6563187142459819	SC_RS26030	0.9035618263182147
GO:0015562	GO:0015562	1	4	1/1135	1.067	0.6563187142459819	SC_RS04485	0.9035618263182147
GO:0006567	GO:0006567	1	4	1/1135	1.067	0.6563187142459819	SC_RS26975	0.9035618263182147
GO:0016628	GO:0016628	1	4	1/1135	1.067	0.6563187142459819	SC_RS26025	0.9035618263182147
GO:0016818	GO:0016818	1	4	1/1135	1.067	0.6563187142459819	SC_RS07025	0.9035618263182147
GO:0030288	GO:0030288	1	4	1/1135	1.067	0.6563187142459819	SC_RS04160	0.9035618263182147
GO:0016298	GO:0016298	1	4	1/1135	1.067	0.6563187142459819	SC_RS32885	0.9035618263182147
GO:0042586	GO:0042586	1	4	1/1135	1.067	0.6563187142459819	SC_RS06350	0.9035618263182147
GO:0016311	GO:0016311	2	9	2/1135	0.949	0.6604984110513266	SC_RS08595;SC_RS13775	0.9035618263182147
GO:0051920	GO:0051920	2	9	2/1135	0.949	0.6604984110513266	SC_RS16525;SC_RS34850	0.9035618263182147
GO:0006284	GO:0006284	2	9	2/1135	0.949	0.6604984110513266	SC_RS06675;SC_RS07520	0.9035618263182147
GO:0046677	GO:0046677	2	9	2/1135	0.949	0.6604984110513266	SC_RS03390;SC_RS05860	0.9035618263182147
GO:0005524	GO:0005524	129	570	129/1135	0.966	0.6999643795938293	SC_RS02575;SC_RS02625;SC_RS02760;SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS03000;SC_RS03780;SC_RS04020;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04645;SC_RS04715;SC_RS04865;SC_RS05285;SC_RS05425;SC_RS05435;SC_RS05765;SC_RS06230;SC_RS06310;SC_RS06915;SC_RS06925;SC_RS07105;SC_RS07185;SC_RS07750;SC_RS08160;SC_RS08350;SC_RS09355;SC_RS09495;SC_RS10160;SC_RS10550;SC_RS10630;SC_RS10935;SC_RS11890;SC_RS12010;SC_RS12085;SC_RS12090;SC_RS13220;SC_RS13395;SC_RS14280;SC_RS14640;SC_RS15660;SC_RS15900;SC_RS16090;SC_RS16455;SC_RS16495;SC_RS18195;SC_RS18235;SC_RS18240;SC_RS18290;SC_RS18970;SC_RS18975;SC_RS19155;SC_RS19875;SC_RS20025;SC_RS22885;SC_RS23330;SC_RS23485;SC_RS23840;SC_RS24230;SC_RS24875;SC_RS25560;SC_RS26250;SC_RS26265;SC_RS27195;SC_RS27210;SC_RS27305;SC_RS27710;SC_RS28535;SC_RS28570;SC_RS28610;SC_RS28870;SC_RS29485;SC_RS30485;SC_RS31725;SC_RS31815;SC_RS32280;SC_RS32625;SC_RS32710;SC_RS32715;SC_RS32735;SC_RS32795;SC_RS33030;SC_RS33590;SC_RS33605;SC_RS33725;SC_RS34025;SC_RS34060;SC_RS34185;SC_RS34300;SC_RS34325;SC_RS34375;SC_RS34380;SC_RS34615;SC_RS34780;SC_RS35365;SC_RS35525;SC_RS35590;SC_RS35600;SC_RS35605;SC_RS35665;SC_RS35930;SC_RS36130;SC_RS36150;SC_RS36260;SC_RS36295;SC_RS36590;SC_RS36925;SC_RS36960;SC_RS37050;SC_RS37245;SC_RS37265;SC_RS38415;SC_RS38450;SC_RS38470;SC_RS38780;SC_RS38855;SC_RS38860;SC_RS38870;SC_RS39500;SC_RS39780;SC_RS39815;SC_RS39925;SC_RS40195;SC_RS40265;SC_RS40740	0.9334025469244173
GO:0008299	GO:0008299	2	10	2/1135	0.854	0.7189318326409604	SC_RS28430;SC_RS35935	0.9334025469244173
GO:0016779	GO:0016779	2	10	2/1135	0.854	0.7189318326409604	SC_RS08905;SC_RS33470	0.9334025469244173
GO:0033014	GO:0033014	1	5	1/1135	0.854	0.7368967475719084	SC_RS38930	0.9334025469244173
GO:0042823	GO:0042823	1	5	1/1135	0.854	0.7368967475719084	SC_RS08405	0.9334025469244173
GO:0004725	GO:0004725	1	5	1/1135	0.854	0.7368967475719084	SC_RS36365	0.9334025469244173
GO:0004359	GO:0004359	1	5	1/1135	0.854	0.7368967475719084	SC_RS36295	0.9334025469244173
GO:0019239	GO:0019239	1	5	1/1135	0.854	0.7368967475719084	SC_RS27030	0.9334025469244173
GO:0003989	GO:0003989	1	5	1/1135	0.854	0.7368967475719084	SC_RS33670	0.9334025469244173
GO:0009002	GO:0009002	1	5	1/1135	0.854	0.7368967475719084	SC_RS32905	0.9334025469244173
GO:0006071	GO:0006071	1	5	1/1135	0.854	0.7368967475719084	SC_RS09840	0.9334025469244173
GO:0008615	GO:0008615	1	5	1/1135	0.854	0.7368967475719084	SC_RS36025	0.9334025469244173
GO:0016798	GO:0016798	1	5	1/1135	0.854	0.7368967475719084	SC_RS04600	0.9334025469244173
GO:0016773	GO:0016773	1	5	1/1135	0.854	0.7368967475719084	SC_RS11890	0.9334025469244173
GO:0004568	GO:0004568	1	5	1/1135	0.854	0.7368967475719084	SC_RS27180	0.9334025469244173
GO:0003906	GO:0003906	1	5	1/1135	0.854	0.7368967475719084	SC_RS06675	0.9334025469244173
GO:0015851	GO:0015851	1	5	1/1135	0.854	0.7368967475719084	SC_RS33310	0.9334025469244173
GO:0015205	GO:0015205	1	5	1/1135	0.854	0.7368967475719084	SC_RS33310	0.9334025469244173
GO:0008652	GO:0008652	1	5	1/1135	0.854	0.7368967475719084	SC_RS06885	0.9334025469244173
GO:0008422	GO:0008422	1	5	1/1135	0.854	0.7368967475719084	SC_RS14705	0.9334025469244173
GO:0000166	GO:0000166	15	72	15/1135	0.889	0.7419599106662391	SC_RS03845;SC_RS06355;SC_RS06525;SC_RS08335;SC_RS13450;SC_RS19155;SC_RS22580;SC_RS22950;SC_RS28870;SC_RS32725;SC_RS34375;SC_RS35045;SC_RS35665;SC_RS38485;SC_RS40195	0.9363479315418959
GO:0043856	GO:0043856	3	16	3/1135	0.8	0.7611508286915314	SC_RS05280;SC_RS40065;SC_RS40290	0.9570352331342049
GO:0015171	GO:0015171	2	11	2/1135	0.776	0.7686435473887079	SC_RS10430;SC_RS25215	0.9594018000253215
GO:0052689	GO:0052689	2	11	2/1135	0.776	0.7686435473887079	SC_RS05920;SC_RS32885	0.9594018000253215
GO:0005525	GO:0005525	8	41	8/1135	0.833	0.7781368199834849	SC_RS04850;SC_RS07735;SC_RS09610;SC_RS10145;SC_RS15525;SC_RS16510;SC_RS29740;SC_RS36165	0.9650871987091091
GO:0006313	GO:0006313	9	46	9/1135	0.835	0.7835959678217459	SC_RS19465;SC_RS22090;SC_RS22430;SC_RS28670;SC_RS28820;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS41160	0.9650871987091091
GO:0004222	GO:0004222	3	17	3/1135	0.753	0.7979467479492645	SC_RS14695;SC_RS29415;SC_RS36050	0.9650871987091091
GO:0015036	GO:0015036	1	6	1/1135	0.711	0.7985955474698183	SC_RS12210	0.9650871987091091
GO:0015293	GO:0015293	1	6	1/1135	0.711	0.7985955474698183	SC_RS37170	0.9650871987091091
GO:0019213	GO:0019213	1	6	1/1135	0.711	0.7985955474698183	SC_RS03880	0.9650871987091091
GO:0030245	GO:0030245	1	6	1/1135	0.711	0.7985955474698183	SC_RS14705	0.9650871987091091
GO:0000270	GO:0000270	1	6	1/1135	0.711	0.7985955474698183	SC_RS08155	0.9650871987091091
GO:0009116	GO:0009116	1	6	1/1135	0.711	0.7985955474698183	SC_RS27030	0.9650871987091091
GO:0005886	GO:0005886	17	85	17/1135	0.854	0.8096952451059889	SC_RS02405;SC_RS03815;SC_RS08215;SC_RS08220;SC_RS08780;SC_RS10170;SC_RS11990;SC_RS13780;SC_RS16710;SC_RS21975;SC_RS22890;SC_RS22895;SC_RS23370;SC_RS24970;SC_RS26540;SC_RS29740;SC_RS36265	0.9726117343781303
GO:0042578	GO:0042578	2	12	2/1135	0.711	0.810509778648442	SC_RS22950;SC_RS38995	0.9726117343781303
GO:0004252	GO:0004252	6	33	6/1135	0.776	0.8198221798798122	SC_RS09320;SC_RS10740;SC_RS28610;SC_RS31255;SC_RS32790;SC_RS33245	0.9739923756941509
GO:0016817	GO:0016817	3	18	3/1135	0.711	0.8298710947982272	SC_RS22905;SC_RS24160;SC_RS30125	0.9739923756941509
GO:0006352	GO:0006352	9	49	9/1135	0.784	0.844142313421123	SC_RS06250;SC_RS06260;SC_RS06660;SC_RS09835;SC_RS24215;SC_RS30330;SC_RS33445;SC_RS38175;SC_RS38785	0.9739923756941509
GO:0048038	GO:0048038	2	13	2/1135	0.657	0.8454750866245193	SC_RS24970;SC_RS27525	0.9739923756941509
GO:0009009	GO:0009009	2	13	2/1135	0.657	0.8454750866245193	SC_RS22105;SC_RS23920	0.9739923756941509
GO:0008234	GO:0008234	1	7	1/1135	0.61	0.8458354841554468	SC_RS08155	0.9739923756941509
GO:0030151	GO:0030151	1	7	1/1135	0.61	0.8458354841554468	SC_RS27020	0.9739923756941509
GO:0003899	GO:0003899	1	7	1/1135	0.61	0.8458354841554468	SC_RS30330	0.9739923756941509
GO:0009228	GO:0009228	1	7	1/1135	0.61	0.8458354841554468	SC_RS36025	0.9739923756941509
GO:0006950	GO:0006950	1	7	1/1135	0.61	0.8458354841554468	SC_RS15280	0.9739923756941509
GO:0019200	GO:0019200	1	7	1/1135	0.61	0.8458354841554468	SC_RS11890	0.9739923756941509
GO:0008033	GO:0008033	1	7	1/1135	0.61	0.8458354841554468	SC_RS19155	0.9739923756941509
GO:0004674	GO:0004674	3	19	3/1135	0.674	0.8573634335816914	SC_RS10630;SC_RS26265;SC_RS38415	0.9839540076675788
GO:0004803	GO:0004803	13	70	13/1135	0.793	0.8676642656802204	SC_RS02280;SC_RS02515;SC_RS19465;SC_RS22090;SC_RS22430;SC_RS28670;SC_RS28820;SC_RS34180;SC_RS34190;SC_RS34200;SC_RS36755;SC_RS41145;SC_RS41160	0.9922529759313915
GO:0003995	GO:0003995	2	14	2/1135	0.61	0.874472340429804	SC_RS30680;SC_RS31640	0.9922529759313915
GO:0006281	GO:0006281	6	36	6/1135	0.711	0.8799702667020095	SC_RS06675;SC_RS11875;SC_RS20225;SC_RS33005;SC_RS34505;SC_RS40505	0.9922529759313915
GO:0009401	GO:0009401	1	8	1/1135	0.534	0.882002645272348	SC_RS02640	0.9922529759313915
GO:0070006	GO:0070006	1	8	1/1135	0.534	0.882002645272348	SC_RS32620	0.9922529759313915
GO:0015297	GO:0015297	1	8	1/1135	0.534	0.882002645272348	SC_RS36375	0.9922529759313915
GO:0016987	GO:0016987	9	52	9/1135	0.739	0.890503390467827	SC_RS06250;SC_RS06260;SC_RS06660;SC_RS09835;SC_RS24215;SC_RS30330;SC_RS33445;SC_RS38175;SC_RS38785	0.9961676985249716
GO:0043190	GO:0043190	8	47	8/1135	0.727	0.8913079407855009	SC_RS04400;SC_RS10940;SC_RS14055;SC_RS14060;SC_RS14065;SC_RS22900;SC_RS32050;SC_RS32720	0.9961676985249716
