term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0050896	GO:0050896	6	11	6/2350	1.125	0.4595110244846465	SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS16035;SC_RS38450	0.9489104709010848
GO:1902600	GO:1902600	5	9	5/2350	1.145	0.4631884315069685	SC_RS12395;SC_RS20145;SC_RS31150;SC_RS32115;SC_RS40310	0.9489104709010848
GO:0006284	GO:0006284	5	9	5/2350	1.145	0.4631884315069685	SC_RS06675;SC_RS07520;SC_RS08680;SC_RS12595;SC_RS30080	0.9489104709010848
GO:0016874	GO:0016874	5	9	5/2350	1.145	0.4631884315069685	SC_RS04380;SC_RS18270;SC_RS21100;SC_RS33670;SC_RS34380	0.9489104709010848
GO:0008745	GO:0008745	5	9	5/2350	1.145	0.4631884315069685	SC_RS07810;SC_RS12620;SC_RS13595;SC_RS28420;SC_RS38465	0.9489104709010848
GO:0032196	GO:0032196	5	9	5/2350	1.145	0.4631884315069685	SC_RS20705;SC_RS22430;SC_RS26020;SC_RS28820;SC_RS34190	0.9489104709010848
GO:0016810	GO:0016810	5	9	5/2350	1.145	0.4631884315069685	SC_RS04115;SC_RS17470;SC_RS25955;SC_RS25960;SC_RS27425	0.9489104709010848
GO:0019200	GO:0019200	4	7	4/2350	1.178	0.46727557829595423	SC_RS11890;SC_RS14750;SC_RS19590;SC_RS27100	0.9489104709010848
GO:0006950	GO:0006950	4	7	4/2350	1.178	0.46727557829595423	SC_RS05125;SC_RS13855;SC_RS15280;SC_RS27715	0.9489104709010848
GO:0004176	GO:0004176	4	7	4/2350	1.178	0.46727557829595423	SC_RS16770;SC_RS28180;SC_RS38615;SC_RS38620	0.9489104709010848
GO:0006144	GO:0006144	4	7	4/2350	1.178	0.46727557829595423	SC_RS20520;SC_RS33095;SC_RS33300;SC_RS34260	0.9489104709010848
GO:0008234	GO:0008234	4	7	4/2350	1.178	0.46727557829595423	SC_RS04100;SC_RS08155;SC_RS19675;SC_RS24960	0.9489104709010848
GO:0008422	GO:0008422	3	5	3/2350	1.237	0.4719479029842427	SC_RS07250;SC_RS14705;SC_RS16080	0.9489104709010848
GO:0042823	GO:0042823	3	5	3/2350	1.237	0.4719479029842427	SC_RS08405;SC_RS09580;SC_RS09585	0.9489104709010848
GO:0004659	GO:0004659	3	5	3/2350	1.237	0.4719479029842427	SC_RS02875;SC_RS02885;SC_RS25070	0.9489104709010848
GO:0003906	GO:0003906	3	5	3/2350	1.237	0.4719479029842427	SC_RS06675;SC_RS12595;SC_RS30080	0.9489104709010848
GO:0031419	GO:0031419	3	5	3/2350	1.237	0.4719479029842427	SC_RS02915;SC_RS10295;SC_RS36350	0.9489104709010848
GO:0015035	GO:0015035	3	5	3/2350	1.237	0.4719479029842427	SC_RS06360;SC_RS21590;SC_RS26415	0.9489104709010848
GO:0008381	GO:0008381	3	5	3/2350	1.237	0.4719479029842427	SC_RS06110;SC_RS12390;SC_RS18065	0.9489104709010848
GO:0015205	GO:0015205	3	5	3/2350	1.237	0.4719479029842427	SC_RS09225;SC_RS33115;SC_RS33310	0.9489104709010848
GO:0006006	GO:0006006	3	5	3/2350	1.237	0.4719479029842427	SC_RS35490;SC_RS37425;SC_RS39755	0.9489104709010848
GO:0015851	GO:0015851	3	5	3/2350	1.237	0.4719479029842427	SC_RS09225;SC_RS33115;SC_RS33310	0.9489104709010848
GO:0036211	GO:0036211	3	5	3/2350	1.237	0.4719479029842427	SC_RS08010;SC_RS24955;SC_RS26795	0.9489104709010848
GO:0000271	GO:0000271	3	5	3/2350	1.237	0.4719479029842427	SC_RS03820;SC_RS26385;SC_RS26540	0.9489104709010848
GO:0008982	GO:0008982	3	5	3/2350	1.237	0.4719479029842427	SC_RS16625;SC_RS16635;SC_RS31450	0.9489104709010848
GO:0017004	GO:0017004	3	5	3/2350	1.237	0.4719479029842427	SC_RS24525;SC_RS24530;SC_RS24535	0.9489104709010848
GO:0043952	GO:0043952	3	5	3/2350	1.237	0.4719479029842427	SC_RS09545;SC_RS09550;SC_RS25410	0.9489104709010848
GO:0008610	GO:0008610	3	5	3/2350	1.237	0.4719479029842427	SC_RS18265;SC_RS20755;SC_RS35650	0.9489104709010848
GO:0009103	GO:0009103	3	5	3/2350	1.237	0.4719479029842427	SC_RS03830;SC_RS03835;SC_RS15645	0.9489104709010848
GO:0016831	GO:0016831	2	3	2/2350	1.374	0.47755625006133023	SC_RS24610;SC_RS24620	0.9489104709010848
GO:0016866	GO:0016866	2	3	2/2350	1.374	0.47755625006133023	SC_RS36005;SC_RS36350	0.9489104709010848
GO:0004523	GO:0004523	2	3	2/2350	1.374	0.47755625006133023	SC_RS13525;SC_RS31300	0.9489104709010848
GO:0042398	GO:0042398	2	3	2/2350	1.374	0.47755625006133023	SC_RS38870;SC_RS39745	0.9489104709010848
GO:0008897	GO:0008897	2	3	2/2350	1.374	0.47755625006133023	SC_RS25880;SC_RS31660	0.9489104709010848
GO:0120549	GO:0120549	2	3	2/2350	1.374	0.47755625006133023	SC_RS32650;SC_RS38905	0.9489104709010848
GO:1905887	GO:1905887	2	3	2/2350	1.374	0.47755625006133023	SC_RS04485;SC_RS27315	0.9489104709010848
GO:0003938	GO:0003938	2	3	2/2350	1.374	0.47755625006133023	SC_RS09280;SC_RS26015	0.9489104709010848
GO:0003935	GO:0003935	2	3	2/2350	1.374	0.47755625006133023	SC_RS15525;SC_RS35460	0.9489104709010848
GO:0004784	GO:0004784	2	3	2/2350	1.374	0.47755625006133023	SC_RS06955;SC_RS15240	0.9489104709010848
GO:0006418	GO:0006418	2	3	2/2350	1.374	0.47755625006133023	SC_RS21100;SC_RS34375	0.9489104709010848
GO:0006826	GO:0006826	2	3	2/2350	1.374	0.47755625006133023	SC_RS04400;SC_RS10940	0.9489104709010848
GO:0044550	GO:0044550	2	3	2/2350	1.374	0.47755625006133023	SC_RS04380;SC_RS18270	0.9489104709010848
GO:1901576	GO:1901576	2	3	2/2350	1.374	0.47755625006133023	SC_RS04380;SC_RS18270	0.9489104709010848
GO:0071111	GO:0071111	2	3	2/2350	1.374	0.47755625006133023	SC_RS29740;SC_RS30975	0.9489104709010848
GO:0015662	GO:0015662	2	3	2/2350	1.374	0.47755625006133023	SC_RS06230;SC_RS07185	0.9489104709010848
GO:0120225	GO:0120225	2	3	2/2350	1.374	0.47755625006133023	SC_RS08485;SC_RS37050	0.9489104709010848
GO:0016614	GO:0016614	2	3	2/2350	1.374	0.47755625006133023	SC_RS26065;SC_RS35490	0.9489104709010848
GO:0019184	GO:0019184	2	3	2/2350	1.374	0.47755625006133023	SC_RS04380;SC_RS18270	0.9489104709010848
GO:0009297	GO:0009297	2	3	2/2350	1.374	0.47755625006133023	SC_RS24805;SC_RS24815	0.9489104709010848
GO:0000049	GO:0000049	2	3	2/2350	1.374	0.47755625006133023	SC_RS21080;SC_RS21550	0.9489104709010848
GO:0006548	GO:0006548	2	3	2/2350	1.374	0.47755625006133023	SC_RS17480;SC_RS37220	0.9489104709010848
GO:0031179	GO:0031179	2	3	2/2350	1.374	0.47755625006133023	SC_RS03270;SC_RS36855	0.9489104709010848
GO:0019829	GO:0019829	2	3	2/2350	1.374	0.47755625006133023	SC_RS06230;SC_RS07185	0.9489104709010848
GO:0042301	GO:0042301	2	3	2/2350	1.374	0.47755625006133023	SC_RS22900;SC_RS36270	0.9489104709010848
GO:0009168	GO:0009168	2	3	2/2350	1.374	0.47755625006133023	SC_RS26665;SC_RS38555	0.9489104709010848
GO:0090529	GO:0090529	2	3	2/2350	1.374	0.47755625006133023	SC_RS12435;SC_RS32080	0.9489104709010848
GO:0019645	GO:0019645	2	3	2/2350	1.374	0.47755625006133023	SC_RS03040;SC_RS26915	0.9489104709010848
GO:0009253	GO:0009253	2	3	2/2350	1.374	0.47755625006133023	SC_RS12620;SC_RS13595	0.9489104709010848
GO:0016722	GO:0016722	2	3	2/2350	1.374	0.47755625006133023	SC_RS04905;SC_RS07205	0.9489104709010848
GO:0031522	GO:0031522	2	3	2/2350	1.374	0.47755625006133023	SC_RS09545;SC_RS09550	0.9489104709010848
GO:0000917	GO:0000917	2	3	2/2350	1.374	0.47755625006133023	SC_RS12435;SC_RS32080	0.9489104709010848
GO:0016646	GO:0016646	2	3	2/2350	1.374	0.47755625006133023	SC_RS07370;SC_RS40415	0.9489104709010848
GO:0008233	GO:0008233	12	24	12/2350	1.031	0.5220962844366095	SC_RS05705;SC_RS07455;SC_RS08155;SC_RS09320;SC_RS12725;SC_RS16700;SC_RS19675;SC_RS24960;SC_RS26130;SC_RS28250;SC_RS31225;SC_RS37330	0.9999996871695324
GO:0030170	GO:0030170	24	49	24/2350	1.01	0.5299336702459339	SC_RS04085;SC_RS05585;SC_RS07095;SC_RS08430;SC_RS11355;SC_RS12775;SC_RS16650;SC_RS18250;SC_RS18640;SC_RS20365;SC_RS25400;SC_RS25985;SC_RS27080;SC_RS29615;SC_RS30490;SC_RS30595;SC_RS31235;SC_RS31695;SC_RS33645;SC_RS34255;SC_RS34805;SC_RS36030;SC_RS37395;SC_RS39885	0.9999996871695324
GO:0050660	GO:0050660	24	49	24/2350	1.01	0.5299336702459339	SC_RS02580;SC_RS03420;SC_RS05370;SC_RS07615;SC_RS12575;SC_RS15930;SC_RS15955;SC_RS15980;SC_RS17970;SC_RS21125;SC_RS24005;SC_RS26305;SC_RS26370;SC_RS26755;SC_RS29745;SC_RS30680;SC_RS30925;SC_RS31640;SC_RS32165;SC_RS33100;SC_RS33695;SC_RS36115;SC_RS37255;SC_RS39545	0.9999996871695324
GO:0016853	GO:0016853	8	16	8/2350	1.031	0.5506608495100617	SC_RS08075;SC_RS13610;SC_RS15835;SC_RS18320;SC_RS18855;SC_RS35050;SC_RS35070;SC_RS35095	0.9999996871695324
GO:0016651	GO:0016651	6	12	6/2350	1.031	0.5718371237197488	SC_RS06800;SC_RS25000;SC_RS25005;SC_RS25015;SC_RS25180;SC_RS29510	0.9999996871695324
GO:0006810	GO:0006810	6	12	6/2350	1.031	0.5718371237197488	SC_RS04980;SC_RS07650;SC_RS14475;SC_RS18065;SC_RS32715;SC_RS39925	0.9999996871695324
GO:0042578	GO:0042578	6	12	6/2350	1.031	0.5718371237197488	SC_RS06655;SC_RS12695;SC_RS22950;SC_RS23745;SC_RS26405;SC_RS38995	0.9999996871695324
GO:0008299	GO:0008299	5	10	5/2350	1.031	0.5858109346306014	SC_RS02875;SC_RS02885;SC_RS25070;SC_RS28430;SC_RS35935	0.9999996871695324
GO:0070006	GO:0070006	4	8	4/2350	1.031	0.6036171577326692	SC_RS09435;SC_RS21990;SC_RS25780;SC_RS32620	0.9999996871695324
GO:0031412	GO:0031412	4	8	4/2350	1.031	0.6036171577326692	SC_RS05200;SC_RS34700;SC_RS34725;SC_RS34735	0.9999996871695324
GO:0015297	GO:0015297	4	8	4/2350	1.031	0.6036171577326692	SC_RS20145;SC_RS31150;SC_RS32115;SC_RS36375	0.9999996871695324
GO:0000270	GO:0000270	3	6	3/2350	1.031	0.627874655857541	SC_RS08155;SC_RS19675;SC_RS24960	0.9999996871695324
GO:0030245	GO:0030245	3	6	3/2350	1.031	0.627874655857541	SC_RS07250;SC_RS14705;SC_RS16080	0.9999996871695324
GO:0016765	GO:0016765	3	6	3/2350	1.031	0.627874655857541	SC_RS06920;SC_RS26380;SC_RS26565	0.9999996871695324
GO:0016117	GO:0016117	3	6	3/2350	1.031	0.627874655857541	SC_RS02880;SC_RS38420;SC_RS39135	0.9999996871695324
GO:0016407	GO:0016407	3	6	3/2350	1.031	0.627874655857541	SC_RS21275;SC_RS39230;SC_RS39795	0.9999996871695324
GO:0009116	GO:0009116	3	6	3/2350	1.031	0.627874655857541	SC_RS09415;SC_RS09540;SC_RS27030	0.9999996871695324
GO:0052621	GO:0052621	3	6	3/2350	1.031	0.627874655857541	SC_RS23590;SC_RS26815;SC_RS29740	0.9999996871695324
GO:0004518	GO:0004518	3	6	3/2350	1.031	0.627874655857541	SC_RS10275;SC_RS17980;SC_RS33925	0.9999996871695324
GO:0008081	GO:0008081	3	6	3/2350	1.031	0.627874655857541	SC_RS11870;SC_RS12595;SC_RS39950	0.9999996871695324
GO:0006352	GO:0006352	23	49	23/2350	0.968	0.6413856068940591	SC_RS02920;SC_RS06250;SC_RS06260;SC_RS06660;SC_RS09835;SC_RS11410;SC_RS15270;SC_RS20200;SC_RS20265;SC_RS20680;SC_RS20810;SC_RS24215;SC_RS26480;SC_RS26490;SC_RS26700;SC_RS26855;SC_RS26965;SC_RS30330;SC_RS33445;SC_RS37750;SC_RS37785;SC_RS38175;SC_RS38785	0.9999996871695324
GO:0043190	GO:0043190	22	47	22/2350	0.965	0.6474613993719543	SC_RS04400;SC_RS10610;SC_RS10940;SC_RS13175;SC_RS14055;SC_RS14060;SC_RS14065;SC_RS16570;SC_RS16575;SC_RS20305;SC_RS20895;SC_RS22500;SC_RS22900;SC_RS24190;SC_RS25500;SC_RS26315;SC_RS32050;SC_RS32295;SC_RS32720;SC_RS35415;SC_RS35970;SC_RS37420	0.9999996871695324
GO:0009132	GO:0009132	7	15	7/2350	0.962	0.6543105447010378	SC_RS03310;SC_RS07330;SC_RS09975;SC_RS18420;SC_RS22905;SC_RS24035;SC_RS31895	0.9999996871695324
GO:0006032	GO:0006032	2	4	2/2350	1.031	0.6647976859246423	SC_RS27180;SC_RS32265	0.9999996871695324
GO:0006886	GO:0006886	2	4	2/2350	1.031	0.6647976859246423	SC_RS09545;SC_RS09550	0.9999996871695324
GO:0005980	GO:0005980	2	4	2/2350	1.031	0.6647976859246423	SC_RS32650;SC_RS38905	0.9999996871695324
GO:0006526	GO:0006526	2	4	2/2350	1.031	0.6647976859246423	SC_RS09915;SC_RS19005	0.9999996871695324
GO:0051213	GO:0051213	2	4	2/2350	1.031	0.6647976859246423	SC_RS18135;SC_RS32400	0.9999996871695324
GO:0009396	GO:0009396	2	4	2/2350	1.031	0.6647976859246423	SC_RS15140;SC_RS19115	0.9999996871695324
GO:0015562	GO:0015562	2	4	2/2350	1.031	0.6647976859246423	SC_RS04485;SC_RS27315	0.9999996871695324
GO:0004075	GO:0004075	2	4	2/2350	1.031	0.6647976859246423	SC_RS15970;SC_RS33605	0.9999996871695324
GO:0008171	GO:0008171	2	4	2/2350	1.031	0.6647976859246423	SC_RS27895;SC_RS39465	0.9999996871695324
GO:0016421	GO:0016421	2	4	2/2350	1.031	0.6647976859246423	SC_RS15970;SC_RS33605	0.9999996871695324
GO:0008199	GO:0008199	2	4	2/2350	1.031	0.6647976859246423	SC_RS04905;SC_RS07205	0.9999996871695324
GO:0016298	GO:0016298	2	4	2/2350	1.031	0.6647976859246423	SC_RS27495;SC_RS32885	0.9999996871695324
GO:0016116	GO:0016116	2	4	2/2350	1.031	0.6647976859246423	SC_RS38420;SC_RS39135	0.9999996871695324
GO:0012506	GO:0012506	2	4	2/2350	1.031	0.6647976859246423	SC_RS34720;SC_RS34730	0.9999996871695324
GO:0042802	GO:0042802	2	4	2/2350	1.031	0.6647976859246423	SC_RS02980;SC_RS36295	0.9999996871695324
GO:0008534	GO:0008534	2	4	2/2350	1.031	0.6647976859246423	SC_RS06675;SC_RS30080	0.9999996871695324
GO:0010125	GO:0010125	2	4	2/2350	1.031	0.6647976859246423	SC_RS10325;SC_RS23205	0.9999996871695324
GO:0046685	GO:0046685	2	4	2/2350	1.031	0.6647976859246423	SC_RS36365;SC_RS36375	0.9999996871695324
GO:0016628	GO:0016628	2	4	2/2350	1.031	0.6647976859246423	SC_RS07320;SC_RS26025	0.9999996871695324
GO:0006567	GO:0006567	2	4	2/2350	1.031	0.6647976859246423	SC_RS07390;SC_RS26975	0.9999996871695324
GO:0070403	GO:0070403	27	58	27/2350	0.96	0.6663384072099154	SC_RS02245;SC_RS02535;SC_RS03690;SC_RS03885;SC_RS04175;SC_RS05615;SC_RS06805;SC_RS08100;SC_RS08640;SC_RS15330;SC_RS15750;SC_RS18685;SC_RS19045;SC_RS20825;SC_RS23030;SC_RS26895;SC_RS27520;SC_RS27555;SC_RS29105;SC_RS31710;SC_RS33735;SC_RS35850;SC_RS37960;SC_RS38170;SC_RS38545;SC_RS39020;SC_RS40415	0.9999996871695324
GO:0016829	GO:0016829	12	26	12/2350	0.952	0.6679681733046962	SC_RS03850;SC_RS07095;SC_RS11220;SC_RS12200;SC_RS14405;SC_RS26810;SC_RS29480;SC_RS32705;SC_RS33710;SC_RS34545;SC_RS35435;SC_RS39585	0.9999996871695324
GO:0048038	GO:0048038	6	13	6/2350	0.952	0.6710052219714717	SC_RS19085;SC_RS24970;SC_RS25160;SC_RS25175;SC_RS25185;SC_RS27525	0.9999996871695324
GO:0016757	GO:0016757	18	39	18/2350	0.952	0.674937395968076	SC_RS03825;SC_RS03865;SC_RS03900;SC_RS03905;SC_RS13620;SC_RS16580;SC_RS17280;SC_RS21095;SC_RS21465;SC_RS25470;SC_RS25825;SC_RS26535;SC_RS26550;SC_RS27420;SC_RS30620;SC_RS32355;SC_RS33200;SC_RS35965	0.9999996871695324
GO:0004673	GO:0004673	33	71	33/2350	0.958	0.6780183281885995	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS06285;SC_RS07635;SC_RS07750;SC_RS10160;SC_RS12650;SC_RS14640;SC_RS16090;SC_RS16495;SC_RS18240;SC_RS19075;SC_RS20910;SC_RS21880;SC_RS22225;SC_RS22495;SC_RS22805;SC_RS23330;SC_RS23560;SC_RS28595;SC_RS29360;SC_RS29905;SC_RS31135;SC_RS31560;SC_RS33590;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS40740	0.9999996871695324
GO:0000160	GO:0000160	41	88	41/2350	0.961	0.6803928000814347	SC_RS02970;SC_RS04015;SC_RS06280;SC_RS07630;SC_RS07750;SC_RS12805;SC_RS14635;SC_RS16090;SC_RS16095;SC_RS17140;SC_RS17795;SC_RS19070;SC_RS20405;SC_RS21880;SC_RS22220;SC_RS22800;SC_RS23335;SC_RS23565;SC_RS25495;SC_RS25515;SC_RS26000;SC_RS27585;SC_RS27820;SC_RS28600;SC_RS28935;SC_RS29195;SC_RS29355;SC_RS29905;SC_RS30975;SC_RS31130;SC_RS31385;SC_RS31555;SC_RS31560;SC_RS31630;SC_RS33650;SC_RS33690;SC_RS34305;SC_RS35520;SC_RS39865;SC_RS40435;SC_RS40745	0.9999996871695324
GO:0010181	GO:0010181	17	37	17/2350	0.947	0.6827700901223469	SC_RS02755;SC_RS03020;SC_RS04900;SC_RS06375;SC_RS06535;SC_RS07370;SC_RS08770;SC_RS09885;SC_RS13140;SC_RS16170;SC_RS18255;SC_RS24620;SC_RS25090;SC_RS29130;SC_RS31900;SC_RS39210;SC_RS40130	0.9999996871695324
GO:0003676	GO:0003676	31	67	31/2350	0.954	0.688038866453453	SC_RS03925;SC_RS04440;SC_RS07785;SC_RS11000;SC_RS12020;SC_RS13525;SC_RS15345;SC_RS15350;SC_RS17385;SC_RS18430;SC_RS20785;SC_RS20790;SC_RS20865;SC_RS22540;SC_RS22605;SC_RS22640;SC_RS23660;SC_RS23805;SC_RS23940;SC_RS24690;SC_RS25110;SC_RS25595;SC_RS25600;SC_RS26430;SC_RS27995;SC_RS30080;SC_RS31035;SC_RS31315;SC_RS31845;SC_RS31850;SC_RS39605	0.9999996871695324
GO:0009101	GO:0009101	5	11	5/2350	0.937	0.6910608597522307	SC_RS03825;SC_RS13620;SC_RS17280;SC_RS27420;SC_RS30620	0.9999996871695324
GO:0006098	GO:0006098	5	11	5/2350	0.937	0.6910608597522307	SC_RS06830;SC_RS21530;SC_RS35485;SC_RS35490;SC_RS35495	0.9999996871695324
GO:0050661	GO:0050661	9	20	9/2350	0.928	0.7036610663563683	SC_RS06830;SC_RS14460;SC_RS16155;SC_RS28440;SC_RS35000;SC_RS35490;SC_RS37425;SC_RS39755;SC_RS40305	0.9999996871695324
GO:0140359	GO:0140359	126	268	126/2350	0.969	0.7136555151534917	SC_RS02570;SC_RS02575;SC_RS03285;SC_RS03670;SC_RS03780;SC_RS04180;SC_RS04185;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04400;SC_RS04405;SC_RS04610;SC_RS05425;SC_RS05705;SC_RS07110;SC_RS07235;SC_RS07670;SC_RS09300;SC_RS09800;SC_RS10110;SC_RS10115;SC_RS10550;SC_RS10610;SC_RS10935;SC_RS10940;SC_RS10945;SC_RS11055;SC_RS11675;SC_RS12070;SC_RS12075;SC_RS12080;SC_RS12085;SC_RS12090;SC_RS12345;SC_RS13175;SC_RS13180;SC_RS13385;SC_RS13390;SC_RS13650;SC_RS14145;SC_RS14580;SC_RS14585;SC_RS15370;SC_RS15450;SC_RS15815;SC_RS15820;SC_RS15900;SC_RS16065;SC_RS16070;SC_RS16565;SC_RS16570;SC_RS16575;SC_RS16995;SC_RS17000;SC_RS17570;SC_RS17575;SC_RS17675;SC_RS18230;SC_RS18235;SC_RS18290;SC_RS18815;SC_RS19540;SC_RS19545;SC_RS20300;SC_RS20305;SC_RS20665;SC_RS20895;SC_RS20900;SC_RS21935;SC_RS22500;SC_RS22505;SC_RS24190;SC_RS25500;SC_RS26310;SC_RS26315;SC_RS26590;SC_RS26595;SC_RS27340;SC_RS27710;SC_RS27720;SC_RS27725;SC_RS27735;SC_RS27740;SC_RS27745;SC_RS27760;SC_RS27765;SC_RS27805;SC_RS28345;SC_RS28470;SC_RS29095;SC_RS29145;SC_RS29325;SC_RS29440;SC_RS30445;SC_RS30450;SC_RS30455;SC_RS30485;SC_RS30505;SC_RS30550;SC_RS30555;SC_RS30775;SC_RS31045;SC_RS31110;SC_RS31115;SC_RS31125;SC_RS32270;SC_RS32295;SC_RS32670;SC_RS32680;SC_RS32715;SC_RS33540;SC_RS33725;SC_RS34045;SC_RS34325;SC_RS35415;SC_RS35970;SC_RS35975;SC_RS36270;SC_RS37265;SC_RS38060;SC_RS39500;SC_RS39720;SC_RS39925;SC_RS39975	0.9999996871695324
GO:0000036	GO:0000036	4	9	4/2350	0.916	0.7159601387132297	SC_RS04660;SC_RS18360;SC_RS31680;SC_RS31690	0.9999996871695324
GO:0016311	GO:0016311	4	9	4/2350	0.916	0.7159601387132297	SC_RS08595;SC_RS13775;SC_RS20755;SC_RS26405	0.9999996871695324
GO:0016788	GO:0016788	4	9	4/2350	0.916	0.7159601387132297	SC_RS08225;SC_RS17505;SC_RS36055;SC_RS39860	0.9999996871695324
GO:0000035	GO:0000035	4	9	4/2350	0.916	0.7159601387132297	SC_RS04660;SC_RS18360;SC_RS31680;SC_RS31690	0.9999996871695324
GO:0051536	GO:0051536	13	29	13/2350	0.924	0.7194492213000442	SC_RS05795;SC_RS07835;SC_RS20500;SC_RS21475;SC_RS24005;SC_RS24995;SC_RS28115;SC_RS33105;SC_RS34600;SC_RS35760;SC_RS36015;SC_RS37035;SC_RS38745	0.9999996871695324
GO:0000287	GO:0000287	17	38	17/2350	0.922	0.7348387416795654	SC_RS12105;SC_RS14040;SC_RS14400;SC_RS15030;SC_RS15930;SC_RS17295;SC_RS17735;SC_RS17740;SC_RS25840;SC_RS29745;SC_RS29795;SC_RS35425;SC_RS35960;SC_RS39265;SC_RS40250;SC_RS40385;SC_RS40690	0.9999996871695324
GO:0043856	GO:0043856	7	16	7/2350	0.902	0.7349269742940197	SC_RS05280;SC_RS17450;SC_RS20595;SC_RS24220;SC_RS40065;SC_RS40290;SC_RS40945	0.9999996871695324
GO:0005737	GO:0005737	23	51	23/2350	0.93	0.7351836907182565	SC_RS07655;SC_RS09165;SC_RS09430;SC_RS09515;SC_RS09625;SC_RS12470;SC_RS12675;SC_RS15125;SC_RS17465;SC_RS18630;SC_RS20110;SC_RS20365;SC_RS21010;SC_RS23360;SC_RS26730;SC_RS27955;SC_RS29545;SC_RS30745;SC_RS30990;SC_RS34270;SC_RS35495;SC_RS36025;SC_RS36360	0.9999996871695324
GO:0007165	GO:0007165	43	94	43/2350	0.943	0.7401377920889186	SC_RS03000;SC_RS03440;SC_RS04020;SC_RS04865;SC_RS05285;SC_RS06285;SC_RS07635;SC_RS07750;SC_RS07755;SC_RS10160;SC_RS12650;SC_RS12805;SC_RS14640;SC_RS15480;SC_RS16090;SC_RS16495;SC_RS18240;SC_RS18950;SC_RS19075;SC_RS19875;SC_RS20910;SC_RS21880;SC_RS22225;SC_RS22495;SC_RS22805;SC_RS23330;SC_RS23560;SC_RS26870;SC_RS28595;SC_RS29360;SC_RS29905;SC_RS30430;SC_RS31135;SC_RS31560;SC_RS32010;SC_RS33590;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS40740	0.9999996871695324
GO:0006260	GO:0006260	11	25	11/2350	0.907	0.7420888830660766	SC_RS08865;SC_RS09350;SC_RS09505;SC_RS11165;SC_RS14870;SC_RS19840;SC_RS21525;SC_RS21700;SC_RS22460;SC_RS29655;SC_RS39810	0.9999996871695324
GO:0015803	GO:0015803	3	7	3/2350	0.884	0.7483239640287309	SC_RS12070;SC_RS12075;SC_RS12080	0.9999996871695324
GO:0009245	GO:0009245	3	7	3/2350	0.884	0.7483239640287309	SC_RS04660;SC_RS31680;SC_RS31690	0.9999996871695324
GO:0000162	GO:0000162	3	7	3/2350	0.884	0.7483239640287309	SC_RS12220;SC_RS18175;SC_RS18180	0.9999996871695324
GO:0008033	GO:0008033	3	7	3/2350	0.884	0.7483239640287309	SC_RS19155;SC_RS21550;SC_RS30190	0.9999996871695324
GO:0003995	GO:0003995	6	14	6/2350	0.884	0.7539805161005517	SC_RS15955;SC_RS15980;SC_RS21125;SC_RS30680;SC_RS31640;SC_RS32165	0.9999996871695324
GO:0016310	GO:0016310	10	23	10/2350	0.896	0.7548758820008781	SC_RS04715;SC_RS11890;SC_RS14750;SC_RS23600;SC_RS31725;SC_RS32625;SC_RS32665;SC_RS36960;SC_RS37245;SC_RS38470	0.9999996871695324
