term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0008270	GO:0008270	54	90	54/2985	0.974	0.6674100427418274	SC_RS03845;SC_RS04215;SC_RS04280;SC_RS06675;SC_RS07810;SC_RS08415;SC_RS09755;SC_RS11000;SC_RS11775;SC_RS12415;SC_RS12505;SC_RS12595;SC_RS14420;SC_RS14695;SC_RS15210;SC_RS15250;SC_RS15290;SC_RS15350;SC_RS16665;SC_RS16880;SC_RS17240;SC_RS17815;SC_RS18050;SC_RS18430;SC_RS19510;SC_RS20385;SC_RS21130;SC_RS23550;SC_RS25110;SC_RS26605;SC_RS27030;SC_RS27510;SC_RS27525;SC_RS28420;SC_RS29415;SC_RS29420;SC_RS29535;SC_RS30080;SC_RS30935;SC_RS31260;SC_RS31800;SC_RS32425;SC_RS32640;SC_RS32825;SC_RS33070;SC_RS33075;SC_RS33180;SC_RS33485;SC_RS33565;SC_RS35715;SC_RS35870;SC_RS35875;SC_RS38505;SC_RS40220	0.9851986076069434
GO:0000413	GO:0000413	2	3	2/2985	1.082	0.6710528317791234	SC_RS09525;SC_RS31940	0.9851986076069434
GO:0006289	GO:0006289	2	3	2/2985	1.082	0.6710528317791234	SC_RS11795;SC_RS11860	0.9851986076069434
GO:0004527	GO:0004527	2	3	2/2985	1.082	0.6710528317791234	SC_RS09640;SC_RS32660	0.9851986076069434
GO:0046556	GO:0046556	2	3	2/2985	1.082	0.6710528317791234	SC_RS09930;SC_RS31910	0.9851986076069434
GO:0046373	GO:0046373	2	3	2/2985	1.082	0.6710528317791234	SC_RS09930;SC_RS31910	0.9851986076069434
GO:0016614	GO:0016614	2	3	2/2985	1.082	0.6710528317791234	SC_RS11720;SC_RS35490	0.9851986076069434
GO:0006779	GO:0006779	2	3	2/2985	1.082	0.6710528317791234	SC_RS32390;SC_RS32445	0.9851986076069434
GO:0006564	GO:0006564	2	3	2/2985	1.082	0.6710528317791234	SC_RS11065;SC_RS29760	0.9851986076069434
GO:0004347	GO:0004347	2	3	2/2985	1.082	0.6710528317791234	SC_RS17245;SC_RS35480	0.9851986076069434
GO:0004368	GO:0004368	2	3	2/2985	1.082	0.6710528317791234	SC_RS10315;SC_RS26030	0.9851986076069434
GO:0006520	GO:0006520	2	3	2/2985	1.082	0.6710528317791234	SC_RS09410;SC_RS28950	0.9851986076069434
GO:0004045	GO:0004045	2	3	2/2985	1.082	0.6710528317791234	SC_RS17750;SC_RS23095	0.9851986076069434
GO:0140110	GO:0140110	2	3	2/2985	1.082	0.6710528317791234	SC_RS23345;SC_RS31260	0.9851986076069434
GO:0016712	GO:0016712	2	3	2/2985	1.082	0.6710528317791234	SC_RS05800;SC_RS40620	0.9851986076069434
GO:0009341	GO:0009341	2	3	2/2985	1.082	0.6710528317791234	SC_RS30660;SC_RS39240	0.9851986076069434
GO:0042026	GO:0042026	2	3	2/2985	1.082	0.6710528317791234	SC_RS23665;SC_RS25970	0.9851986076069434
GO:0004370	GO:0004370	2	3	2/2985	1.082	0.6710528317791234	SC_RS04465;SC_RS06000	0.9851986076069434
GO:0045454	GO:0045454	2	3	2/2985	1.082	0.6710528317791234	SC_RS21875;SC_RS26755	0.9851986076069434
GO:0004733	GO:0004733	2	3	2/2985	1.082	0.6710528317791234	SC_RS24260;SC_RS35255	0.9851986076069434
GO:0019645	GO:0019645	2	3	2/2985	1.082	0.6710528317791234	SC_RS03040;SC_RS26915	0.9851986076069434
GO:0008897	GO:0008897	2	3	2/2985	1.082	0.6710528317791234	SC_RS25880;SC_RS31660	0.9851986076069434
GO:0008289	GO:0008289	2	3	2/2985	1.082	0.6710528317791234	SC_RS02830;SC_RS39090	0.9851986076069434
GO:0016866	GO:0016866	2	3	2/2985	1.082	0.6710528317791234	SC_RS36005;SC_RS36350	0.9851986076069434
GO:0004476	GO:0004476	2	3	2/2985	1.082	0.6710528317791234	SC_RS17240;SC_RS17245	0.9851986076069434
GO:0006635	GO:0006635	2	3	2/2985	1.082	0.6710528317791234	SC_RS32370;SC_RS34570	0.9851986076069434
GO:0120549	GO:0120549	2	3	2/2985	1.082	0.6710528317791234	SC_RS29465;SC_RS38905	0.9851986076069434
GO:0008753	GO:0008753	2	3	2/2985	1.082	0.6710528317791234	SC_RS14440;SC_RS33505	0.9851986076069434
GO:0070968	GO:0070968	2	3	2/2985	1.082	0.6710528317791234	SC_RS35305;SC_RS40335	0.9851986076069434
GO:0008675	GO:0008675	2	3	2/2985	1.082	0.6710528317791234	SC_RS13520;SC_RS19595	0.9851986076069434
GO:0008700	GO:0008700	2	3	2/2985	1.082	0.6710528317791234	SC_RS13520;SC_RS19595	0.9851986076069434
GO:1905887	GO:1905887	2	3	2/2985	1.082	0.6710528317791234	SC_RS21110;SC_RS27315	0.9851986076069434
GO:0047661	GO:0047661	2	3	2/2985	1.082	0.6710528317791234	SC_RS06835;SC_RS39695	0.9851986076069434
GO:0006541	GO:0006541	2	3	2/2985	1.082	0.6710528317791234	SC_RS09395;SC_RS39740	0.9851986076069434
GO:0000049	GO:0000049	2	3	2/2985	1.082	0.6710528317791234	SC_RS21080;SC_RS21550	0.9851986076069434
GO:0009039	GO:0009039	2	3	2/2985	1.082	0.6710528317791234	SC_RS08125;SC_RS08135	0.9851986076069434
GO:0030261	GO:0030261	2	3	2/2985	1.082	0.6710528317791234	SC_RS16855;SC_RS29990	0.9851986076069434
GO:0015689	GO:0015689	2	3	2/2985	1.082	0.6710528317791234	SC_RS08850;SC_RS20655	0.9851986076069434
GO:0003935	GO:0003935	2	3	2/2985	1.082	0.6710528317791234	SC_RS15525;SC_RS35460	0.9851986076069434
GO:0006415	GO:0006415	2	3	2/2985	1.082	0.6710528317791234	SC_RS16965;SC_RS28980	0.9851986076069434
GO:0008299	GO:0008299	6	10	6/2985	0.974	0.6730163327685292	SC_RS02875;SC_RS04745;SC_RS23350;SC_RS25070;SC_RS28430;SC_RS30685	0.9851986076069434
GO:0000166	GO:0000166	43	72	43/2985	0.969	0.6775314848899119	SC_RS02250;SC_RS03845;SC_RS04560;SC_RS06525;SC_RS07200;SC_RS08335;SC_RS09245;SC_RS09480;SC_RS09880;SC_RS09990;SC_RS11115;SC_RS11455;SC_RS12110;SC_RS12420;SC_RS12570;SC_RS14395;SC_RS14480;SC_RS14570;SC_RS14905;SC_RS15030;SC_RS15145;SC_RS18405;SC_RS19155;SC_RS21100;SC_RS21815;SC_RS21945;SC_RS24705;SC_RS26355;SC_RS26775;SC_RS28800;SC_RS28870;SC_RS29920;SC_RS30390;SC_RS30710;SC_RS33150;SC_RS34375;SC_RS35045;SC_RS35665;SC_RS37810;SC_RS38085;SC_RS40195;SC_RS40535;SC_RS40615	0.9888297347041957
GO:0008233	GO:0008233	14	24	14/2985	0.947	0.7093582439303132	SC_RS05115;SC_RS05705;SC_RS07455;SC_RS08155;SC_RS09320;SC_RS12725;SC_RS19675;SC_RS24960;SC_RS26130;SC_RS28655;SC_RS30690;SC_RS31225;SC_RS31230;SC_RS36620	0.997379196752637
GO:0031419	GO:0031419	3	5	3/2985	0.974	0.7100683170296551	SC_RS02915;SC_RS36350;SC_RS40920	0.997379196752637
GO:0016151	GO:0016151	3	5	3/2985	0.974	0.7100683170296551	SC_RS08120;SC_RS08125;SC_RS08135	0.997379196752637
GO:0009002	GO:0009002	3	5	3/2985	0.974	0.7100683170296551	SC_RS21370;SC_RS22185;SC_RS32905	0.997379196752637
GO:0016709	GO:0016709	3	5	3/2985	0.974	0.7100683170296551	SC_RS02580;SC_RS03420;SC_RS17970	0.997379196752637
GO:0008610	GO:0008610	3	5	3/2985	0.974	0.7100683170296551	SC_RS18265;SC_RS20755;SC_RS40135	0.997379196752637
GO:0052851	GO:0052851	3	5	3/2985	0.974	0.7100683170296551	SC_RS06780;SC_RS06790;SC_RS06800	0.997379196752637
GO:0004725	GO:0004725	3	5	3/2985	0.974	0.7100683170296551	SC_RS20635;SC_RS21750;SC_RS28710	0.997379196752637
GO:0019239	GO:0019239	3	5	3/2985	0.974	0.7100683170296551	SC_RS11950;SC_RS27030;SC_RS38505	0.997379196752637
GO:0008422	GO:0008422	3	5	3/2985	0.974	0.7100683170296551	SC_RS14705;SC_RS35220;SC_RS39990	0.997379196752637
GO:0006071	GO:0006071	3	5	3/2985	0.974	0.7100683170296551	SC_RS06000;SC_RS09840;SC_RS27400	0.997379196752637
GO:0004659	GO:0004659	3	5	3/2985	0.974	0.7100683170296551	SC_RS02875;SC_RS04745;SC_RS25070	0.997379196752637
GO:0003908	GO:0003908	3	5	3/2985	0.974	0.7100683170296551	SC_RS11875;SC_RS33005;SC_RS34505	0.997379196752637
GO:0008033	GO:0008033	4	7	4/2985	0.927	0.7408444278631408	SC_RS14535;SC_RS19155;SC_RS21550;SC_RS30190	1.0
GO:0009245	GO:0009245	4	7	4/2985	0.927	0.7408444278631408	SC_RS04660;SC_RS27605;SC_RS31680;SC_RS31690	1.0
GO:0016799	GO:0016799	4	7	4/2985	0.927	0.7408444278631408	SC_RS08680;SC_RS23815;SC_RS30080;SC_RS30540	1.0
GO:0004176	GO:0004176	4	7	4/2985	0.927	0.7408444278631408	SC_RS08145;SC_RS16770;SC_RS38615;SC_RS38620	1.0
GO:0030151	GO:0030151	4	7	4/2985	0.927	0.7408444278631408	SC_RS18010;SC_RS25985;SC_RS27020;SC_RS39825	1.0
GO:0050136	GO:0050136	4	7	4/2985	0.927	0.7408444278631408	SC_RS14440;SC_RS19085;SC_RS25160;SC_RS33505	1.0
GO:0015645	GO:0015645	4	7	4/2985	0.927	0.7408444278631408	SC_RS12700;SC_RS15685;SC_RS36130;SC_RS38860	1.0
GO:0006814	GO:0006814	4	7	4/2985	0.927	0.7408444278631408	SC_RS03345;SC_RS12395;SC_RS19955;SC_RS38205	1.0
GO:0003676	GO:0003676	39	67	39/2985	0.945	0.7603191601355517	SC_RS02870;SC_RS04215;SC_RS04440;SC_RS05575;SC_RS07710;SC_RS09530;SC_RS11000;SC_RS12020;SC_RS12045;SC_RS12360;SC_RS13525;SC_RS15345;SC_RS15350;SC_RS16050;SC_RS16780;SC_RS16880;SC_RS18430;SC_RS20785;SC_RS20790;SC_RS20865;SC_RS22540;SC_RS22605;SC_RS22640;SC_RS23660;SC_RS23805;SC_RS24690;SC_RS25110;SC_RS25595;SC_RS25600;SC_RS27995;SC_RS30080;SC_RS31035;SC_RS31250;SC_RS31315;SC_RS31845;SC_RS31850;SC_RS35900;SC_RS36390;SC_RS38635	1.0
GO:0008745	GO:0008745	5	9	5/2985	0.902	0.7663338138044896	SC_RS07810;SC_RS12620;SC_RS12970;SC_RS17315;SC_RS28420	1.0
GO:0004601	GO:0004601	5	9	5/2985	0.902	0.7663338138044896	SC_RS02815;SC_RS04720;SC_RS13880;SC_RS34850;SC_RS38180	1.0
GO:0030554	GO:0030554	5	9	5/2985	0.902	0.7663338138044896	SC_RS03845;SC_RS19510;SC_RS27525;SC_RS35715;SC_RS35955	1.0
GO:0051920	GO:0051920	5	9	5/2985	0.902	0.7663338138044896	SC_RS15800;SC_RS16525;SC_RS26850;SC_RS34850;SC_RS37870	1.0
GO:0003684	GO:0003684	5	9	5/2985	0.902	0.7663338138044896	SC_RS06675;SC_RS15210;SC_RS17670;SC_RS18875;SC_RS30080	1.0
GO:0016987	GO:0016987	30	52	30/2985	0.936	0.7679244528876973	SC_RS02220;SC_RS02745;SC_RS06250;SC_RS06260;SC_RS06415;SC_RS06660;SC_RS08340;SC_RS08625;SC_RS09835;SC_RS14375;SC_RS15270;SC_RS15795;SC_RS20200;SC_RS20265;SC_RS20710;SC_RS20810;SC_RS21605;SC_RS22135;SC_RS24215;SC_RS26490;SC_RS26855;SC_RS30330;SC_RS33445;SC_RS37205;SC_RS37750;SC_RS37785;SC_RS37945;SC_RS38175;SC_RS38785;SC_RS38920	1.0
GO:0016817	GO:0016817	10	18	10/2985	0.902	0.7818039348670853	SC_RS07330;SC_RS09975;SC_RS10445;SC_RS13420;SC_RS22905;SC_RS24035;SC_RS24160;SC_RS25250;SC_RS28855;SC_RS30125	1.0
GO:0009009	GO:0009009	7	13	7/2985	0.874	0.8068844462158615	SC_RS18370;SC_RS22105;SC_RS23240;SC_RS23920;SC_RS25235;SC_RS28920;SC_RS30385	1.0
GO:0015074	GO:0015074	7	13	7/2985	0.874	0.8068844462158615	SC_RS20440;SC_RS22430;SC_RS23925;SC_RS28815;SC_RS28820;SC_RS29235;SC_RS34190	1.0
GO:0071949	GO:0071949	26	46	26/2985	0.917	0.80728899777991	SC_RS04210;SC_RS06410;SC_RS06995;SC_RS08335;SC_RS10125;SC_RS10315;SC_RS18340;SC_RS21595;SC_RS22365;SC_RS22855;SC_RS24005;SC_RS25390;SC_RS26030;SC_RS28785;SC_RS31105;SC_RS31985;SC_RS32075;SC_RS32145;SC_RS32495;SC_RS33610;SC_RS33630;SC_RS33655;SC_RS35885;SC_RS36360;SC_RS38330;SC_RS40535	1.0
GO:0003824	GO:0003824	70	121	70/2985	0.939	0.8305222962877326	SC_RS02620;SC_RS02795;SC_RS03535;SC_RS03645;SC_RS03720;SC_RS04560;SC_RS04810;SC_RS04875;SC_RS05825;SC_RS05875;SC_RS07200;SC_RS09585;SC_RS09620;SC_RS09720;SC_RS11270;SC_RS11455;SC_RS11575;SC_RS12165;SC_RS12195;SC_RS12670;SC_RS14040;SC_RS14335;SC_RS14935;SC_RS15855;SC_RS16120;SC_RS16350;SC_RS17390;SC_RS17440;SC_RS18320;SC_RS18735;SC_RS20415;SC_RS20430;SC_RS21745;SC_RS23295;SC_RS24305;SC_RS24510;SC_RS25545;SC_RS25985;SC_RS26200;SC_RS26205;SC_RS26230;SC_RS26325;SC_RS27080;SC_RS29915;SC_RS31900;SC_RS32410;SC_RS32740;SC_RS32975;SC_RS33145;SC_RS33340;SC_RS33360;SC_RS34600;SC_RS35045;SC_RS35050;SC_RS35070;SC_RS35095;SC_RS35120;SC_RS35125;SC_RS35840;SC_RS36015;SC_RS36105;SC_RS37965;SC_RS38215;SC_RS38310;SC_RS38625;SC_RS39055;SC_RS39655;SC_RS40050;SC_RS40200;SC_RS40235	1.0
GO:0006865	GO:0006865	9	17	9/2985	0.859	0.8381264812515361	SC_RS10430;SC_RS15220;SC_RS16670;SC_RS28475;SC_RS31110;SC_RS31115;SC_RS31745;SC_RS38205;SC_RS38755	1.0
GO:0006465	GO:0006465	2	4	2/2985	0.812	0.8389407998660778	SC_RS30200;SC_RS30205	1.0
GO:0005980	GO:0005980	2	4	2/2985	0.812	0.8389407998660778	SC_RS29465;SC_RS38905	1.0
GO:0005992	GO:0005992	2	4	2/2985	0.812	0.8389407998660778	SC_RS32630;SC_RS32645	1.0
GO:0051213	GO:0051213	2	4	2/2985	0.812	0.8389407998660778	SC_RS15555;SC_RS32400	1.0
GO:0046685	GO:0046685	2	4	2/2985	0.812	0.8389407998660778	SC_RS20625;SC_RS20635	1.0
GO:0019430	GO:0019430	2	4	2/2985	0.812	0.8389407998660778	SC_RS21595;SC_RS36360	1.0
GO:0016783	GO:0016783	2	4	2/2985	0.812	0.8389407998660778	SC_RS23010;SC_RS34980	1.0
GO:0004565	GO:0004565	2	4	2/2985	0.812	0.8389407998660778	SC_RS30660;SC_RS39240	1.0
GO:0003697	GO:0003697	2	4	2/2985	0.812	0.8389407998660778	SC_RS21525;SC_RS31075	1.0
GO:0006567	GO:0006567	2	4	2/2985	0.812	0.8389407998660778	SC_RS07390;SC_RS36175	1.0
GO:0015562	GO:0015562	2	4	2/2985	0.812	0.8389407998660778	SC_RS21110;SC_RS27315	1.0
GO:0016298	GO:0016298	2	4	2/2985	0.812	0.8389407998660778	SC_RS03520;SC_RS23675	1.0
GO:0007059	GO:0007059	2	4	2/2985	0.812	0.8389407998660778	SC_RS10855;SC_RS10860	1.0
GO:0016818	GO:0016818	2	4	2/2985	0.812	0.8389407998660778	SC_RS20000;SC_RS31035	1.0
GO:0030435	GO:0030435	2	4	2/2985	0.812	0.8389407998660778	SC_RS10990;SC_RS20950	1.0
GO:0004357	GO:0004357	2	4	2/2985	0.812	0.8389407998660778	SC_RS06500;SC_RS38870	1.0
GO:0043093	GO:0043093	2	4	2/2985	0.812	0.8389407998660778	SC_RS12495;SC_RS32080	1.0
GO:0006572	GO:0006572	2	4	2/2985	0.812	0.8389407998660778	SC_RS16735;SC_RS18260	1.0
GO:0006559	GO:0006559	2	4	2/2985	0.812	0.8389407998660778	SC_RS16735;SC_RS18260	1.0
GO:0015937	GO:0015937	2	4	2/2985	0.812	0.8389407998660778	SC_RS09360;SC_RS30055	1.0
GO:0009423	GO:0009423	2	4	2/2985	0.812	0.8389407998660778	SC_RS09445;SC_RS18165	1.0
GO:0005198	GO:0005198	3	6	3/2985	0.812	0.842446628428088	SC_RS05195;SC_RS34720;SC_RS34730	1.0
GO:0004146	GO:0004146	3	6	3/2985	0.812	0.842446628428088	SC_RS04000;SC_RS20645;SC_RS40495	1.0
GO:0019213	GO:0019213	3	6	3/2985	0.812	0.842446628428088	SC_RS03880;SC_RS35865;SC_RS37805	1.0
GO:0016655	GO:0016655	3	6	3/2985	0.812	0.842446628428088	SC_RS24970;SC_RS25150;SC_RS25165	1.0
GO:0004518	GO:0004518	3	6	3/2985	0.812	0.842446628428088	SC_RS10275;SC_RS17980;SC_RS33925	1.0
GO:0052621	GO:0052621	3	6	3/2985	0.812	0.842446628428088	SC_RS23590;SC_RS28900;SC_RS29740	1.0
GO:0015385	GO:0015385	3	6	3/2985	0.812	0.842446628428088	SC_RS03345;SC_RS12395;SC_RS19955	1.0
GO:0047355	GO:0047355	3	6	3/2985	0.812	0.842446628428088	SC_RS17010;SC_RS17015;SC_RS17020	1.0
GO:0019350	GO:0019350	3	6	3/2985	0.812	0.842446628428088	SC_RS17010;SC_RS17015;SC_RS17020	1.0
GO:0006885	GO:0006885	3	6	3/2985	0.812	0.842446628428088	SC_RS03345;SC_RS12395;SC_RS19955	1.0
GO:0000150	GO:0000150	4	8	4/2985	0.812	0.8504374587949673	SC_RS20440;SC_RS23925;SC_RS29235;SC_RS30320	1.0
GO:0016780	GO:0016780	4	8	4/2985	0.812	0.8504374587949673	SC_RS08910;SC_RS09605;SC_RS29005;SC_RS35960	1.0
GO:0009435	GO:0009435	4	8	4/2985	0.812	0.8504374587949673	SC_RS04450;SC_RS14950;SC_RS16685;SC_RS19030	1.0
GO:0046872	GO:0046872	207	350	207/2985	0.96	0.8513060222359673	SC_RS02445;SC_RS02615;SC_RS02875;SC_RS02915;SC_RS03205;SC_RS03425;SC_RS03485;SC_RS03535;SC_RS03580;SC_RS03645;SC_RS03660;SC_RS03805;SC_RS04325;SC_RS04535;SC_RS04635;SC_RS04645;SC_RS04725;SC_RS04745;SC_RS05115;SC_RS05135;SC_RS05395;SC_RS05510;SC_RS05735;SC_RS05765;SC_RS05825;SC_RS06070;SC_RS06230;SC_RS06290;SC_RS06340;SC_RS06630;SC_RS06655;SC_RS06925;SC_RS06955;SC_RS07185;SC_RS07330;SC_RS07455;SC_RS07500;SC_RS07595;SC_RS07620;SC_RS07810;SC_RS07995;SC_RS08115;SC_RS08410;SC_RS08540;SC_RS09390;SC_RS09435;SC_RS09890;SC_RS09975;SC_RS10445;SC_RS10825;SC_RS11135;SC_RS11685;SC_RS11870;SC_RS11875;SC_RS12110;SC_RS12310;SC_RS12380;SC_RS12970;SC_RS13135;SC_RS13140;SC_RS13275;SC_RS13300;SC_RS13325;SC_RS13360;SC_RS13455;SC_RS14335;SC_RS14590;SC_RS14715;SC_RS15050;SC_RS15525;SC_RS15635;SC_RS15735;SC_RS15740;SC_RS16455;SC_RS16810;SC_RS17285;SC_RS17300;SC_RS17315;SC_RS17390;SC_RS17400;SC_RS17405;SC_RS17415;SC_RS17440;SC_RS17865;SC_RS18010;SC_RS18185;SC_RS19380;SC_RS19940;SC_RS19995;SC_RS20000;SC_RS20045;SC_RS20110;SC_RS20500;SC_RS20545;SC_RS20590;SC_RS20695;SC_RS20705;SC_RS21065;SC_RS21865;SC_RS21915;SC_RS21970;SC_RS21990;SC_RS22200;SC_RS22430;SC_RS22710;SC_RS22770;SC_RS22905;SC_RS23085;SC_RS23165;SC_RS23295;SC_RS24005;SC_RS24035;SC_RS24060;SC_RS24075;SC_RS25070;SC_RS25125;SC_RS25545;SC_RS25995;SC_RS26020;SC_RS26200;SC_RS26325;SC_RS26405;SC_RS26435;SC_RS26765;SC_RS26800;SC_RS27395;SC_RS27450;SC_RS27615;SC_RS27835;SC_RS27925;SC_RS27970;SC_RS28115;SC_RS28270;SC_RS28275;SC_RS28310;SC_RS28380;SC_RS28420;SC_RS28675;SC_RS28815;SC_RS28820;SC_RS28855;SC_RS28900;SC_RS29005;SC_RS29310;SC_RS29740;SC_RS30015;SC_RS30660;SC_RS30685;SC_RS30690;SC_RS30720;SC_RS30900;SC_RS30935;SC_RS31420;SC_RS31440;SC_RS31545;SC_RS31750;SC_RS32075;SC_RS32400;SC_RS32490;SC_RS32495;SC_RS32620;SC_RS33005;SC_RS33105;SC_RS33140;SC_RS33150;SC_RS33160;SC_RS33270;SC_RS33440;SC_RS33595;SC_RS33605;SC_RS33770;SC_RS33920;SC_RS34190;SC_RS34360;SC_RS34505;SC_RS34615;SC_RS35120;SC_RS35435;SC_RS35575;SC_RS35940;SC_RS35955;SC_RS36050;SC_RS36295;SC_RS36390;SC_RS36810;SC_RS37035;SC_RS37755;SC_RS37965;SC_RS38000;SC_RS38185;SC_RS38315;SC_RS38625;SC_RS38745;SC_RS38975;SC_RS38990;SC_RS38995;SC_RS39085;SC_RS39105;SC_RS39240;SC_RS39950;SC_RS40050;SC_RS40150;SC_RS40235;SC_RS40790;SC_RS40910;SC_RS40920;SC_RS40960	1.0
GO:0016779	GO:0016779	5	10	5/2985	0.812	0.8596512948404502	SC_RS14950;SC_RS21625;SC_RS33185;SC_RS33470;SC_RS35950	1.0
GO:0005829	GO:0005829	6	12	6/2985	0.812	0.8689734113714905	SC_RS14750;SC_RS19590;SC_RS24260;SC_RS27100;SC_RS34850;SC_RS35900	1.0
GO:0042578	GO:0042578	6	12	6/2985	0.812	0.8689734113714905	SC_RS06655;SC_RS12110;SC_RS20045;SC_RS26405;SC_RS38995;SC_RS39085	1.0
GO:0006810	GO:0006810	6	12	6/2985	0.812	0.8689734113714905	SC_RS14475;SC_RS18065;SC_RS34970;SC_RS39515;SC_RS39680;SC_RS39925	1.0
GO:0006508	GO:0006508	63	111	63/2985	0.921	0.8770153619424802	SC_RS04070;SC_RS05690;SC_RS05705;SC_RS06075;SC_RS08145;SC_RS08155;SC_RS09320;SC_RS09435;SC_RS10715;SC_RS10740;SC_RS11775;SC_RS12410;SC_RS12725;SC_RS12895;SC_RS12935;SC_RS13325;SC_RS13355;SC_RS14265;SC_RS14420;SC_RS14695;SC_RS15250;SC_RS15290;SC_RS16665;SC_RS16680;SC_RS16770;SC_RS17400;SC_RS17405;SC_RS17950;SC_RS19675;SC_RS21130;SC_RS21180;SC_RS21915;SC_RS21990;SC_RS24960;SC_RS25200;SC_RS25780;SC_RS26130;SC_RS27510;SC_RS28610;SC_RS28655;SC_RS29415;SC_RS29420;SC_RS30690;SC_RS31225;SC_RS31230;SC_RS31800;SC_RS32425;SC_RS32620;SC_RS32640;SC_RS32785;SC_RS33245;SC_RS34010;SC_RS34635;SC_RS35150;SC_RS35875;SC_RS36620;SC_RS37200;SC_RS37475;SC_RS38100;SC_RS38155;SC_RS38615;SC_RS38620;SC_RS39125	1.0
GO:0006812	GO:0006812	7	14	7/2985	0.812	0.8779735945597015	SC_RS02765;SC_RS15945;SC_RS17235;SC_RS19725;SC_RS20145;SC_RS31150;SC_RS39115	1.0
GO:0006470	GO:0006470	14	27	14/2985	0.842	0.8921684941046316	SC_RS05510;SC_RS05765;SC_RS06290;SC_RS20590;SC_RS21360;SC_RS21750;SC_RS22770;SC_RS28710;SC_RS34615;SC_RS38315;SC_RS38975;SC_RS39105;SC_RS40910;SC_RS40960	1.0
GO:0004673	GO:0004673	39	71	39/2985	0.892	0.9004355393632657	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS06285;SC_RS07750;SC_RS08810;SC_RS09995;SC_RS10160;SC_RS10730;SC_RS11035;SC_RS12650;SC_RS13565;SC_RS14295;SC_RS14640;SC_RS16495;SC_RS18240;SC_RS20410;SC_RS20910;SC_RS22155;SC_RS22225;SC_RS22495;SC_RS28595;SC_RS28630;SC_RS29070;SC_RS29360;SC_RS29905;SC_RS30630;SC_RS33515;SC_RS33590;SC_RS33980;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS34315;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS37675;SC_RS40740	1.0
GO:0008080	GO:0008080	38	70	38/2985	0.881	0.9171381402172549	SC_RS03055;SC_RS06205;SC_RS06555;SC_RS06840;SC_RS08425;SC_RS09795;SC_RS10675;SC_RS12400;SC_RS13165;SC_RS13795;SC_RS14680;SC_RS15650;SC_RS16005;SC_RS17065;SC_RS17985;SC_RS18005;SC_RS19005;SC_RS22375;SC_RS23115;SC_RS23740;SC_RS24115;SC_RS24255;SC_RS24945;SC_RS27830;SC_RS28435;SC_RS29700;SC_RS30700;SC_RS31245;SC_RS31880;SC_RS32415;SC_RS35405;SC_RS37345;SC_RS37975;SC_RS39080;SC_RS40455;SC_RS40755;SC_RS40835;SC_RS41020	1.0
GO:0016810	GO:0016810	4	9	4/2985	0.721	0.9177203747873495	SC_RS04115;SC_RS17470;SC_RS25955;SC_RS33315	1.0
GO:0016311	GO:0016311	4	9	4/2985	0.721	0.9177203747873495	SC_RS20045;SC_RS20755;SC_RS26405;SC_RS40135	1.0
GO:0005507	GO:0005507	3	7	3/2985	0.696	0.9186482788517984	SC_RS23760;SC_RS35745;SC_RS40480	1.0
GO:0019200	GO:0019200	3	7	3/2985	0.696	0.9186482788517984	SC_RS14750;SC_RS19590;SC_RS27100	1.0
GO:0006950	GO:0006950	3	7	3/2985	0.696	0.9186482788517984	SC_RS05125;SC_RS15280;SC_RS27715	1.0
GO:0004386	GO:0004386	3	7	3/2985	0.696	0.9186482788517984	SC_RS07710;SC_RS16780;SC_RS31250	1.0
GO:0050896	GO:0050896	5	11	5/2985	0.738	0.9193217282502077	SC_RS02780;SC_RS02810;SC_RS02855;SC_RS02950;SC_RS38450	1.0
GO:0015171	GO:0015171	5	11	5/2985	0.738	0.9193217282502077	SC_RS10430;SC_RS15220;SC_RS16670;SC_RS31745;SC_RS38755	1.0
GO:0008324	GO:0008324	5	11	5/2985	0.738	0.9193217282502077	SC_RS15945;SC_RS17235;SC_RS18040;SC_RS19725;SC_RS35940	1.0
GO:0006629	GO:0006629	5	11	5/2985	0.738	0.9193217282502077	SC_RS02225;SC_RS09840;SC_RS11870;SC_RS34115;SC_RS39950	1.0
GO:0016829	GO:0016829	13	26	13/2985	0.812	0.9210380837161237	SC_RS03730;SC_RS03850;SC_RS07095;SC_RS07530;SC_RS11220;SC_RS11320;SC_RS11475;SC_RS14405;SC_RS29480;SC_RS29855;SC_RS33710;SC_RS35435;SC_RS39585	1.0
