term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0006886	GO:0006886	1	4	1/1231	0.984	0.6905473758492122	SC_RS33050	0.9740647943889295
GO:0070064	GO:0070064	1	4	1/1231	0.984	0.6905473758492122	SC_RS28695	0.9740647943889295
GO:0046685	GO:0046685	1	4	1/1231	0.984	0.6905473758492122	SC_RS20635	0.9740647943889295
GO:0003697	GO:0003697	1	4	1/1231	0.984	0.6905473758492122	SC_RS15495	0.9740647943889295
GO:0006353	GO:0006353	1	4	1/1231	0.984	0.6905473758492122	SC_RS37480	0.9740647943889295
GO:0004812	GO:0004812	1	4	1/1231	0.984	0.6905473758492122	SC_RS34375	0.9740647943889295
GO:0030639	GO:0030639	1	4	1/1231	0.984	0.6905473758492122	SC_RS40545	0.9740647943889295
GO:0016818	GO:0016818	1	4	1/1231	0.984	0.6905473758492122	SC_RS10845	0.9740647943889295
GO:0051131	GO:0051131	1	4	1/1231	0.984	0.6905473758492122	SC_RS34860	0.9740647943889295
GO:0012506	GO:0012506	1	4	1/1231	0.984	0.6905473758492122	SC_RS05195	0.9740647943889295
GO:0031177	GO:0031177	1	4	1/1231	0.984	0.6905473758492122	SC_RS40605	0.9740647943889295
GO:0015562	GO:0015562	1	4	1/1231	0.984	0.6905473758492122	SC_RS21110	0.9740647943889295
GO:0016817	GO:0016817	4	18	4/1231	0.875	0.7084641743264803	SC_RS03310;SC_RS10445;SC_RS25250;SC_RS31895	0.9771077099786485
GO:0009325	GO:0009325	2	9	2/1231	0.875	0.7095998354888168	SC_RS34865;SC_RS34870	0.9771077099786485
GO:0008940	GO:0008940	2	9	2/1231	0.875	0.7095998354888168	SC_RS34865;SC_RS34870	0.9771077099786485
GO:0004672	GO:0004672	2	9	2/1231	0.875	0.7095998354888168	SC_RS08350;SC_RS35590	0.9771077099786485
GO:0032196	GO:0032196	2	9	2/1231	0.875	0.7095998354888168	SC_RS16745;SC_RS28815	0.9771077099786485
GO:0046677	GO:0046677	2	9	2/1231	0.875	0.7095998354888168	SC_RS03390;SC_RS20075	0.9771077099786485
GO:0008270	GO:0008270	21	90	21/1231	0.918	0.7139992058680248	SC_RS04280;SC_RS07135;SC_RS12740;SC_RS14045;SC_RS14420;SC_RS16880;SC_RS25280;SC_RS27380;SC_RS27510;SC_RS27525;SC_RS29415;SC_RS29420;SC_RS31215;SC_RS31800;SC_RS32425;SC_RS32515;SC_RS32825;SC_RS33070;SC_RS33075;SC_RS33180;SC_RS39650	0.9777480520137687
GO:0030170	GO:0030170	11	49	11/1231	0.884	0.7345007237845569	SC_RS04085;SC_RS07095;SC_RS08380;SC_RS09900;SC_RS09950;SC_RS14075;SC_RS19205;SC_RS31695;SC_RS31950;SC_RS37395;SC_RS39885	0.9777480520137687
GO:0020037	GO:0020037	7	32	7/1231	0.861	0.7402448533586259	SC_RS20970;SC_RS23555;SC_RS33270;SC_RS37215;SC_RS37695;SC_RS40150;SC_RS40620	0.9777480520137687
GO:0004497	GO:0004497	6	28	6/1231	0.843	0.7526839751389731	SC_RS02580;SC_RS17970;SC_RS20970;SC_RS34365;SC_RS37215;SC_RS40620	0.9777480520137687
GO:0016790	GO:0016790	2	10	2/1231	0.787	0.7653238361644592	SC_RS09220;SC_RS15950	0.9777480520137687
GO:0004725	GO:0004725	1	5	1/1231	0.787	0.769236940056942	SC_RS20635	0.9777480520137687
GO:0015035	GO:0015035	1	5	1/1231	0.787	0.769236940056942	SC_RS11945	0.9777480520137687
GO:0004739	GO:0004739	1	5	1/1231	0.787	0.769236940056942	SC_RS37845	0.9777480520137687
GO:0006071	GO:0006071	1	5	1/1231	0.787	0.769236940056942	SC_RS06000	0.9777480520137687
GO:0006086	GO:0006086	1	5	1/1231	0.787	0.769236940056942	SC_RS37845	0.9777480520137687
GO:0045254	GO:0045254	1	5	1/1231	0.787	0.769236940056942	SC_RS37845	0.9777480520137687
GO:0033818	GO:0033818	1	5	1/1231	0.787	0.769236940056942	SC_RS31685	0.9777480520137687
GO:0017004	GO:0017004	1	5	1/1231	0.787	0.769236940056942	SC_RS32210	0.9777480520137687
GO:0019239	GO:0019239	1	5	1/1231	0.787	0.769236940056942	SC_RS11950	0.9777480520137687
GO:0008381	GO:0008381	1	5	1/1231	0.787	0.769236940056942	SC_RS06110	0.9777480520137687
GO:0004659	GO:0004659	1	5	1/1231	0.787	0.769236940056942	SC_RS04745	0.9777480520137687
GO:0042823	GO:0042823	1	5	1/1231	0.787	0.769236940056942	SC_RS26340	0.9777480520137687
GO:0043952	GO:0043952	1	5	1/1231	0.787	0.769236940056942	SC_RS33050	0.9777480520137687
GO:0015450	GO:0015450	1	5	1/1231	0.787	0.769236940056942	SC_RS33050	0.9777480520137687
GO:0003989	GO:0003989	1	5	1/1231	0.787	0.769236940056942	SC_RS24070	0.9777480520137687
GO:0016151	GO:0016151	1	5	1/1231	0.787	0.769236940056942	SC_RS29810	0.9777480520137687
GO:0009132	GO:0009132	3	15	3/1231	0.787	0.7751695805602824	SC_RS03310;SC_RS10445;SC_RS31895	0.9816928629723285
GO:0000156	GO:0000156	5	25	5/1231	0.787	0.8000655514648413	SC_RS08055;SC_RS22220;SC_RS31130;SC_RS31555;SC_RS34035	0.9872554830045511
GO:0016301	GO:0016301	5	25	5/1231	0.787	0.8000655514648413	SC_RS05255;SC_RS09140;SC_RS10460;SC_RS20285;SC_RS31725	0.9872554830045511
GO:1904047	GO:1904047	13	61	13/1231	0.839	0.8112487028110279	SC_RS08195;SC_RS08355;SC_RS15340;SC_RS20850;SC_RS24550;SC_RS27630;SC_RS28550;SC_RS31720;SC_RS34410;SC_RS36410;SC_RS37815;SC_RS39430;SC_RS40630	0.9872554830045511
GO:0016705	GO:0016705	3	16	3/1231	0.738	0.8133142356431892	SC_RS06795;SC_RS20970;SC_RS37215	0.9872554830045511
GO:0008654	GO:0008654	4	21	4/1231	0.75	0.8201107898281595	SC_RS31740;SC_RS33855;SC_RS35060;SC_RS35425	0.9872554830045511
GO:0005198	GO:0005198	1	6	1/1231	0.656	0.8279289497242777	SC_RS05195	0.9872554830045511
GO:0016765	GO:0016765	1	6	1/1231	0.656	0.8279289497242777	SC_RS26380	0.9872554830045511
GO:0006414	GO:0006414	1	6	1/1231	0.656	0.8279289497242777	SC_RS35145	0.9872554830045511
GO:0016407	GO:0016407	1	6	1/1231	0.656	0.8279289497242777	SC_RS39230	0.9872554830045511
GO:0016655	GO:0016655	1	6	1/1231	0.656	0.8279289497242777	SC_RS24970	0.9872554830045511
GO:0009086	GO:0009086	1	6	1/1231	0.656	0.8279289497242777	SC_RS04085	0.9872554830045511
GO:1901137	GO:1901137	1	6	1/1231	0.656	0.8279289497242777	SC_RS33990	0.9872554830045511
GO:0008081	GO:0008081	1	6	1/1231	0.656	0.8279289497242777	SC_RS34115	0.9872554830045511
GO:0019213	GO:0019213	1	6	1/1231	0.656	0.8279289497242777	SC_RS37805	0.9872554830045511
GO:0003746	GO:0003746	1	6	1/1231	0.656	0.8279289497242777	SC_RS35145	0.9872554830045511
GO:0016627	GO:0016627	1	6	1/1231	0.656	0.8279289497242777	SC_RS36115	0.9872554830045511
GO:0052621	GO:0052621	1	6	1/1231	0.656	0.8279289497242777	SC_RS26815	0.9872554830045511
GO:0071555	GO:0071555	6	31	6/1231	0.762	0.8372941513188563	SC_RS07665;SC_RS15630;SC_RS17010;SC_RS17015;SC_RS17020;SC_RS28690	0.9950036661220656
GO:0005829	GO:0005829	2	12	2/1231	0.656	0.8493820917133166	SC_RS19590;SC_RS27100	0.9963904880766367
GO:0042834	GO:0042834	2	12	2/1231	0.656	0.8493820917133166	SC_RS17315;SC_RS26500	0.9963904880766367
GO:0051539	GO:0051539	6	32	6/1231	0.738	0.8596901431558326	SC_RS24970;SC_RS25000;SC_RS28550;SC_RS36810;SC_RS37755;SC_RS39825	0.9963904880766367
GO:0005507	GO:0005507	1	7	1/1231	0.562	0.871702345651001	SC_RS22390	0.9963904880766367
GO:0006814	GO:0006814	1	7	1/1231	0.562	0.871702345651001	SC_RS38205	0.9963904880766367
GO:0030001	GO:0030001	1	7	1/1231	0.562	0.871702345651001	SC_RS41245	0.9963904880766367
GO:0003755	GO:0003755	1	7	1/1231	0.562	0.871702345651001	SC_RS31940	0.9963904880766367
GO:0004176	GO:0004176	1	7	1/1231	0.562	0.871702345651001	SC_RS08145	0.9963904880766367
GO:0030151	GO:0030151	1	7	1/1231	0.562	0.871702345651001	SC_RS39825	0.9963904880766367
GO:0003899	GO:0003899	1	7	1/1231	0.562	0.871702345651001	SC_RS30280	0.9963904880766367
GO:0009228	GO:0009228	1	7	1/1231	0.562	0.871702345651001	SC_RS12580	0.9963904880766367
GO:0016310	GO:0016310	4	23	4/1231	0.684	0.8729184679403388	SC_RS09140;SC_RS10460;SC_RS31725;SC_RS33855	0.9963904880766367
GO:0015074	GO:0015074	2	13	2/1231	0.606	0.8801981352877716	SC_RS23925;SC_RS28815	1.0
GO:0046872	GO:0046872	80	350	80/1231	0.9	0.8860922783755903	SC_RS03205;SC_RS03310;SC_RS03485;SC_RS03580;SC_RS03645;SC_RS03660;SC_RS04325;SC_RS04745;SC_RS05135;SC_RS05365;SC_RS05510;SC_RS06005;SC_RS06070;SC_RS06630;SC_RS06655;SC_RS07500;SC_RS07595;SC_RS09890;SC_RS10445;SC_RS10825;SC_RS10835;SC_RS10845;SC_RS11960;SC_RS12200;SC_RS12695;SC_RS13135;SC_RS13140;SC_RS15045;SC_RS15525;SC_RS15635;SC_RS15970;SC_RS16745;SC_RS17315;SC_RS18135;SC_RS18530;SC_RS18965;SC_RS19250;SC_RS20110;SC_RS20495;SC_RS20545;SC_RS20590;SC_RS20695;SC_RS20915;SC_RS21915;SC_RS22625;SC_RS24060;SC_RS24075;SC_RS26815;SC_RS26860;SC_RS27615;SC_RS27905;SC_RS28815;SC_RS30660;SC_RS31895;SC_RS32075;SC_RS32490;SC_RS32495;SC_RS33105;SC_RS33150;SC_RS33160;SC_RS33270;SC_RS34360;SC_RS35120;SC_RS35435;SC_RS35575;SC_RS36390;SC_RS36810;SC_RS37310;SC_RS37755;SC_RS37775;SC_RS38000;SC_RS38025;SC_RS38625;SC_RS38975;SC_RS39085;SC_RS39105;SC_RS39240;SC_RS40150;SC_RS40910;SC_RS40960	1.0
GO:0008233	GO:0008233	4	24	4/1231	0.656	0.893895826258942	SC_RS05705;SC_RS19675;SC_RS27085;SC_RS36620	1.0
GO:0043565	GO:0043565	6	34	6/1231	0.695	0.8968619433163603	SC_RS03195;SC_RS07545;SC_RS13500;SC_RS16740;SC_RS34320;SC_RS34960	1.0
GO:0005886	GO:0005886	17	85	17/1231	0.787	0.9025833502200554	SC_RS02405;SC_RS03745;SC_RS05885;SC_RS06400;SC_RS07445;SC_RS07540;SC_RS09890;SC_RS13470;SC_RS15625;SC_RS17260;SC_RS21720;SC_RS24580;SC_RS24970;SC_RS26385;SC_RS33115;SC_RS38335;SC_RS40865	1.0
GO:0018104	GO:0018104	1	8	1/1231	0.492	0.9043469121048285	SC_RS26500	1.0
GO:0071972	GO:0071972	1	8	1/1231	0.492	0.9043469121048285	SC_RS26500	1.0
GO:0006468	GO:0006468	2	14	2/1231	0.562	0.9050910827385149	SC_RS08350;SC_RS35590	1.0
GO:0006260	GO:0006260	4	25	4/1231	0.63	0.9117682595530565	SC_RS15620;SC_RS19760;SC_RS30280;SC_RS36405	1.0
GO:0008237	GO:0008237	4	25	4/1231	0.63	0.9117682595530565	SC_RS18965;SC_RS27380;SC_RS31215;SC_RS37185	1.0
GO:0004519	GO:0004519	3	20	3/1231	0.59	0.9155379300924874	SC_RS16745;SC_RS28080;SC_RS39475	1.0
GO:0004177	GO:0004177	2	15	2/1231	0.525	0.9250790061505506	SC_RS21915;SC_RS31215	1.0
GO:0051082	GO:0051082	1	9	1/1231	0.437	0.92869029668183	SC_RS34860	1.0
GO:0008955	GO:0008955	1	9	1/1231	0.437	0.92869029668183	SC_RS28690	1.0
GO:0008745	GO:0008745	1	9	1/1231	0.437	0.92869029668183	SC_RS17315	1.0
GO:0006396	GO:0006396	1	10	1/1231	0.394	0.9468421256282046	SC_RS18605	1.0
GO:0006457	GO:0006457	1	10	1/1231	0.394	0.9468421256282046	SC_RS31940	1.0
GO:0006099	GO:0006099	1	10	1/1231	0.394	0.9468421256282046	SC_RS35120	1.0
GO:0008299	GO:0008299	1	10	1/1231	0.394	0.9468421256282046	SC_RS04745	1.0
GO:0000160	GO:0000160	16	88	16/1231	0.716	0.9590505762294769	SC_RS02970;SC_RS03195;SC_RS08055;SC_RS08815;SC_RS11030;SC_RS21880;SC_RS22220;SC_RS27585;SC_RS30635;SC_RS31130;SC_RS31165;SC_RS31555;SC_RS31560;SC_RS34035;SC_RS37670;SC_RS38105	1.0
GO:0008324	GO:0008324	1	11	1/1231	0.358	0.9603762193927713	SC_RS20150	1.0
GO:0005525	GO:0005525	6	41	6/1231	0.576	0.968377234733079	SC_RS09610;SC_RS15525;SC_RS19250;SC_RS26815;SC_RS35145;SC_RS36910	1.0
GO:0016746	GO:0016746	13	76	13/1231	0.673	0.9691909879052591	SC_RS03390;SC_RS08300;SC_RS14030;SC_RS15650;SC_RS23580;SC_RS24675;SC_RS31685;SC_RS31740;SC_RS31880;SC_RS32415;SC_RS35690;SC_RS37840;SC_RS37975	1.0
GO:0004674	GO:0004674	2	19	2/1231	0.414	0.9717343440601907	SC_RS26055;SC_RS38670	1.0
GO:0008152	GO:0008152	1	13	1/1231	0.303	0.9779889662487403	SC_RS34265	1.0
GO:0008360	GO:0008360	1	13	1/1231	0.303	0.9779889662487403	SC_RS28690	1.0
GO:0000287	GO:0000287	5	38	5/1231	0.518	0.979691031872313	SC_RS14040;SC_RS35115;SC_RS35425;SC_RS39265;SC_RS39390	1.0
GO:0051301	GO:0051301	1	14	1/1231	0.281	0.9835964957495269	SC_RS28690	1.0
GO:0003924	GO:0003924	3	28	3/1231	0.422	0.9853836106723617	SC_RS09610;SC_RS19250;SC_RS36910	1.0
GO:0006096	GO:0006096	1	15	1/1231	0.262	0.9877763164351681	SC_RS04815	1.0
GO:0006281	GO:0006281	4	36	4/1231	0.437	0.9905710650258407	SC_RS02435;SC_RS06140;SC_RS35720;SC_RS36735	1.0
GO:0009252	GO:0009252	3	30	3/1231	0.394	0.990803838580442	SC_RS07665;SC_RS20495;SC_RS28690	1.0
GO:0043856	GO:0043856	1	16	1/1231	0.246	0.9908917107350248	SC_RS20595	1.0
GO:0003676	GO:0003676	8	67	8/1231	0.47	0.9981138262286956	SC_RS02870;SC_RS07155;SC_RS07785;SC_RS16880;SC_RS20865;SC_RS25595;SC_RS31845;SC_RS36390	1.0
GO:0005737	GO:0005737	5	51	5/1231	0.386	0.9986601287881633	SC_RS09905;SC_RS17465;SC_RS20110;SC_RS21010;SC_RS27955	1.0
GO:0008080	GO:0008080	7	70	7/1231	0.394	0.999687643288088	SC_RS14030;SC_RS15650;SC_RS23580;SC_RS31880;SC_RS32415;SC_RS37975;SC_RS39080	1.0
GO:0005840	GO:0005840	2	37	2/1231	0.213	0.9997447892737858	SC_RS19265;SC_RS19270	1.0
GO:0003723	GO:0003723	2	39	2/1231	0.202	0.9998515977484499	SC_RS02270;SC_RS37480	1.0
GO:0003735	GO:0003735	3	61	3/1231	0.194	0.9999963630502725	SC_RS19245;SC_RS19265;SC_RS19270	1.0
GO:0006412	GO:0006412	3	68	3/1231	0.174	0.9999994401140275	SC_RS19245;SC_RS19265;SC_RS19270	1.0
GO:0006355	GO:0006355	65	469	65/1231	0.545	0.9999999999472498	SC_RS02660;SC_RS02680;SC_RS02745;SC_RS03195;SC_RS04195;SC_RS04245;SC_RS04950;SC_RS05065;SC_RS05485;SC_RS05655;SC_RS06415;SC_RS06715;SC_RS07125;SC_RS07285;SC_RS07675;SC_RS08720;SC_RS10690;SC_RS13500;SC_RS15725;SC_RS15810;SC_RS16325;SC_RS17830;SC_RS18115;SC_RS18795;SC_RS20070;SC_RS20595;SC_RS20605;SC_RS20680;SC_RS20985;SC_RS21145;SC_RS21855;SC_RS22135;SC_RS22220;SC_RS22280;SC_RS23725;SC_RS24095;SC_RS24415;SC_RS24545;SC_RS26700;SC_RS26855;SC_RS27585;SC_RS27635;SC_RS27640;SC_RS27900;SC_RS29270;SC_RS29500;SC_RS31130;SC_RS31555;SC_RS31765;SC_RS32025;SC_RS32055;SC_RS33895;SC_RS34035;SC_RS34320;SC_RS35025;SC_RS35530;SC_RS35705;SC_RS36895;SC_RS37190;SC_RS37710;SC_RS37945;SC_RS37950;SC_RS38105;SC_RS38920;SC_RS39915	1.0
GO:0003700	GO:0003700	58	464	58/1231	0.492	0.999999999999773	SC_RS02660;SC_RS02680;SC_RS02745;SC_RS04195;SC_RS04245;SC_RS04950;SC_RS05065;SC_RS05485;SC_RS05655;SC_RS06415;SC_RS06660;SC_RS06715;SC_RS07125;SC_RS07285;SC_RS07675;SC_RS07840;SC_RS08720;SC_RS08795;SC_RS10690;SC_RS13500;SC_RS15725;SC_RS15810;SC_RS16325;SC_RS17830;SC_RS18105;SC_RS18115;SC_RS18440;SC_RS18795;SC_RS20070;SC_RS20605;SC_RS20985;SC_RS21145;SC_RS21855;SC_RS22070;SC_RS22205;SC_RS22280;SC_RS23725;SC_RS24095;SC_RS24415;SC_RS24545;SC_RS27635;SC_RS27640;SC_RS27900;SC_RS29500;SC_RS32025;SC_RS32055;SC_RS33790;SC_RS34320;SC_RS35025;SC_RS35530;SC_RS35705;SC_RS37710;SC_RS37750;SC_RS37945;SC_RS37950;SC_RS38920;SC_RS39370;SC_RS39915	1.0
GO:0003677	GO:0003677	89	684	89/1231	0.512	1.0	SC_RS02660;SC_RS02680;SC_RS02750;SC_RS04195;SC_RS04245;SC_RS04950;SC_RS05065;SC_RS05480;SC_RS05485;SC_RS05655;SC_RS06140;SC_RS06415;SC_RS06660;SC_RS06715;SC_RS07125;SC_RS07285;SC_RS07840;SC_RS08055;SC_RS08340;SC_RS08625;SC_RS08720;SC_RS08795;SC_RS15620;SC_RS15725;SC_RS15810;SC_RS16745;SC_RS17645;SC_RS17830;SC_RS18105;SC_RS18115;SC_RS18405;SC_RS18440;SC_RS18745;SC_RS18795;SC_RS19485;SC_RS20070;SC_RS20605;SC_RS20680;SC_RS20985;SC_RS21145;SC_RS21815;SC_RS21855;SC_RS22070;SC_RS22135;SC_RS22205;SC_RS22220;SC_RS23160;SC_RS23725;SC_RS23925;SC_RS24095;SC_RS24415;SC_RS24545;SC_RS25260;SC_RS26480;SC_RS26700;SC_RS27300;SC_RS27585;SC_RS27635;SC_RS27640;SC_RS28080;SC_RS28815;SC_RS28870;SC_RS29270;SC_RS29500;SC_RS30290;SC_RS30320;SC_RS30390;SC_RS31130;SC_RS31555;SC_RS32025;SC_RS32055;SC_RS33365;SC_RS33790;SC_RS34035;SC_RS35025;SC_RS35530;SC_RS36410;SC_RS36670;SC_RS36810;SC_RS37190;SC_RS37205;SC_RS37310;SC_RS37755;SC_RS38105;SC_RS38920;SC_RS39370;SC_RS39475;SC_RS39915;SC_RS40805	1.0
