gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS29925	88.25068896103424	89.63126291116035	82.15637946302749	14.718880204070022	33.8505559455999	12.439606263995529	48.3156719926574	22.93584836184891	35.31953763504206
SC_RS29930	162.33768710116175	136.19295792994495	159.84773830306435	430.5272459690481	414.6693103335988	333.3814478750802	169.39591023931692	207.51481851196633	148.89609003007928
SC_RS29935	204.82875956388196	179.2625258223207	162.52675067685874	57.64894746594092	42.313194931999874	67.17387382557587	10.478097540576304	14.198382319239801	9.003019397167584
SC_RS29940	84.98214492544038	67.51445777723767	66.08230522026125	19.625173605426696	22.5670372970666	33.586936912787934	7.567514890416219	13.106199063913664	10.388099304424136
SC_RS29945	39.22252842712633	23.2808475093923	25.89711961334562	24.53146700678337	25.387916959199924	23.635251901591506	2.3284661201280676	3.276549765978416	5.540319629026206
SC_RS29950	11.984661463844157	19.788720382983453	14.288065993569997	7.359440102035011	11.2835186485333	13.683566890395083	3.4926991801921012	8.737466042609109	4.155239721769654
SC_RS29955	15.253205499438018	23.2808475093923	22.325103114953123	11.039160153052517	12.693958479599962	4.975842505598212	9.31386448051227	9.829649297935248	6.2328595826544815
SC_RS29960	160.15865774409917	173.44231394497262	176.8148166704287	96.89929467679431	60.64891273586649	104.49269261756245	61.70435218339379	27.304581383153465	75.48685494548205
SC_RS29965	33.7749550344699	24.444889884861915	28.576131987139995	46.6097873128884	26.79835679026659	54.73426756158033	47.73355546262538	31.67331440445802	56.788276197518606
SC_RS29970	469.5808264469847	372.4935601502768	472.39918191240804	662.349609183151	537.3775756363984	1149.419618793187	119.33388865656346	141.983823192398	122.5795717922048
SC_RS29975	428.1792686627958	478.4214163180117	474.1851901616043	14639.152936297976	10667.156442357169	16202.587158854178	1642.7328477503515	1951.7314772678096	1135.7655239503722
SC_RS29980	151.4425403158489	136.19295792994495	117.87654444695248	4578.798316816116	3544.4352954705228	4520.552916335975	524.4869935588472	631.2819215785081	356.658076118562
SC_RS29985	467.4017970899221	479.58545869348137	554.5555613754356	193.79858935358862	200.28245601146608	255.01192841190837	144.3648994479402	219.52883432055387	127.42735146760273
SC_RS29990	1876.144276430876	1947.4428941606657	1905.6708018923985	430.5272459690481	720.7347536750646	730.2048876965376	335.2991212984417	595.2398741527455	331.0340978343158
SC_RS29995	28.32738164181346	32.59318651314922	17.860082491962498	6.132866751695842	21.156597465999937	27.367133780790166	13.388680190736387	18.567115340544355	11.773179211680686
SC_RS30000	197.20215681416295	168.78614444309417	183.0658455426156	98.12586802713348	105.78298732999968	98.27288948556469	71.60033319393807	80.82156089413425	65.79129559468619
SC_RS30005	1093.872737245412	1031.3415446660788	1064.460916520965	895.398545747593	1064.8820724553302	1165.591106936381	237.50354425306287	347.3142751937121	239.6188239553834
SC_RS30010	607.9491906204581	637.895221757349	625.9958913432855	387.59717870717725	409.0275510093321	491.36444742782345	140.29008373771606	185.67115340544356	136.4303708647703
SC_RS30015	1158.1541032787582	1067.4268583056369	1108.218118626273	459.96500637718816	458.3929450966653	430.41037673424535	210.7261838715901	281.7832798741438	200.14404659857166
SC_RS30020	600.3225878707391	583.1852301102771	628.6749037170799	287.01816397936545	317.34896198999905	317.209959731886	158.9178126987406	237.00376640577207	165.5170489171579
SC_RS30025	1543.8422994788336	1413.1474438201126	1468.9917849639155	567.903461207035	572.6385714130649	488.8765261750243	258.4597393342155	364.7892072789303	244.46660363078132
SC_RS30030	580.711323657176	602.9739504932605	629.567907841678	193.79858935358862	246.82697043666593	202.76558210312714	121.0802382466595	148.53692272435484	135.04529095751377
SC_RS30035	6597.0113785069425	6355.671370064098	6961.860155366981	1718.429263825175	1770.1019879886614	1564.9024680106377	895.2952231892419	1620.7999509039896	833.8181041684439
SC_RS30040	289.81090448932235	282.8622972391164	276.8312786254187	117.75104163256017	131.17090428919963	119.42022013435708	138.54373414762	78.63719438348198	154.43640965910546
SC_RS30045	920.6399033589375	839.2745527135924	934.0823143296386	202.3846028059628	252.46872976093258	218.93707024632133	259.0418558642475	279.5989133634915	260.3950225642317
SC_RS30050	434.7163567339835	372.4935601502768	417.92593031192246	169.26712234680525	146.6857424309329	177.8863695751361	98.37769357541085	129.9698073838105	104.57353299786963
SC_RS30055	213.54487699213226	237.46464459580145	225.9300435233256	256.3538302208862	299.01324418613245	302.2824322150914	83.82478032461043	89.55902693674336	94.87797364707377
SC_RS30060	506.6243255170484	497.0460943255256	507.22634277173495	467.3244464792232	578.2803307373316	643.1276438485689	218.87581529203834	293.79729568273126	189.06340734051926
SC_RS30065	15902.556247842665	14548.201608619247	16241.066014066097	2564.7648755592013	3091.6841096981243	3439.551131994764	1485.561384641707	2530.588602590663	1479.265340949997
SC_RS30070	6453.195440940813	5964.553131906307	6700.209946859731	1608.0376622946499	2129.7641449106604	2261.5204187943873	965.149206793084	1987.7735246935722	875.3705013861405
SC_RS30075	5101.107724883485	4844.744366704537	5052.617336976191	1130.9006290127134	1372.3579556278626	1474.0933422834703	452.3045438348771	708.8269327066639	430.0673112031592
SC_RS30080	262.57303752604014	263.07357685613295	233.0740765201106	76.04754772102845	70.52199155333312	85.83328322156916	98.37769357541085	68.80754508554674	92.80035378618894
SC_RS30085	318.13828613113577	345.72058551447566	381.3127612033993	658.6698891321334	524.6836171567985	619.4923919469774	245.0710591434791	361.5126575129519	241.00390386263993
SC_RS30090	476.1179145181724	443.5001450539233	523.3004170145011	284.5650172786871	377.99787472586553	332.13748724868066	291.0582650160084	321.10187706588476	255.54724288883372
SC_RS30095	79.53457153278394	58.20211877348075	63.40329284646687	40.47692056119256	23.977477128133263	43.53862192398435	37.83757445208109	38.22641393641485	53.32557642937723
SC_RS30100	826.9416410052468	854.4071035946973	853.7119431158073	1841.086598859092	2396.3372729822595	2583.7062210318713	1609.5522055385266	2303.4144854828264	1241.7241368554983
SC_RS30105	735.4224080086187	660.0120268912717	728.6913656720699	306.6433375847921	290.5506051997325	323.42976286388375	364.4049478000426	368.0657570449087	344.8848969068813
SC_RS30110	1828.2056305754995	1932.3103432795608	1727.9629810973715	91.99300127543763	78.9846305397331	128.12794451915397	57.62953647316967	65.53099531956832	72.02415517734067
SC_RS30115	781.1820245069327	764.775840683537	776.9135884003687	174.17341574816191	191.8198170250661	185.3501333335334	129.81198619713976	136.52290691576732	144.04831035468135
SC_RS30120	3271.812579629455	3376.886931237353	3537.1893375331724	4229.224911969453	4294.789285597987	4172.2439409441	1078.6619301493272	1839.2366019692174	1014.5710320654239
SC_RS30125	138.36836417347345	125.71657655071841	159.84773830306435	365.51885840107224	400.56491202293216	430.41037673424535	246.23529220354314	446.7029514283907	326.18631815891786
SC_RS30130	55.56524860509563	57.03807639801113	59.83127634807437	5631.198251407122	5464.04390555225	6309.368297098533	3113.7413191412584	5376.818165970581	3148.9791691477694
SC_RS30135	552.3839420153625	584.3492724857467	645.6419820844443	147.1888020407002	166.4319000658662	105.73665324396201	149.02183168819633	87.37466042609108	144.74085030830963
SC_RS30140	90.42971831809682	79.15488153193381	103.58847845338248	69.91468096933261	69.11155172226647	39.8067400447857	30.270059561664876	32.76549765978416	34.62699768141378
SC_RS30145	178.68040727913106	153.65359356198917	167.88477542444747	89.5398545747593	66.29067206013313	100.76081073836379	188.02363920034145	97.20430972402633	191.14102720140409
SC_RS30150	2172.492268991386	2201.204132013042	2244.119365115088	1527.0838211722648	1706.6321955906617	1848.5254908297356	631.5964350847383	978.5961967722202	583.1186409550081
SC_RS30155	236.42468524128927	229.31634796751413	222.3580270249331	150.86852209171772	146.6857424309329	116.93229888155798	130.39410272717177	95.01994321337406	177.98276808246686
SC_RS30160	484.8340319464227	485.40567057082944	493.83128090276307	632.911848775011	664.317160432398	536.1470299782073	130.39410272717177	155.09002225631167	120.50195193131997
SC_RS30165	40.312043105657615	41.90552551690614	27.68312786254187	582.622341411105	596.6160485411982	568.4900062645958	279.4159344153681	413.93745376860653	293.6369403383889
SC_RS30170	1873.9652470738135	1835.6948261155828	1740.4650388417454	2553.725715406149	2668.5521603781253	3210.662376737246	1450.634392839786	2826.5702647840467	1480.6504208572535
SC_RS30175	19745.274519022514	19650.19934030257	19852.374693940914	3699.345224622932	4335.69204069892	4276.736633561663	2007.1377955503942	3899.094221514315	1908.6401121995277
SC_RS30180	9308.813413371316	9257.629012109848	9430.1235557562	1730.6949973285668	2346.9718788949262	2516.5323472062955	793.4248304336389	1933.1643619272654	753.4834695475639
SC_RS30185	518.6089869808926	597.1537386159124	542.0535036310617	60.10209416661925	60.64891273586649	73.39367695757363	59.958002593297735	79.72937763880812	73.40923508459723
SC_RS30190	811.6884355058088	862.5554002229846	911.7572112146855	100.57901472781181	145.27530259986625	146.78735391514726	107.69155805592312	119.04797483054911	102.4959131369848
SC_RS30195	7893.533845959174	8203.006619934376	7953.0947336709005	1052.3999345910065	1313.1194827230627	1292.4750908291355	681.6584566674917	1442.774080285829	596.9694400275737
SC_RS30200	583.9798676927699	549.4280012216583	634.0329284646687	155.77481549307439	138.22310344453294	194.05785771833027	137.37950108755598	171.47277108620375	124.65719165308963
SC_RS30205	442.3429594837025	389.954195782321	408.9958890659412	252.6741101698687	212.97641449106604	248.7921252799106	188.60575573037346	198.77735246935723	171.74990849981236
SC_RS30210	1067.7243849606612	1115.1525956998912	1137.687254738011	988.6181203733698	1125.5309851911966	1149.419618793187	493.0527009371183	705.5503829406855	470.9271684672275
SC_RS30215	171.05380452941205	187.410822450608	196.46090741158747	132.4699218366302	114.24562631639967	80.85744071597094	90.81017868499463	107.03395902196158	104.57353299786963
SC_RS30220	45.75961649831405	45.397652643314984	48.222222728298746	51.51608071424508	19.746157634933276	27.367133780790166	48.89778852268942	42.59514695771941	52.63303647574895
SC_RS30225	321.40683016672966	324.76782275602255	359.88066221304433	474.6838865812582	478.1391027315986	495.0963293070221	250.89222444379928	449.9795011943691	272.16820177591234
SC_RS30230	114.39904124578513	107.09189854320458	136.6296310635131	109.165028180186	100.14122800573304	85.83328322156916	71.01821666390606	75.36064461750357	74.1017750382255
SC_RS30235	66.46039539040851	61.694245899889594	63.40329284646687	65.00838756797593	52.186273749466515	57.222188814379436	134.4689184373959	63.34662880891604	122.5795717922048
SC_RS30240	37.04349907006376	34.921271264088446	27.68312786254187	38.023773860514225	29.619236452399914	24.879212527991058	86.1532464447385	57.885712532285346	96.26305355433033
SC_RS30245	3.268544035593861	4.65616950187846	3.5720164983924994	289.47131068004376	322.9907213142657	213.9612277407231	288.14768236584837	465.27006676893507	247.23676344529443
SC_RS30250	3.268544035593861	2.32808475093923	4.465020622990624	77.27412107136762	117.06650597853299	115.68833825515843	75.67514890416219	93.92775995804791	72.02415517734067
SC_RS30255	58.833792640689495	74.49871203005536	54.47325160048562	118.97761498289934	148.09618226199956	102.00477136476334	93.72076133515472	150.72128923500713	99.03321336884342
SC_RS30260	534.951707158862	480.74950106895096	534.0164665096787	935.8754663087856	857.5474172885308	818.5260921709058	476.1713215661898	783.0953940688414	508.32432596315437
SC_RS30265	82.8031155683778	55.874034022541515	70.54732584325187	99.35244137747264	100.14122800573304	123.15210201355575	74.51091584409816	127.78544087315822	87.26003415716274
SC_RS30270	50.1176752124392	44.233610267845364	49.11522685289687	109.165028180186	194.64069668719944	211.47330648792402	86.73536297477051	122.32452459652752	99.7257533224717
SC_RS30275	6.537088071187722	8.148296628287305	7.144032996784999	17.17202690474836	15.514838141733287	21.1473306487924	34.92699180192101	16.38274882989208	36.01207758867034
SC_RS30280	14.16369082090673	23.2808475093923	10.716049495177499	35.57062715983589	31.029676283466575	26.123173154390614	201.41231939107783	101.5730427453309	186.98578747963444
SC_RS30285	43.58058714125148	48.88977976972383	40.18518560691562	152.0950954420569	100.14122800573304	89.56516510076781	110.02002417605118	117.95579157522297	115.65417225592203
SC_RS30290	0	3.4921271264088447	0	4.906293401356674	2.820879662133325	0	27.94159344153681	18.567115340544355	24.23889837698965
SC_RS30305	9.805632106781582	11.64042375469615	7.144032996784999	11.039160153052517	9.873078817466638	8.70772438479687	37.25545792204908	27.304581383153465	59.558436012031706
SC_RS30310	11.984661463844157	20.95276275845307	13.395061868971872	8.58601345237418	18.33571780386661	13.683566890395083	49.479905052721435	24.02803161717505	50.55541661486413
SC_RS30315	1.089514678531287	2.32808475093923	2.6790123737943747	1.2265733503391685	2.820879662133325	3.7318818791986588	50.64413811278547	19.659298595870496	56.09573624389033
SC_RS30320	13.074176142375444	11.64042375469615	11.609053619775624	9.812586802713348	14.104398310666625	3.7318818791986588	121.0802382466595	43.68733021304554	130.19751128211584
SC_RS30325	2.179029357062574	20.95276275845307	16.074074242766248	58.87552081628009	59.23847290479983	58.46614944077899	80.33208114441832	70.991911596199	67.17637550194274
SC_RS30330	34.864469713001185	26.772974635801145	49.11522685289687	144.73565534002188	159.37970091053288	159.2269601791428	129.22986966710775	149.629105979681	137.1229108183986
SC_RS30335	313.7802274170106	346.88462788994525	332.19753435050245	820.5775713769037	684.0633180673314	554.8064393742006	211.89041693165413	349.49864170436433	242.3889837698965
SC_RS30340	71.90796878306494	79.15488153193381	72.33333409244811	118.97761498289934	119.88738564066631	69.66179507837496	84.98901338467446	49.14824648967624	61.636055872916536
SC_RS30345	29922.431131183264	31351.15329852314	30410.362459064545	3217.301897939639	3488.0177022278563	3858.7658630914134	1553.086902125421	2529.496419335337	1292.2795534703625
SC_RS30350	13995.905560412912	14585.450964634276	13885.321133376243	3119.1760299125053	4002.828240567188	3917.232012532192	1388.9300406563923	2304.5066687381523	1209.8672989885977
SC_RS30355	2947.1372054271314	2803.0140401308327	2850.4691657172148	1746.640450882976	1943.5860872098608	2028.899781657671	607.7296573534256	956.7525316656975	516.6348054066937
SC_RS30360	3268.544035593861	3350.1139566015518	3559.514440648126	2550.0459953551313	2767.282948552792	2672.02742550624	915.6693017403625	1588.0344532442055	843.5136635192398
SC_RS30365	5822.3664420711975	5651.425732904981	5545.555613754355	3408.6473405925494	3641.755643814123	3440.7950926211633	1188.0998377953465	2160.338479035102	1213.329998756739
SC_RS30370	83.89263024690909	72.17062727911613	69.65432171865373	452.6055662751532	500.7061400286652	477.6808805374283	504.1129150077266	470.7309830455657	459.1539892555468
SC_RS30375	58.833792640689495	51.217864520663056	90.19341658441061	65.00838756797593	81.80551020186643	41.05070067118525	342.2845196588259	717.5643987492731	379.5118945882951
SC_RS30380	366.0769319865124	385.2980262804425	363.4526787114368	448.9258462241357	530.3253764810651	445.33790425103996	2751.6648374613437	5643.310880270158	2798.553952611862
SC_RS30385	19.611264213563164	13.968508505635379	19.646090741158748	13.492306853730854	5.64175932426665	4.975842505598212	83.82478032461043	44.77951346837168	75.48685494548205
SC_RS30390	10.89514678531287	10.476381379226535	16.074074242766248	15.945453554409191	12.693958479599962	12.439606263995529	77.42149849425824	37.13423068108871	74.1017750382255
SC_RS30395	10.89514678531287	4.65616950187846	7.144032996784999	6.132866751695842	12.693958479599962	13.683566890395083	25.613127321408744	20.751481851196633	22.8538184697331
SC_RS30400	326.85440355938607	309.6352718749176	333.9835425996987	517.6139538431291	420.3110696578654	376.92006979906455	353.9268502594663	529.7088788331772	338.6520373242268
SC_RS30405	81.71360088984652	73.33466965458574	69.65432171865373	83.40698782306346	114.24562631639967	58.46614944077899	72.7645662540021	73.17627810685129	56.788276197518606
SC_RS30410	89.34020363956553	79.15488153193381	83.94238771222373	35.57062715983589	23.977477128133263	47.27050380318301	61.70435218339379	32.76549765978416	62.32859582654481
SC_RS30415	49.028160533907915	34.921271264088446	46.436214479102496	12.265733503391685	18.33571780386661	16.17148814319419	16.88137937092849	14.198382319239801	28.394138098759303
SC_RS30420	16.342720177969305	11.64042375469615	16.074074242766248	12.265733503391685	4.231319493199988	11.195645637595977	19.209845491056555	9.829649297935248	24.23889837698965
SC_RS30425	15.253205499438018	20.95276275845307	20.539094865756873	19.625173605426696	28.20879662133325	18.659409395993293	23.86677773131269	33.857680915110294	27.009058191502753
SC_RS30430	111.13049721019127	144.34125455823227	113.41152382396186	1010.6964406794748	1014.1062385369303	760.0599427301269	385.9432594112272	629.0975550678559	378.8193546346668
SC_RS30435	5.447573392656435	8.148296628287305	8.037037121383124	72.36782767001094	76.16375087759978	68.41783445197541	144.9470159779722	155.09002225631167	150.28116993733582
SC_RS30440	1746.492029685653	1642.4637917876266	1694.921828487241	1020.5090274821882	1038.0837156650637	1047.4148474284236	369.0618800402987	537.3541616204602	398.21047333625853
SC_RS30445	314.86974209554194	297.99484812022143	291.1193446189887	53.96922741492342	63.46979239799981	47.27050380318301	107.69155805592312	48.0560632343501	107.34369281238273
SC_RS30450	180.85943663619364	166.45805969215493	168.7777795490456	55.19580076526258	25.387916959199924	27.367133780790166	128.0656366070437	46.96387997902396	107.34369281238273
SC_RS30455	114.39904124578513	158.30976306386762	143.7736640602981	26.98461370746171	22.5670372970666	32.34297628638838	76.25726543419421	46.96387997902396	85.87495424990618
SC_RS30460	144.90545224466118	153.65359356198917	163.41975480145686	420.7146591663348	504.93745952186515	378.1640304254641	140.87220026774807	141.983823192398	106.65115285875446
SC_RS30465	833.4787290764345	924.2496461228742	885.8600916013398	14529.98790811779	15420.338673051821	15173.831720821747	831.2624048857201	1728.9260931812773	714.7012321443805
SC_RS30470	300.70605127463523	303.8150599975695	284.86831574680184	1068.3453881454157	1193.2320970823964	1333.5257915003208	269.5199534048238	338.57680915110296	222.3053251146765
SC_RS30475	57.74427796215821	68.67850015270729	82.15637946302749	67.46153426865426	98.73078817466637	70.90575570477452	115.84118947637135	187.85551991609583	92.10781383256067
SC_RS30480	4.358058714125148	5.820211877348075	3.5720164983924994	30.664333758479213	22.5670372970666	29.85505503358927	114.09483988627531	45.87169672369782	80.33463462087998
SC_RS30485	32.68544035593861	22.116805133922682	18.753086616560623	51.51608071424508	52.186273749466515	54.73426756158033	80.91419767445035	61.16226229826376	76.8719348527386
SC_RS30490	2179.029357062574	2792.537658751606	2245.905373364284	555.6377277036433	499.29570019759853	490.12048680142385	339.37393700866585	515.5104965139374	406.5209527797978
SC_RS30495	2418.722586339457	2789.0455316251973	2434.3292436544884	639.0447155267068	599.4369282033316	506.29197494461806	358.00166596969035	642.2037541317695	437.68525069307026
SC_RS30500	3852.5239032866307	4099.757246403984	3858.6708223884975	1740.50758413128	1590.9761294431953	1783.839538256959	554.7570531205121	905.4199186653689	574.8081615114688
SC_RS30505	47.93864585537663	44.233610267845364	37.506173233121245	122.65733503391685	77.57419070866644	74.63763758397317	153.09664739842043	148.53692272435484	134.3527510038855
SC_RS30510	256.0359494548524	273.5499582353595	292.90535286818493	575.26290130907	452.7511857723987	314.7220384790869	135.0510349674279	180.21023712881288	146.81847016919446
SC_RS30515	143.8159375661299	126.88061892618802	170.56378779824186	186.4391492515536	135.4022237823996	105.73665324396201	105.36309193579505	88.46684368141723	108.03623276601101
SC_RS30520	275.6472136684156	257.2533649787849	289.33333636979245	336.08109799293214	386.46051371226554	379.40799105186363	132.72256884729984	171.47277108620375	116.34671220955032
SC_RS30525	391.135769592732	426.0395094218791	398.27983957076367	708.9593964960394	822.2864215118642	904.359375392475	201.99443592110984	257.7552482569687	218.15008539290685
SC_RS30530	1953.4998186065975	2055.69883507934	2156.6049609044717	769.0614906626587	806.771583370131	712.7894389269438	433.09469834382054	619.2679057699206	436.3001707858137
SC_RS30535	1237.688674811542	1307.2195876523776	1378.7983683795048	1134.5803490637309	1325.8134412026627	1036.2192017908276	529.7260423291353	878.1153372822155	488.24066730793436
SC_RS30540	303.97459531022906	277.04208536176833	306.3004147371568	66.2349609183151	53.59671358053318	78.36951946317184	87.31747950480253	77.54501112815583	74.79431499185378
SC_RS30545	123.11515867403543	147.8333816846411	106.26749082717686	23.3048936564442	19.746157634933276	27.367133780790166	117.5875390664674	56.793529276959205	126.73481151397445
SC_RS30550	54.475733926564345	57.03807639801113	56.25925984968187	20.851746955765865	31.029676283466575	18.659409395993293	92.55652827509068	49.14824648967624	88.64511406441929
SC_RS30555	44.670101819782765	53.54594927160229	54.47325160048562	28.211187057800874	18.33571780386661	23.635251901591506	93.1386448051227	40.410780447067125	94.87797364707377
SC_RS30560	51.20718989097049	46.5616950187846	41.97119385611187	35.57062715983589	40.90275510093321	39.8067400447857	71.60033319393807	34.949864170436435	90.72273392530411
SC_RS30565	20.70077889209445	30.265101762209987	24.111111364149373	31.890907108818382	23.977477128133263	19.90337002239285	52.97260423291353	36.042047425762576	64.40621568742964
SC_RS30570	67.5499100689398	69.84254252817689	74.11934234164437	71.14125431967177	53.59671358053318	67.17387382557587	126.31928701694765	77.54501112815583	132.27513114300066
SC_RS30575	76.2660274971901	61.694245899889594	66.97530934485937	153.32166879239605	148.09618226199956	141.81151140954904	154.26088045848448	281.7832798741438	136.4303708647703
SC_RS30580	59.92330731922078	57.03807639801113	75.01234646624249	111.61817488086433	83.2159500329331	79.6134800895714	188.02363920034145	152.9056557456594	193.2186470622889
SC_RS30585	47.93864585537663	23.2808475093923	35.720164983924995	22.078320306105034	21.156597465999937	19.90337002239285	28.523709971568827	22.93584836184891	35.31953763504206
SC_RS30590	338.83906502323026	285.19038199005564	298.2633776157737	85.86013452374179	87.44726952613307	74.63763758397317	100.1240431655069	76.4528278728297	87.95257411079102
SC_RS30595	4038.8309133154808	4817.971392068736	3953.3292595958987	203.61117615630198	149.50662209306623	221.42499149912044	238.0856607830949	304.7191282359927	274.9383615904255
SC_RS30600	481.56548791082884	506.3584333292825	498.2963015257537	581.3957680607658	582.5116502305316	567.2460456381962	390.60019165148333	394.27815517273604	361.50585579395994
SC_RS30605	409.6575191277639	381.8058991540337	394.7078230723712	199.93145610528447	181.94673820759945	236.35251901591508	193.8448045006616	159.45875527761623	179.3678479897234
SC_RS30610	3495.1630887283686	3742.396237134812	3146.9465350837922	269.84613707461705	258.1104890851992	339.60125100707796	179.87400777989322	206.4226352566402	182.8305477578648
SC_RS30615	1226.793528026229	1230.3927908713829	1090.3580361343104	90.76642792509847	69.11155172226647	74.63763758397317	50.64413811278547	39.31859719174099	41.552397217696544
SC_RS30620	896.6705804312492	912.609222368178	867.1070049847792	11.039160153052517	2.820879662133325	11.195645637595977	73.34668278403413	34.949864170436435	67.86891545557101
SC_RS30625	55.56524860509563	57.03807639801113	41.078189731513746	1.2265733503391685	2.820879662133325	2.487921252799106	88.48171256486657	27.304581383153465	59.558436012031706
SC_RS30630	71.90796878306494	54.7099916470719	78.58436296463499	91.99300127543763	70.52199155333312	59.71011006717854	175.7991920696691	184.5789701501174	182.1380078042365
SC_RS30635	20.70077889209445	27.937017011270758	31.25514436093437	28.211187057800874	16.92527797279995	26.123173154390614	55.88318688307362	56.793529276959205	46.40017689309447
SC_RS30640	13.074176142375444	18.62467800751384	14.288065993569997	9.812586802713348	12.693958479599962	12.439606263995529	206.65136816136598	83.00592740478653	205.68436622759788
SC_RS30645	7.626602749719009	12.804466130165764	8.930041245981249	14.718880204070022	12.693958479599962	22.391291275191954	114.67695641630732	53.51697951098079	141.97069049379652
SC_RS30650	7.626602749719009	6.984254252817689	7.144032996784999	2.453146700678337	11.2835186485333	7.4637637583973175	73.34668278403413	37.13423068108871	63.71367573380137
SC_RS30655	15.253205499438018	8.148296628287305	15.181070118168122	13.492306853730854	9.873078817466638	9.951685011196425	80.33208114441832	37.13423068108871	80.33463462087998
SC_RS30660	13.074176142375444	10.476381379226535	7.144032996784999	29.437760408140043	16.92527797279995	13.683566890395083	148.4397151581643	79.72937763880812	126.04227156034618
SC_RS30665	10.89514678531287	8.148296628287305	11.609053619775624	12.265733503391685	11.2835186485333	14.927527516794635	171.72437635944496	67.71536183022059	158.59164938087514
SC_RS30670	14.16369082090673	8.148296628287305	9.823045370579374	4.906293401356674	9.873078817466638	4.975842505598212	58.21165300320169	26.212398127827328	64.40621568742964
SC_RS30675	104.59340913900355	100.10764429038689	81.26337533842937	49.06293401356674	45.1340745941332	60.954070693578096	99.54192663547488	60.07007904293762	108.72877271963928
SC_RS30680	90.42971831809682	83.81105103381228	94.65843720740124	332.4013779419147	431.59458830639875	338.3572903806784	337.04547088853775	380.07977285349625	302.6399597355565
SC_RS30685	1155.9750739216954	1243.1972570015487	1285.9259394212997	782.5537975163895	919.606769855464	883.2120447436827	390.60019165148333	673.8770685362275	383.66713431006474
SC_RS30690	1007.8010776414404	1111.6604685734821	1070.7119453931518	858.601345237418	892.8084130651973	988.9486979876447	371.39034616042676	540.6307113864386	394.0552336144889
SC_RS30695	2578.8812440835563	2475.918132623871	2580.781920088581	2453.146700678337	2664.3208408849255	2663.319701121443	858.0397652671928	1319.3573724339753	736.8625106604853
SC_RS30700	346.46566777294925	316.61952612773524	295.58436524197936	112.8447482312035	94.49946868146638	114.44437762875887	97.21346051534681	95.01994321337406	95.57051360070204
SC_RS30705	124.20467335256672	88.46722053569073	108.94650320097124	58.87552081628009	66.29067206013313	102.00477136476334	68.10763401374598	64.43881206424217	71.33161522371239
SC_RS30710	2444.870938624208	2723.859158598899	2695.086448037141	1209.4013234344202	1366.716196303596	1418.1151140954903	452.8866603649091	587.5945913654625	413.4463523160806
SC_RS30715	144.90545224466118	148.99742406011072	156.27572180467186	14.718880204070022	16.92527797279995	26.123173154390614	68.10763401374598	36.042047425762576	72.71669513096894
SC_RS30720	339.9285797017615	410.90695854077404	358.0946539638481	52.742654064584244	47.954954256266525	53.490306935180776	50.06202158275345	24.02803161717505	58.17335610477516
SC_RS30725	1135.274295029601	1228.0647061204438	1247.5267620635805	88.31328122442014	105.78298732999968	83.34536196877005	91.97441174505866	70.991911596199	90.72273392530411
SC_RS30730	1412.0110233765479	1430.6080794521567	1501.1399334494479	298.05732413241793	409.0275510093321	375.676109172665	208.97983428149405	313.45659427860176	202.22166645945651
SC_RS30735	6569.773511543661	6760.758116727524	7016.3334069674675	1552.8418615293874	1390.6936734317292	1406.9194684578945	577.4595977917608	1040.85064232581	648.217396596066
SC_RS30740	8015.559489954679	7787.443491891724	8183.489797817217	2348.887965899508	2605.0823679801256	2716.8100080566237	2035.079388991931	3904.5551377909455	2261.14294859632
SC_RS30745	56261.44848467713	54967.245012050684	54441.10345200008	9200.526700894103	10301.852526110903	10884.655480996089	6662.323686216433	12358.053534015258	6613.064017196404
SC_RS30750	1489.3665655522693	1304.8915029014383	1419.8765581110185	1118.6348955093217	1307.4777233987961	1195.4461619699705	274.17688564507995	527.524512322525	309.5653592718392
SC_RS30755	2471.0192909089587	2559.7291836576833	2578.1029077147864	2118.292176035744	2177.7190991669268	2290.131513201577	502.36656541763057	914.157384707978	506.9392460558978
SC_RS30760	2111.479446993634	1982.3641654247542	1971.7531071126598	770.2880640129978	842.0325791467975	949.1419579428589	419.70601815308413	733.9471475791652	464.694308884573
SC_RS30765	747.4070694724628	755.46350167978	733.1563862950605	208.51746955765864	203.1033356735994	191.56993646553116	1090.8863772799996	1549.8080393077908	1240.3390569482417
SC_RS30770	801.8828033990272	785.7286034419901	820.6707905056768	459.96500637718816	472.4973434073319	598.345061298185	187.44152267030944	268.6770808102301	186.29324752600616
SC_RS30775	77.35554217572137	86.1391357847515	104.48148257798061	20.851746955765865	28.20879662133325	17.41544876959374	83.82478032461043	37.13423068108871	87.95257411079102
SC_RS30780	29.416896320344748	32.59318651314922	40.18518560691562	22.078320306105034	8.462638986399975	23.635251901591506	94.88499439521875	70.991911596199	81.71971452813654
SC_RS30785	10.89514678531287	6.984254252817689	7.144032996784999	7.359440102035011	11.2835186485333	12.439606263995529	71.01821666390606	41.50296370239327	77.56447480636687
SC_RS30790	16.342720177969305	12.804466130165764	8.037037121383124	20.851746955765865	14.104398310666625	23.635251901591506	76.25726543419421	69.89972834087287	85.18241429627791
