gene_id	T1	T2	T3	trend
SC_RS16810	2617.3159066482945	1512.3328425973234	1026.9328594019423	mono_dec
SC_RS16815	1142.26994668047	586.7962202356043	388.46006006601124	mono_dec
SC_RS16825	10.990543932854765	13.675881930446373	33.76347869076277	mono_inc
SC_RS16840	903.004528244709	891.9342156520614	464.56258884974295	mono_dec
SC_RS16850	2017.7753295011964	490.2277060258105	306.25142611043685	mono_dec
SC_RS16855	18101.02070074719	5591.529421888866	2791.2337169470916	mono_dec
SC_RS16860	1932.8494174355874	1301.5712486564814	558.2016686128059	mono_dec
SC_RS16870	144.8897064024935	350.02445090800205	528.5120456300766	mono_inc
SC_RS16875	35.83497131975075	144.92954222932636	357.02792986974237	mono_inc
SC_RS16880	2.7548859428305064	3.2151329393279062	34.03050452348538	mono_inc
SC_RS16885	3.7146208744209566	5.424145660029947	30.051929778111816	mono_inc
SC_RS16890	697.4933792936854	113.09767534224223	61.04410133213887	mono_dec
SC_RS16900	420.33155911611556	172.55308948126404	107.34161418655044	mono_dec
SC_RS16935	477.42654282105036	294.5746710508193	204.55952873750437	mono_dec
SC_RS16945	1646.6133652840333	754.9511134999087	301.1580968340461	mono_dec
SC_RS16950	2068.7533179615198	751.8882177775462	346.5537432552155	mono_dec
SC_RS16955	325.8681076703476	366.7997604247708	390.62610105547355	mono_inc
SC_RS16965	3372.5038762550535	2507.1677115064913	1037.6573694708172	mono_dec
SC_RS16970	692.329651667977	493.46168544000784	303.93650115466704	mono_dec
SC_RS16975	1615.9521095361654	623.5897329310734	368.0778161165894	mono_dec
SC_RS16985	15.12129389494536	273.53571714496576	884.0599014236526	mono_inc
SC_RS16990	29.555330399132462	119.0617078357559	220.4230991561683	mono_inc
SC_RS16995	33.40805754983948	345.04579848125576	369.7161049301269	mono_inc
SC_RS17000	20.283952751185495	176.49707490847481	236.8016707806539	mono_inc
SC_RS17005	6.748300166704314	103.92863882780487	108.85033773957116	mono_inc
SC_RS17010	2.1153839780065216	10.488563298613064	83.19683112617797	mono_inc
SC_RS17015	4.153048722902567	14.321059339160408	63.81987564323099	mono_inc
SC_RS17020	3.8906235946756653	15.274605705565131	69.97039577283182	mono_inc
SC_RS17040	292.0835503913406	145.43957820753846	70.07027251947069	mono_dec
SC_RS17045	1225.7676595912872	1143.5168760451188	408.73822525197556	mono_dec
SC_RS17050	195.47328424404	148.29459009626655	78.39865521602032	mono_dec
SC_RS17055	230.73044636106806	195.86981493688495	78.23399826395483	mono_dec
SC_RS17060	261.95776631884837	233.1677364000801	93.28913854235503	mono_dec
SC_RS17080	931.9638741455707	577.3497556558997	217.39882135137464	mono_dec
SC_RS17085	671.7861221758736	569.6653629627248	215.8253175929273	mono_dec
SC_RS17090	164.44330339086216	136.85810764173485	124.94164161018557	mono_dec
SC_RS17110	229.58077137305588	56.33408519726695	47.77193623298964	mono_dec
SC_RS17135	581.6436702656193	115.756307976673	108.85953063512402	mono_dec
SC_RS17155	861.2381864331095	603.6752662126714	400.40971394580356	mono_dec
SC_RS17160	2391.169998831498	1452.7516478895777	860.1998811951765	mono_dec
SC_RS17165	3031.235710389033	2838.3445178385714	1502.1078728399723	mono_dec
SC_RS17175	926.9030403575752	327.0194886171018	258.5599082817506	mono_dec
SC_RS17180	265.4043410424577	101.1688422985888	90.9279588088091	mono_dec
SC_RS17190	128.19405516882642	102.98691848331937	85.63948593867114	mono_dec
SC_RS17210	78.28510310079683	47.475454188297284	20.633499885015812	mono_dec
SC_RS17215	104.53562590455734	96.38647984024287	88.4403626789895	mono_dec
SC_RS17220	474.6808630007226	284.61391840540574	205.45061571891324	mono_dec
SC_RS17225	130.8210790863711	87.31110445259053	63.22984642282015	mono_dec
SC_RS17235	747.8439606333246	510.7322931388844	231.59296134562865	mono_dec
SC_RS17240	263.1619413292679	239.27364503546983	116.640591841411	mono_dec
SC_RS17245	228.39677534763538	173.89567870665124	106.74304086251868	mono_dec
SC_RS17250	130.714745283828	71.66615949212432	38.66034958536139	mono_dec
SC_RS17255	698.1298410328054	215.21386519580264	128.13977102363174	mono_dec
SC_RS17265	241.39621954413178	179.69307551356226	92.32734623450507	mono_dec
SC_RS17270	157.23593536960922	59.71571095240946	48.4297756127749	mono_dec
SC_RS17275	770.2027040353056	294.5782081286374	248.96197475481836	mono_dec
SC_RS17280	1316.0609670736756	551.8856302130504	428.83372339086986	mono_dec
SC_RS17285	1205.0482112320753	611.8826819917567	316.13741405868274	mono_dec
SC_RS17290	63.47464261947548	38.99186059782584	32.215335908381725	mono_dec
SC_RS17295	1902.0884870362581	801.5003351947711	455.7242050919942	mono_dec
SC_RS17300	1516.849340647688	714.8983612931961	330.2834559330743	mono_dec
SC_RS17305	451.7205898299196	133.93074637902723	102.93280181509033	mono_dec
SC_RS17330	421.12541789984516	377.55971408527574	231.91346774963503	mono_dec
SC_RS17335	652.930873119366	568.5379994665044	358.0393892161151	mono_dec
SC_RS17340	1262.0275808521758	525.6597113166571	357.12819025077533	mono_dec
SC_RS17345	480.3217724945862	479.36855331393144	271.59304514447007	mono_dec
SC_RS17360	985.889042145927	327.31258364315727	131.8080902627908	mono_dec
SC_RS17375	828.3230551619141	533.5435734923135	245.13215536612987	mono_dec
SC_RS17395	42.92722661156562	78.39112833224854	84.65640958401947	mono_inc
SC_RS17405	2935.033817952371	955.1947044354939	475.5476869528705	mono_dec
SC_RS17410	1823.4390595792017	460.4306597021396	282.4295226777937	mono_dec
SC_RS17415	3217.222992393896	930.4492850983869	566.7111366498086	mono_dec
SC_RS17420	679.0973592891506	376.59396666947873	348.56406164132505	mono_dec
SC_RS17435	1744.958703324155	262.23969947037114	163.85758260724555	mono_dec
SC_RS17445	644.4973730770981	278.08956278760087	188.9284174919874	mono_dec
SC_RS17450	1598.0046326669035	720.7358807445707	454.0731635473193	mono_dec
SC_RS17455	1908.95815445908	795.3401556036451	341.9434785345996	mono_dec
SC_RS17495	84.22563778857521	92.81122585031513	99.31337397393399	mono_inc
SC_RS17500	1481.230270589367	1344.912018420704	658.5722334399499	mono_dec
SC_RS17505	81.5003303838863	239.14580991728914	809.9349725582045	mono_inc
SC_RS17510	209.1273993006645	225.31570792478624	247.66193419412465	mono_inc
SC_RS17520	135.94121667798225	97.27548346171916	88.02865841884636	mono_dec
SC_RS17525	24.666304890828428	42.49510465803602	211.96869206947102	mono_inc
SC_RS17585	17690.607550785786	12905.079010988988	7049.590205001412	mono_dec
SC_RS17590	937.5123549398428	382.68335111935204	145.59012781351692	mono_dec
SC_RS17595	457.9225115174274	171.25130167106968	67.23930114359668	mono_dec
SC_RS17600	900.6561784057658	454.0344069424115	171.77426104365205	mono_dec
SC_RS17615	1590.8873930166367	881.8098107985961	267.8720289128403	mono_dec
SC_RS17620	248.43131985686992	145.53750888555655	92.41223666282845	mono_dec
SC_RS17625	320.0705281511259	281.85839142742276	128.9852678957823	mono_dec
SC_RS17655	239.28341477076128	161.9344760626941	150.8251152627075	mono_dec
SC_RS17660	251.74552700538436	242.66820431341964	179.75835145604813	mono_dec
SC_RS17665	12.040244445762367	33.410332825394455	116.7743736677371	mono_inc
SC_RS17670	795.5093571810606	629.6486413398371	362.63676950734197	mono_dec
SC_RS17705	4013.8255337289575	1009.5900953562738	651.3281173051406	mono_dec
SC_RS17710	1350.8513978820351	318.01165715225494	200.27686627718492	mono_dec
SC_RS17730	10.312760255027493	18.71248526153489	52.37720389761248	mono_inc
SC_RS17735	4679.915857935036	1189.408379837613	710.3941095636086	mono_dec
SC_RS17740	4530.903406774788	1153.0225425565804	528.9136258410161	mono_dec
SC_RS17745	11408.070078714481	1727.0506781467266	1168.4361286011801	mono_dec
SC_RS17750	311.576566905894	47.43363444031841	47.364300963818096	mono_dec
SC_RS17760	2406.730715184605	1280.0151843811898	660.1601967237056	mono_dec
SC_RS17770	338.1112348990191	336.181790420165	235.7272617829843	mono_dec
SC_RS17775	256.596923660148	146.97715344475887	143.66141929323572	mono_dec
SC_RS17780	26.63114281370254	27.201116459865478	206.25813543177563	mono_inc
SC_RS17785	19.368430072184353	29.9128052615674	212.97516229814377	mono_inc
SC_RS17805	1005.022310829329	542.396112977427	292.6450848380448	mono_dec
SC_RS17810	804.1157746068166	791.4795595140271	329.8856751393441	mono_dec
SC_RS17815	264.26124945349443	66.01451534916946	58.66846516191405	mono_dec
SC_RS17830	15.492440191956424	16.883940714138124	36.97422428743085	mono_inc
SC_RS17845	1312.7773008397664	409.57052499593175	307.07234558533423	mono_dec
SC_RS17850	451.5684269466154	112.05216495256751	99.78868461559877	mono_dec
SC_RS17855	452.62714174363083	89.6472198180583	86.03437332636896	mono_dec
SC_RS17865	407.40293964443464	303.1909409116516	132.0321449688616	mono_dec
SC_RS17875	399.48042827448694	132.27407169956618	116.918788698654	mono_dec
SC_RS17880	262.9667977525116	230.99748866458881	182.7069286394419	mono_dec
SC_RS17885	215.59309535414286	159.28611521745557	132.4103423327023	mono_dec
SC_RS17905	856.4135521623938	780.6773039082882	219.83608886278296	mono_dec
SC_RS17910	487.00113235507496	329.5090024031089	108.71787422335835	mono_dec
SC_RS17915	451.75887154292286	202.4366690733979	107.1426619097059	mono_dec
SC_RS17920	841.8210369662819	743.6521122289682	258.4241642030429	mono_dec
SC_RS17925	43.32382957369898	54.27402277407716	60.072849643603064	mono_inc
SC_RS17930	110.40745564333305	45.34173831676592	38.612513100968336	mono_dec
SC_RS17935	130.50361875488034	80.86838736617743	34.36126358631787	mono_dec
SC_RS17940	460.06539618433584	447.0732220628972	238.37398792723968	mono_dec
SC_RS17945	590.8823856309031	417.37071209241935	276.2487762143854	mono_dec
SC_RS17955	5.771811744853278	121.82257628264892	140.07720999221632	mono_inc
SC_RS17980	268.0196973114701	74.0001847249241	73.67393046349844	mono_dec
SC_RS17985	271.7635856147865	228.48964630197335	142.8708578503976	mono_dec
SC_RS17990	457.5321502041261	104.67392633310205	91.8149767992464	mono_dec
SC_RS18000	944.2131237522232	534.4944581251032	370.2970729532367	mono_dec
SC_RS18005	222.1681654358681	141.80908863177453	108.08539890826874	mono_dec
SC_RS18010	492.2190182529739	286.2953170463822	198.96184733646865	mono_dec
SC_RS18015	581.273101076038	261.93928001251965	221.8950273120987	mono_dec
SC_RS18020	2833.7525522506326	868.5771353952914	397.9786221639568	mono_dec
SC_RS18025	2728.8147249012145	930.6380722987869	344.68903136154773	mono_dec
SC_RS18030	251.73508932374443	85.28103575546037	75.06819398461316	mono_dec
SC_RS18035	4170.476069009269	1126.6198051169047	855.6492617484836	mono_dec
SC_RS18045	1179.084416006805	194.23993623213258	164.98364162206914	mono_dec
SC_RS18050	1606.8999393735355	1275.4484584982847	414.77849882685035	mono_dec
SC_RS18055	479.87486554285323	334.02243965970405	192.45743590548366	mono_dec
SC_RS18060	77.26401715732186	46.24842732733262	36.795242596938294	mono_dec
SC_RS18070	126.80717476825207	71.41961796085597	30.94078802200608	mono_dec
SC_RS18095	1968.155049011412	2437.6176002471652	4791.391284874476	mono_inc
SC_RS18165	8.799560497550614	1323.664502028282	1583.5937312637652	mono_inc
SC_RS18175	3.298877055785951	716.5893530704305	784.8664870823069	mono_inc
SC_RS18180	0.3488475361990917	155.55726635130944	190.61020555277915	mono_inc
SC_RS18210	16.62540520852589	1090.8574406982175	2408.643666047112	mono_inc
SC_RS18215	5.964182686333939	904.7496408597359	1252.1329662431324	mono_inc
SC_RS18230	30.066970338670643	4516.9460812381085	5999.048869845564	mono_inc
SC_RS18235	46.85967509258953	8304.457764239081	13535.550841009726	mono_inc
SC_RS18240	196.03287304015214	949.718610344671	1681.2528232554332	mono_inc
SC_RS18265	113.4038913511106	7324.6293429990255	10656.78989176533	mono_inc
SC_RS18270	89.40073642366171	6732.068150099796	7476.611150989695	mono_inc
SC_RS18275	61.866702548199335	4119.126569873498	4911.983655053097	mono_inc
SC_RS18280	9.42720138320256	952.2518554395306	1277.3055163669358	mono_inc
SC_RS18285	17.677878356709186	963.6170067350739	1392.5990195917368	mono_inc
SC_RS18290	13.622074992453372	2144.995718383773	2800.380250827338	mono_inc
SC_RS18295	5.068571401903708	3022.7652924145655	4293.6603382723515	mono_inc
SC_RS18300	2.402880502321087	518.9275254501086	576.252165884349	mono_inc
SC_RS18310	0.8541716671166154	889.6352754558662	1021.8969431398915	mono_inc
SC_RS18315	0.7199938332101546	510.21818418291315	562.0804996373876	mono_inc
SC_RS18325	0.7199938332101546	706.118028429069	1035.2039316844223	mono_inc
SC_RS18330	9.307657263743833	3819.326133314749	4639.946592868898	mono_inc
SC_RS18335	3.561302184012851	2305.4700423122404	3655.8589516624306	mono_inc
SC_RS18340	8.431572104849879	1369.7152280252756	1556.7729079137653	mono_inc
SC_RS18345	0.7199938332101546	654.7397833757017	1040.5305010575828	mono_inc
SC_RS18350	0.3488475361990917	3314.5998530542347	3797.447503756835	mono_inc
SC_RS18355	8.171919611898673	4079.332542414593	4634.6005073636	mono_inc
SC_RS18360	8.037741777992212	1458.1812066561197	2044.7502692327034	mono_inc
SC_RS18380	0.7199938332101546	5.043677486724674	51.03931611484819	mono_inc
SC_RS18425	1311.6195320175377	410.7864583083922	207.03161351703542	mono_dec
SC_RS18430	1218.785505346971	106.80512334180638	82.16421458159166	mono_dec
SC_RS18470	10.527429957320123	13.502172088207582	20.858999749788122	mono_inc
SC_RS18480	102.10143235731645	102.65950647728526	119.29297662154791	mono_inc
SC_RS18515	3.7313743646815403	4.71578316564054	24.057654195207334	mono_inc
SC_RS18520	146.17456671193895	57.57540324029196	53.75504079137374	mono_dec
SC_RS18545	266.50203393075714	73.03166828793503	33.965194436422145	mono_dec
SC_RS18550	4.806146273676808	280.87335080491727	3226.1343671896634	mono_inc
SC_RS18555	6.597754111571902	392.75704009657915	3971.924176844823	mono_inc
SC_RS18560	6.358013013191607	265.73368995638015	3035.126125818382	mono_inc
SC_RS18565	156.57324642729756	659.2168671045412	769.9624722956854	mono_inc
SC_RS18575	13.957326942702208	45.87517618045155	68.98075035489735	mono_inc
SC_RS18600	177.4179437816991	75.75430776735318	51.7381564306107	mono_dec
SC_RS18610	595.7370272276127	164.3682182451291	115.24462461475473	mono_dec
SC_RS18620	1163.0782580260704	520.4265678588033	361.73950370774213	mono_dec
SC_RS18625	2008.4885911195506	877.6046887970057	503.88143145648513	mono_dec
SC_RS18630	1952.6725355922306	667.9599893339793	378.5462110693879	mono_dec
SC_RS18650	651.7521547740688	267.2146182458254	194.04013740914743	mono_dec
SC_RS18660	3910.8808833201947	2625.9966861400458	2230.2357903259467	mono_dec
SC_RS18685	299.88736393193216	133.02085973490443	127.6730075742173	mono_dec
SC_RS18690	6349.234849209882	1594.039053395369	1496.0770745223697	mono_dec
SC_RS18695	3734.5080635262952	708.3212532513758	665.1961112247221	mono_dec
SC_RS18705	2210.804369377635	639.0058753342527	592.1775138914389	mono_dec
SC_RS18730	271.34506916087577	261.0443634389812	173.22713389029536	mono_dec
SC_RS18735	1047.004553902358	744.9018802063573	549.2141361646507	mono_dec
SC_RS18740	103.21868201212281	420.84662427797986	1480.6370519951797	mono_inc
SC_RS18745	101.62845939981621	4518.944083237894	14610.431265054982	mono_inc
SC_RS18750	39.93298483938944	159.57436920912588	202.81781612970008	mono_inc
SC_RS18770	261.4758967558467	115.85636437057023	54.85638762206295	mono_dec
SC_RS18785	78.85558900737206	18.989502833912905	13.419606995384578	mono_dec
SC_RS18795	9.00063461389299	10.876105627554495	55.22538724068725	mono_inc
SC_RS18800	9.061985625777515	13.982553784622041	32.73256585171804	mono_inc
SC_RS18840	2348.495560845559	806.3557614988316	747.9970018106268	mono_dec
SC_RS18865	1380.8357985030798	725.7681253563242	522.7540427530802	mono_dec
SC_RS18875	2457.492220499334	433.97675988997645	343.12091623178054	mono_dec
SC_RS18880	1994.6770661404692	1341.643954183213	819.2623221778639	mono_dec
SC_RS18885	750.5289100680155	628.9779183280906	320.48604024766087	mono_dec
SC_RS18890	629.7974859499457	321.77980690355287	155.1595466504762	mono_dec
SC_RS18905	545.0250844131393	420.33848185896187	232.0985014097303	mono_dec
SC_RS18915	126.32060622480155	63.22888735754989	60.36944023024472	mono_dec
SC_RS18930	159.80638300775152	47.58394239708369	29.67754285840263	mono_dec
SC_RS18935	96.31814480232576	41.373225501513645	35.205705544858766	mono_dec
SC_RS18945	7.445995239102497	251.33102766903903	344.01253000619664	mono_inc
SC_RS18965	13.957326942702208	14.273719668272363	46.10788826000106	mono_inc
SC_RS19000	6959.152892143332	2249.018554002714	1667.528188125564	mono_dec
SC_RS19005	136.70130089076244	54.52090374960749	54.32864647306048	mono_dec
SC_RS19015	70.47627947051035	26.924098887487464	22.111076977500556	mono_dec
SC_RS19060	445.4399091885591	169.26968014571568	129.7871289727632	mono_dec
SC_RS19080	254.9479292405928	153.3820701760612	112.48251346220125	mono_dec
SC_RS19085	532.5581555194609	267.5969263934337	236.03699534585508	mono_dec
SC_RS19090	228.92451591797132	215.9845374316644	178.01939746739512	mono_dec
SC_RS19095	243.4717807329965	239.83625486590304	182.57407487813725	mono_dec
SC_RS19100	1073.349002963031	718.2233939210441	397.98677293385657	mono_dec
SC_RS19105	654.939388113973	236.4435356800512	202.33488151114284	mono_dec
SC_RS19110	1691.3665933384461	566.0902519613801	353.6652672641896	mono_dec
SC_RS19115	591.7817770381358	216.1562107261262	168.06494571817927	mono_dec
SC_RS19120	87.93948812492691	59.74318581564207	47.11330842472771	mono_dec
SC_RS19135	446.9779885037287	313.21016235966846	231.7803554414904	mono_dec
SC_RS19140	861.1929360520226	786.783926897618	375.2893406321613	mono_dec
SC_RS19145	12972.764398844802	10225.340592315313	7757.059307358206	mono_dec
SC_RS19150	1568.90255726134	1216.5189617556223	682.3285805932072	mono_dec
SC_RS19165	518.7191411370803	394.02679763293685	211.78392798313814	mono_dec
SC_RS19170	3287.0279507225328	2629.8630532022657	1173.894642635839	mono_dec
SC_RS19175	854.7789980266467	408.3207214353317	319.38771058296294	mono_dec
SC_RS19180	628.0174731930391	266.7924376121182	190.66618310774479	mono_dec
SC_RS19185	58.71940967604328	93.12632951937998	187.00851471079662	mono_inc
SC_RS19240	264.46420798843684	76.92584888411669	44.37261786689134	mono_dec
SC_RS19280	191.238973114682	142.43876006996322	131.88706835805627	mono_dec
SC_RS19305	32.94101513192524	43.45218810225882	73.17220702078708	mono_inc
SC_RS19335	15.263136775216056	28.433520372951275	29.713024795043193	mono_inc
SC_RS19340	115.50367764596045	137.8370387387042	147.8791570619202	mono_inc
SC_RS19345	96.89448708869845	107.07167255151819	150.67096775527395	mono_inc
