gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS38730	33.4893634751128	50.1047500964935	37.58355335313108	14.700312724000687	45.09801950937546	33.60546159022075	38.8301194150858	28.91523755869744	33.72800293138096
SC_RS38735	60.69947129864196	83.50791682748915	52.95864336123016	98.37901592215844	70.86831637187572	52.64855649134584	98.09714378547991	60.054724160371606	82.71391195076761
SC_RS38740	13.605053911764577	15.588144474464643	7.6875450040495386	19.223485869847053	21.904752333125224	28.004551325183957	17.71198429460054	40.03648277358107	20.076192221060097
SC_RS38745	7.325798260180926	8.90751112826551	5.125030002699693	29.400625448001374	18.039207803750184	17.922912848117733	14.30583346871582	26.690988515720715	21.682287598744907
SC_RS38750	62.79255651583651	59.01226122475901	52.10447169411354	126.64884808369823	108.23524682250111	91.85492834660339	47.68611156238607	45.597105381022885	39.3493367532778
SC_RS38755	2.09308521719455	2.2268777820663774	0.8541716671166154	2.2615865729231825	0	0	30.65535743296247	12.233369736371994	23.288382976429716
SC_RS38760	69.07181216742016	72.37352791715728	62.354531699512926	74.63235690646502	39.94396013687541	56.009102650367915	47.004881397209125	21.1303659082789	43.36457519748981
SC_RS38765	4.1861704343891	6.680633346199133	9.39588833828277	11.307932864615912	11.596633588125119	10.081638477066225	37.467659084731906	30.027362080185803	36.94019368675058
SC_RS38770	18.837766954750954	21.155338929630588	15.375090008099077	30.531418734462964	30.924356235000317	32.485279537213394	82.4288499864102	27.803113037209076	65.04686279623472
SC_RS38775	6.279255651583651	5.567194455165944	9.39588833828277	5.653966432307956	6.442574215625066	11.201820530073583	21.7993652856622	20.018241386790535	12.848763021478463
SC_RS38780	2.09308521719455	2.2268777820663774	0.8541716671166154	5.653966432307956	6.442574215625066	7.841274371051508	25.886746276723866	14.45761877934872	32.92495524253856
SC_RS38785	30.34973564932098	18.92846114756421	18.79177667656554	104.0329823544664	72.15683121500074	89.61456424058866	62.673175196278834	62.278973203348336	50.59200439707145
SC_RS38790	5.232713042986376	4.453755564132755	5.125030002699693	18.09269258338546	7.731089058750079	14.562366689095658	13.624603303538876	13.345494257860357	12.045715332636059
SC_RS38795	23.023937389140052	15.588144474464643	20.50012001079877	55.408871036617974	55.40613825437557	52.64855649134584	42.23627024097052	52.26985250995307	52.19809977475626
SC_RS38800	14.651596520361853	16.701583365497832	14.520918340982462	20.354279156308642	15.462178117500159	19.04309490112509	51.77349255344773	38.92435825209271	37.74324137559299
SC_RS38805	1817.844511133467	1964.106203782545	1829.6357109637902	353.9382986624781	314.39762172250323	332.6940697431854	179.16353344153623	170.15505178771957	221.64116212050348
SC_RS38810	125.58511303167302	129.1589113598499	146.06335507694124	214.85072442770235	231.93267176250237	259.88223629770715	169.62631112905902	173.49142535218465	167.03391927922002
SC_RS38815	245.93751302035966	293.94786723276184	252.83481346651817	255.55928274031962	191.98871162562696	252.04096192665563	144.4207950175121	234.6582740340446	142.1394409251055
SC_RS38820	363.1502851832545	414.19926746434624	363.02295852456155	305.31418734462966	320.8401959381283	328.213341531156	182.56968426742094	224.64915334064935	175.86744385648646
SC_RS38825	130.8178260746594	152.54112807154686	163.14678841927355	168.4881996827771	167.50692960625173	163.5465797390743	83.79131031676408	132.3428180571152	65.84991048507712
SC_RS38830	191.51729737330135	190.39805036667528	183.64690843007233	210.327551281856	243.5293053506275	184.83003874621411	91.96607229888741	131.23069353562684	94.75962728340367
SC_RS38835	639.4375338529351	622.4123400875525	619.2744586595462	867.3184507160405	789.859598835633	709.0752395536579	318.81571730280973	481.54991780446124	275.44535727294453
SC_RS38840	109.88697390271389	100.209500192987	85.41716671166155	98.37901592215844	88.90752417562591	79.53292576352244	69.48547684804826	140.12768970753376	65.84991048507712
SC_RS38845	251.17022606334604	236.04904489903603	222.93880511743663	235.205003584011	234.5097014487524	271.0840568277807	156.00170782552013	190.1732931745101	166.23087159037763
SC_RS38850	514.89896342985935	444.2621175222423	448.4401252362231	714.6613570437257	694.5095004443821	719.1568780307241	355.6021462223647	437.06493694492673	351.7348877129729
SC_RS38855	9.418883477375477	13.361266692398265	11.104231672516	32.793005307386146	38.6554452937504	32.485279537213394	74.93531816946381	65.61534676781342	57.01638590781068
SC_RS38860	18.837766954750954	14.474705583431454	16.229261675215692	251.03610959447326	185.5461374100019	183.70985669320677	195.51305740578286	205.74303647534717	197.54973145523138
SC_RS38870	13.605053911764577	12.247827801365077	11.104231672516	38.446971739694106	18.039207803750184	31.365097484206032	58.58579420521717	43.37285633804616	67.45600586276193
SC_RS38875	8.3723408687782	11.134388910331888	9.39588833828277	56.53966432307956	63.13722731312565	59.36964880938999	100.82206444618768	52.26985250995307	104.39619954951252
SC_RS38880	1.046542608597275	1.1134388910331887	2.5625150013498463	14.700312724000687	15.462178117500159	11.201820530073583	42.91750040614746	30.027362080185803	37.74324137559299
SC_RS38885	1.046542608597275	1.1134388910331887	1.7083433342332308	13.569519437539094	21.904752333125224	23.523823113154524	78.34146899534854	31.139486601674168	73.07733968465875
SC_RS38890	1.046542608597275	3.3403166730995664	4.270858335583077	11.307932864615912	10.308118745000106	12.322002583080941	71.5291673435791	23.354614951255627	78.6986735065556
SC_RS38900	3.1396278257918255	1.1134388910331887	0	24.877452302155007	33.501385921250346	5.6009102650367915	39.51134958026274	23.354614951255627	42.56152750864741
SC_RS38905	4.1861704343891	6.680633346199133	5.125030002699693	40.708558312617285	56.694653097500584	38.08618980225018	106.27190576760323	57.83047511739488	110.82058106025174
SC_RS38910	28.256650432126428	26.72253338479653	29.89600834908154	64.4552173283107	52.82910856812554	64.97055907442679	64.03563552663272	66.72747128930179	69.06210124044674
SC_RS38915	0	2.2268777820663774	2.5625150013498463	7.915553005231139	7.731089058750079	6.72109231804415	27.930436772254698	12.233369736371994	26.50057373179933
SC_RS38925	99.42154781674114	93.52886684678786	86.27133837877815	404.8239965532497	435.51801697625444	381.9820800755092	377.4015115080269	537.1561438788793	397.50860597698994
SC_RS38930	80.58378086199019	85.73479460955554	69.187905036445855	504.3338057618697	492.2126700737551	390.94353649956804	213.90627186556034	338.0858545324624	223.2472574981883
SC_RS38935	2.09308521719455	3.3403166730995664	1.7083433342332308	640.0290001372607	680.3358371700069	495.12046742925236	89.92238180335659	61.166848681859975	66.65295817391953
SC_RS38940	3.1396278257918255	5.567194455165944	5.979201669816308	2.2615865729231825	0	0	38.148889249908855	11.121245214883631	40.152384442120194
SC_RS38945	18.837766954750954	33.403166730995665	24.77097834638185	19.223485869847053	16.750692960625173	5.6009102650367915	62.673175196278834	41.14860729506943	67.45600586276193
SC_RS38950	212.44814954524685	208.2130726232063	214.3970884462705	85.94028977108094	77.3108905875008	98.57602066464753	65.3980958569866	82.29721459013886	73.88038737350116
SC_RS38955	8.3723408687782	4.453755564132755	4.270858335583077	6.784759718769547	9.019603901875092	6.72109231804415	48.36734172756301	11.121245214883631	51.395052085913854
SC_RS38960	8.3723408687782	6.680633346199133	7.6875450040495386	21.485072442770235	38.6554452937504	12.322002583080941	42.23627024097052	23.354614951255627	40.9554321309626
SC_RS38965	26.16356521493188	27.835972275829718	24.77097834638185	20.354279156308642	24.481782019375252	24.644005166161882	33.38027809367025	34.475860166139256	20.879239909902502
SC_RS38970	21.977394780542777	25.60909449376334	35.021038351781236	37.31617845323251	46.386534352500476	32.485279537213394	36.10519875437802	50.04560346697634	38.54628906443539
SC_RS38975	26.16356521493188	18.92846114756421	28.18766501484831	23.746659015693417	25.770296862500263	23.523823113154524	99.4596041158338	63.3910977248367	85.92610270613723
SC_RS38980	49.18750260407193	54.55850566062625	37.58355335313108	141.3491608076989	161.06435539062664	118.73929761877999	68.80424668287132	88.96996171906905	73.88038737350116
SC_RS38985	83.72340868778201	74.60040569922364	79.43796504184523	208.0659647089328	228.06712723312734	196.03185927628772	81.06638965605632	90.08208624055742	107.60839030488214
SC_RS38990	26.16356521493188	37.85692229512842	45.27109835718062	115.3409152190823	141.73663274375144	135.54202841389036	109.67805659348795	117.88519927776649	112.42667643793655
SC_RS38995	88.95612173076839	73.48696680819046	93.9588833828277	522.4264983452551	592.7168278375061	656.426683062312	192.7881367450751	254.67651542083516	220.03506674281869
SC_RS39000	232.3324591085951	218.234022642505	235.75138012418586	148.13392052646844	145.6021772731265	113.1383873537432	70.1667070132252	122.33369736371995	96.36572266108847
SC_RS39005	221.86703302262234	246.06999491833471	246.00144012958523	162.83423325046914	164.9298999200017	180.3493105341847	104.2282152720724	145.68831231497558	106.80534261603972
SC_RS39010	209.30852171945503	178.1502225653102	209.27205844357078	134.56440108892937	132.71702884187636	151.2245771559934	132.83988220950405	141.23981422902213	168.64001465690484
SC_RS39015	182.0984138959259	199.3055614949408	170.8343334233231	64.4552173283107	55.40613825437557	57.129284703375276	87.1974611426488	111.2124521488363	89.13829346150683
SC_RS39020	108.84043129411661	112.45732799435207	100.79225671976062	32.793005307386146	27.058811705625278	28.004551325183957	51.77349255344773	54.49410155292979	44.16762288633222
SC_RS39025	81.63032347058746	62.35257789785857	72.60459170491231	56.53966432307956	47.67504919562549	44.80728212029433	76.97900866499465	107.87607858437123	78.6986735065556
SC_RS39035	115.11968694570027	109.1170113212525	121.2923767305594	656.9908994341845	709.9716785618823	750.5219755149301	177.80107311118235	342.5343526184158	192.73144532217694
SC_RS39040	50.23404521266921	50.1047500964935	76.02127837337878	116.4717085055439	104.36970229312607	110.89802324772847	91.28484213371047	66.72747128930179	90.74438883919164
SC_RS39045	37.67553390950191	31.176288948929287	31.60435168331477	84.80949648461934	76.02237574437578	78.41274371051509	44.96119090167829	57.83047511739488	43.36457519748981
SC_RS39050	122.4454852058812	123.59171690468395	103.35477172111047	12.438726151077503	14.173663274375146	13.4421846360883	49.04857189273996	23.354614951255627	62.637719729707506
SC_RS39055	6.279255651583651	12.247827801365077	9.39588833828277	20.354279156308642	7.731089058750079	15.682548742103016	42.91750040614746	16.681867822325447	38.54628906443539
SC_RS39060	14.651596520361853	12.247827801365077	19.645948343682154	55.408871036617974	61.848712470000635	43.68710006728698	57.90456404004022	72.2880938967436	45.77371826401703
SC_RS39065	5.232713042986376	11.134388910331888	9.39588833828277	15.831106010462278	29.635841391875303	31.365097484206032	27.249206607077753	18.906116865302174	16.86400146569048
SC_RS39075	6.279255651583651	3.3403166730995664	6.833373336932923	21.485072442770235	12.885148431250132	13.4421846360883	111.04051692384184	42.2607318165578	121.260201015203
SC_RS39080	0	0	0.8541716671166154	3.3923798593847736	3.8655445293750397	3.360546159022075	38.148889249908855	11.121245214883631	41.758479819805004
SC_RS39085	5.232713042986376	6.680633346199133	3.4166866684664616	10.177139578154321	3.8655445293750397	6.72109231804415	40.19257974543969	22.242490429767262	34.53105062022337
SC_RS39095	3.1396278257918255	0	0.8541716671166154	14.700312724000687	5.154059372500053	10.081638477066225	33.38027809367025	30.027362080185803	30.51581217601135
SC_RS39105	1.046542608597275	1.1134388910331887	0.8541716671166154	0	2.5770296862500266	2.2403641060147166	58.58579420521717	22.242490429767262	53.80419515244107
SC_RS39115	10.465426085972751	4.453755564132755	7.6875450040495386	1.1307932864615913	5.154059372500053	2.2403641060147166	40.19257974543969	8.896996171906904	55.41029053012587
SC_RS39120	86.86303651357383	93.52886684678786	78.58379337472861	234.0742102975494	213.8934639587522	222.91622854846432	156.68293799069707	236.88252307702135	159.00344239079598
SC_RS39125	7.325798260180926	8.90751112826551	5.125030002699693	7.915553005231139	10.308118745000106	8.961456424058866	43.5987305713244	25.578863994232353	49.788956708229044
SC_RS39130	1.046542608597275	0	5.979201669816308	7.915553005231139	9.019603901875092	13.4421846360883	18.393214459777482	17.79399234381381	24.091430665272117
SC_RS39135	0	0	0	12.438726151077503	5.154059372500053	7.841274371051508	59.94825453557105	21.1303659082789	68.25905355160434
SC_RS39140	5.232713042986376	1.1134388910331887	0.8541716671166154	2.2615865729231825	2.5770296862500266	2.2403641060147166	37.467659084731906	14.45761877934872	43.36457519748981
SC_RS39165	0	1.1134388910331887	0	3.3923798593847736	2.5770296862500266	2.2403641060147166	26.567976441900807	17.79399234381381	28.909716798326542
SC_RS39170	13.605053911764577	13.361266692398265	9.39588833828277	52.0164911772332	42.52098982312543	125.46038993682413	103.54698510689546	154.58530848688247	108.41143799372453
SC_RS39180	5.232713042986376	4.453755564132755	2.5625150013498463	21.485072442770235	19.3277226468752	7.841274371051508	71.5291673435791	26.690988515720715	57.819433596653084
SC_RS39185	10.465426085972751	2.2268777820663774	14.520918340982462	9.04634629169273	10.308118745000106	6.72109231804415	42.23627024097052	17.79399234381381	44.97067057517462
SC_RS39190	25.117022606334604	18.92846114756421	22.208463345032	53.14728446369479	57.98316794062559	44.80728212029433	36.10519875437802	34.475860166139256	24.894478354114522
SC_RS39195	646.763332113116	491.02655094563625	702.9832820369745	3254.4230784364595	3464.8164131631606	3179.076666434883	1205.0961621980136	1995.1513915501234	1162.0100057549585
SC_RS39200	432.22209735067463	321.78383950859154	522.7530602753686	3894.4520785737204	4657.981157896923	4518.814401831683	1142.4229870017348	1700.4383933557071	899.4134115034924
SC_RS39205	274.19416345248607	170.3561503280779	259.6681868034511	2822.460043008132	3235.460771086908	2999.847537953706	738.4534990518071	1139.927634525572	743.6221598680661
SC_RS39210	25.117022606334604	17.81502225653102	18.79177667656554	13.569519437539094	11.596633588125119	12.322002583080941	17.030754129423595	13.345494257860357	26.50057373179933
SC_RS39215	243.8444278031651	224.91465598870414	220.37629011608678	257.8208693132428	279.60772095812786	294.6078799409352	113.08420741937267	125.67007092818503	94.75962728340367
SC_RS39220	105.70080346832479	93.52886684678786	84.56299504454493	145.87233395354528	137.8710882143764	92.97511039961074	57.22333387486328	47.821354423999615	48.98590901938664
SC_RS39225	1260.0373007511193	1464.1721417086433	1419.633310747815	2309.0798909545692	2383.7524597812744	2314.2961215132023	553.8401242888553	816.2993987724585	470.58594566164874
SC_RS39235	3.1396278257918255	8.90751112826551	0.8541716671166154	27.13903887507819	33.501385921250346	38.08618980225018	80.38515949087937	21.1303659082789	69.06210124044674
SC_RS39240	9.418883477375477	23.382216711696966	6.833373336932923	26.0082455886166	21.904752333125224	23.523823113154524	93.3285326292413	23.354614951255627	73.88038737350116
SC_RS39245	7.325798260180926	3.3403166730995664	11.104231672516	14.700312724000687	12.885148431250132	19.04309490112509	47.68611156238607	20.018241386790535	40.152384442120194
SC_RS39255	6.279255651583651	8.90751112826551	3.4166866684664616	9.04634629169273	0	6.72109231804415	40.87380991061663	15.569743300837084	32.12190755369616
SC_RS39260	21.977394780542777	26.72253338479653	20.50012001079877	44.10093817200206	32.21287107812533	47.04764622630905	47.004881397209125	38.92435825209271	53.80419515244107
SC_RS39265	20.930852171945503	24.495655602730153	25.625150013498462	46.36252474492524	50.25207888187551	54.88892059736056	101.50329461136462	85.63358815460396	88.33524577266444
SC_RS39270	7.325798260180926	4.453755564132755	5.979201669816308	12.438726151077503	11.596633588125119	14.562366689095658	44.96119090167829	34.475860166139256	39.3493367532778
SC_RS39280	3.1396278257918255	13.361266692398265	5.979201669816308	7.915553005231139	6.442574215625066	3.360546159022075	70.84793717840216	28.91523755869744	77.89562581771318
SC_RS39285	35.58244869230735	23.382216711696966	40.146068354480924	3.3923798593847736	7.731089058750079	15.682548742103016	17.71198429460054	8.896996171906904	20.879239909902502
SC_RS39290	260.5891095407215	243.84311713626835	258.8140151363345	52.0164911772332	65.71425699937568	86.2540180815666	51.77349255344773	31.139486601674168	41.758479819805004
SC_RS39295	152.79522085520216	151.42768918051368	140.08415340712494	30.531418734462964	23.193267176250238	36.96600774924283	47.68611156238607	28.91523755869744	41.758479819805004
SC_RS39300	50.23404521266921	64.57945567992495	49.5419566927637	12.438726151077503	15.462178117500159	14.562366689095658	16.34952396424665	16.681867822325447	17.667049154532886
SC_RS39305	23.023937389140052	40.083800077194795	31.60435168331477	6.784759718769547	10.308118745000106	8.961456424058866	10.218452477654157	6.672747128930179	8.833524577266443
SC_RS39310	61.74601390723923	55.671944551659436	67.47956170221262	11.307932864615912	6.442574215625066	8.961456424058866	17.030754129423595	5.5606226074418155	12.045715332636059
SC_RS39315	384.0811373552	383.0229785154169	368.14798852726125	54.27807775015638	46.386534352500476	51.52837443833848	66.07932602216356	40.03648277358107	61.0316243520227
SC_RS39320	8.3723408687782	7.794072237232322	4.270858335583077	32.793005307386146	25.770296862500263	31.365097484206032	34.06150825884719	15.569743300837084	26.50057373179933
SC_RS39325	17.791224346153676	10.020950019298699	18.79177667656554	78.0247367658498	85.04197964625087	87.37420013457395	22.480595450839147	20.018241386790535	21.682287598744907
SC_RS39330	16.7446817375564	10.020950019298699	18.79177667656554	139.08757423477573	139.1596030575014	176.98876437516262	70.1667070132252	21.1303659082789	69.06210124044674
SC_RS39335	3.1396278257918255	13.361266692398265	11.104231672516	16.961899296923868	16.750692960625173	16.802730795110374	30.65535743296247	16.681867822325447	37.74324137559299
SC_RS39340	209.30852171945503	213.78026707837225	228.91800678725295	896.7190761640419	825.9380144431335	1095.5380478411964	232.9807164905148	388.13145799943874	265.8087850068357
SC_RS39345	148.60905042081308	152.54112807154686	151.18838507964094	194.4964452713937	204.8738600568771	361.81880312137673	96.05345328994908	127.89431997116176	110.01753337140934
SC_RS39350	13.605053911764577	11.134388910331888	12.812575006749231	18.09269258338546	16.750692960625173	15.682548742103016	33.38027809367025	31.139486601674168	30.51581217601135
SC_RS39355	227.0997460656087	190.39805036667528	207.56371510933755	67.84759718769547	59.271682783750606	64.97055907442679	57.22333387486328	73.40021841823197	59.425528974337894
SC_RS39360	5.232713042986376	4.453755564132755	2.5625150013498463	29.400625448001374	15.462178117500159	25.76418721916924	30.65535743296247	51.15772798846471	45.77371826401703
SC_RS39365	6.279255651583651	1.1134388910331887	0.8541716671166154	3.3923798593847736	3.8655445293750397	7.841274371051508	25.20551611154692	17.79399234381381	27.303621420641736
SC_RS39370	8.3723408687782	8.90751112826551	8.541716671166155	7.915553005231139	10.308118745000106	7.841274371051508	47.68611156238607	27.803113037209076	51.395052085913854
SC_RS39375	1.046542608597275	0	0	21.485072442770235	25.770296862500263	22.403641060147166	42.91750040614746	30.027362080185803	33.72800293138096
SC_RS39380	0	6.680633346199133	5.125030002699693	37.31617845323251	18.039207803750184	23.523823113154524	54.498413214155505	21.1303659082789	53.80419515244107
SC_RS39385	8.3723408687782	8.90751112826551	8.541716671166155	32.793005307386146	34.78990076437535	38.08618980225018	59.94825453557105	41.14860729506943	63.44076741854991
SC_RS39390	5.232713042986376	5.567194455165944	13.666746673865847	9.04634629169273	5.154059372500053	5.6009102650367915	59.94825453557105	26.690988515720715	67.45600586276193
SC_RS39395	24.07047999773733	14.474705583431454	23.916806679265232	15.831106010462278	12.885148431250132	16.802730795110374	36.786428919554965	16.681867822325447	43.36457519748981
SC_RS39400	58.60638608144741	66.80633346199133	72.60459170491231	83.67870319815775	86.33049448937588	95.21547450562547	72.89162767393299	55.60622607441815	53.80419515244107
SC_RS39405	66.9787269502256	83.50791682748915	67.47956170221262	88.20187634400412	70.86831637187572	108.65765914171376	43.5987305713244	50.04560346697634	65.04686279623472
SC_RS39410	52.32713042986376	54.55850566062625	68.33373336932924	57.67045760954115	63.13722731312565	59.36964880938999	51.77349255344773	37.81223373060435	40.9554321309626
SC_RS39415	99.42154781674114	133.61266692398266	102.50060005399385	91.5942562033889	51.54059372500053	113.1383873537432	65.3980958569866	159.0338065728359	57.01638590781068
SC_RS39420	341.1728904027117	387.4767340795497	312.6268301646813	962.3050867788141	1083.6409830681362	1136.9847838024687	417.59409125346656	578.3047511739488	366.99279380097863
SC_RS39425	20.930852171945503	16.701583365497832	23.06263501214862	154.918680245238	149.46772180250153	106.41729503569904	185.97583509330565	305.83424340929986	180.6857299895409
SC_RS39430	3.1396278257918255	10.020950019298699	10.250060005399385	12.438726151077503	10.308118745000106	8.961456424058866	43.5987305713244	31.139486601674168	39.3493367532778
SC_RS39435	21.977394780542777	34.516605622028855	27.333493347731693	41.839351599078874	28.347326548750292	31.365097484206032	49.7298020579169	56.71835059590652	38.54628906443539
SC_RS39440	36.62899130090463	26.72253338479653	33.312695017548	20.354279156308642	12.885148431250132	12.322002583080941	30.65535743296247	28.91523755869744	30.51581217601135
SC_RS39445	2.09308521719455	0	1.7083433342332308	11.307932864615912	1.2885148431250133	2.2403641060147166	96.05345328994908	27.803113037209076	64.24381510739232
SC_RS39460	0	1.1134388910331887	2.5625150013498463	4.523173145846365	3.8655445293750397	1.1201820530073583	36.10519875437802	14.45761877934872	32.92495524253856
SC_RS39465	13.605053911764577	10.020950019298699	9.39588833828277	54.27807775015638	55.40613825437557	49.288010332323765	53.135952883801615	31.139486601674168	44.16762288633222
SC_RS39470	19.88430956334823	17.81502225653102	16.229261675215692	99.50980920862003	106.9467319793761	91.85492834660339	65.3980958569866	76.73659198269705	73.07733968465875
SC_RS39475	8.3723408687782	11.134388910331888	3.4166866684664616	3.3923798593847736	5.154059372500053	3.360546159022075	28.61166693743164	13.345494257860357	22.48533528758731
SC_RS39480	19.88430956334823	23.382216711696966	27.333493347731693	32.793005307386146	59.271682783750606	41.44673596127226	37.467659084731906	52.26985250995307	35.33409830906577
SC_RS39485	6.279255651583651	12.247827801365077	1.7083433342332308	31.662212020924557	37.36693045062538	24.644005166161882	21.11813512048526	15.569743300837084	25.697526042956927
SC_RS39495	24.07047999773733	7.794072237232322	13.666746673865847	48.624111317848424	54.117623411250555	39.206371855257544	36.10519875437802	22.242490429767262	36.13714599790818
SC_RS39500	45.00133216968283	37.85692229512842	33.312695017548	412.7395495584808	493.50118491688005	464.8755519980537	62.673175196278834	44.484980859534524	48.182861330544235
SC_RS39505	121.39894259728392	104.66325575711974	123.00072006479262	382.20813082401787	289.915839703128	219.55568238944224	266.36099458418505	451.52255572427543	310.7794555820103
SC_RS39510	26.16356521493188	27.835972275829718	32.458523350431385	24.877452302155007	28.347326548750292	23.523823113154524	40.87380991061663	30.027362080185803	40.152384442120194
SC_RS39515	104.65426085972751	97.98262241092061	107.62563005669355	58.80125089600275	69.5798015287507	72.81183344547829	51.77349255344773	32.25161112316253	40.9554321309626
SC_RS39520	1177.3604346719346	1218.1021467903086	1318.8410540280543	327.9300530738615	340.16791858500346	455.91409557399487	111.04051692384184	82.29721459013886	89.13829346150683
SC_RS39525	343.26597561990627	345.1660562202885	339.1061518452963	125.51805479723663	123.69742494000127	165.78694384508904	31.336587598139417	34.475860166139256	35.33409830906577
SC_RS39530	236.51862954298417	256.0909449376334	283.5849934827163	66.71680390123389	72.15683121500074	107.5374770887064	26.567976441900807	25.578863994232353	22.48533528758731
SC_RS39535	746.1848799298572	721.5084013895063	732.879290386056	264.60562903201236	238.37524597812745	346.13625437927374	61.31071486592494	54.49410155292979	77.89562581771318
SC_RS39540	220.82049041402504	264.99845606589895	224.64714845166986	841.310205127424	878.7671230112591	1054.0913118799242	150.5518665041046	153.4731839653941	129.29067790362703
SC_RS39545	399.7792764841591	398.6111229898816	357.04375685474525	1265.3576875505207	1148.0667252243868	1259.0846275802708	463.23651232032176	669.4989619359945	469.7828979728063
SC_RS39550	12.558511303167302	13.361266692398265	6.833373336932923	210.327551281856	295.06989907562803	245.31986960861147	97.41591362030296	118.99732379925486	112.42667643793655
SC_RS39555	8.3723408687782	4.453755564132755	11.958403339632616	376.5541643917099	452.26870993687965	323.7326133191266	93.3285326292413	137.90344066455702	126.07848714825742
SC_RS39560	48.14095999547466	51.21818898752668	41.85441168871416	1899.7327212554733	2436.5815683494	1672.431805139986	433.2623850525363	757.3567991335752	594.255289743379
SC_RS39565	11.511968694570026	16.701583365497832	10.250060005399385	180.9269258338546	336.30237405562843	228.5171388135011	72.89162767393299	104.53970501990614	84.32000732845242
SC_RS39570	27.210107823529153	23.382216711696966	24.77097834638185	485.11031989202263	622.3526692293814	461.51500583903163	144.4207950175121	284.70387750102094	206.38325603249783
SC_RS39575	9.418883477375477	12.247827801365077	9.39588833828277	116.4717085055439	163.64138507687667	136.6622104668977	48.36734172756301	77.84871650418542	71.47124430697396
SC_RS39580	28.256650432126428	18.92846114756421	11.104231672516	347.1535389437085	489.635640387505	296.84824404694996	123.30265989702683	213.52790812576572	155.79125163542636
SC_RS39585	8.3723408687782	6.680633346199133	5.979201669816308	7.915553005231139	16.750692960625173	14.562366689095658	57.22333387486328	24.46673947274399	57.819433596653084
SC_RS39590	20.930852171945503	20.041900038597397	11.958403339632616	13.569519437539094	24.481782019375252	19.04309490112509	73.57285783910993	34.475860166139256	69.86514892928915
SC_RS39595	63.83909912443379	57.89882233372582	54.666986695463386	81.41711662523457	64.42574215625066	66.09074112743414	81.74761982123326	77.84871650418542	72.27429199581636
SC_RS39600	94.18883477375476	100.209500192987	87.12551004589477	80.28632333877297	74.73386090125076	66.09074112743414	59.94825453557105	62.278973203348336	91.54743652803405
SC_RS39605	78.49069564479564	79.0541612633564	68.33373336932924	150.39550709939164	158.48732570437662	112.01820530073583	87.1974611426488	95.64270884799923	99.57791341645809
SC_RS39610	602.8085425520305	655.8155068185482	603.0451969843305	3595.9226509478603	3500.8948287706608	3314.6186948487734	1386.9846163002576	2329.9008725181207	1349.1201172552387
SC_RS39615	9.418883477375477	4.453755564132755	4.270858335583077	6.784759718769547	5.154059372500053	3.360546159022075	19.75567479013137	14.45761877934872	21.682287598744907
SC_RS39620	6.279255651583651	20.041900038597397	6.833373336932923	44.10093817200206	43.80950466625045	61.61001291540471	24.52428594636998	12.233369736371994	26.50057373179933
SC_RS39625	30.34973564932098	34.516605622028855	30.750180016198154	29.400625448001374	23.193267176250238	25.76418721916924	44.279960736501344	27.803113037209076	44.16762288633222
SC_RS39630	66.9787269502256	50.1047500964935	71.75042003779569	23.746659015693417	33.501385921250346	32.485279537213394	48.36734172756301	35.58798468762762	55.41029053012587
SC_RS39635	4.1861704343891	2.2268777820663774	1.7083433342332308	3.3923798593847736	1.2885148431250133	4.480728212029433	33.38027809367025	17.79399234381381	39.3493367532778
SC_RS39640	7.325798260180926	5.567194455165944	5.125030002699693	2.2615865729231825	9.019603901875092	5.6009102650367915	41.55504007579357	20.018241386790535	31.318859864853753
SC_RS39645	6.279255651583651	8.90751112826551	6.833373336932923	7.915553005231139	9.019603901875092	5.6009102650367915	54.498413214155505	25.578863994232353	72.27429199581636
SC_RS39650	37.67553390950191	55.671944551659436	51.250300026996925	12.438726151077503	5.154059372500053	16.802730795110374	62.673175196278834	32.25161112316253	69.06210124044674
SC_RS39655	15.698139128959127	16.701583365497832	11.104231672516	5.653966432307956	5.154059372500053	2.2403641060147166	35.42396858920108	15.569743300837084	28.106669109484137
SC_RS39660	12.558511303167302	13.361266692398265	17.08343334233231	5.653966432307956	5.154059372500053	10.081638477066225	53.81718304897856	17.79399234381381	69.86514892928915
SC_RS39665	20.930852171945503	20.041900038597397	23.916806679265232	9.04634629169273	9.019603901875092	6.72109231804415	73.57285783910993	43.37285633804616	59.425528974337894
SC_RS39670	8.3723408687782	14.474705583431454	7.6875450040495386	6.784759718769547	2.5770296862500266	6.72109231804415	29.292897102608585	18.906116865302174	20.879239909902502
SC_RS39680	6.279255651583651	4.453755564132755	5.125030002699693	2.2615865729231825	2.5770296862500266	5.6009102650367915	44.279960736501344	15.569743300837084	39.3493367532778
SC_RS39685	26.16356521493188	11.134388910331888	16.229261675215692	13.569519437539094	25.770296862500263	13.4421846360883	34.74273842402413	15.569743300837084	35.33409830906577
SC_RS39690	200.93618085067683	130.27235025088308	144.355011742708	42.97014488554047	41.232474980000426	26.8843692721766	49.04857189273996	33.363735644650895	40.152384442120194
SC_RS39700	1.046542608597275	4.453755564132755	1.7083433342332308	4.523173145846365	3.8655445293750397	2.2403641060147166	61.31071486592494	27.803113037209076	69.86514892928915
