gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SC_RS19535	48.53569654454918	0.044746884722804164	0.2822277507912327	0.8705564597527005	0.8837497202241757
SC_RS19540	72.95953292745926	-0.5599049565763091	0.24447595526902383	0.018010880578691425	0.02337420510159637
SC_RS19545	105.92145520528695	-0.4716176665560974	0.21750077988207084	0.02619919958760094	0.03335512737551266
SC_RS19550	220.70461342702686	-1.1514565210301761	0.1672780979921698	2.8239586876003644e-12	8.608462737645756e-12
SC_RS19555	126.07411520583894	-1.0485259671469431	0.20099144332494032	9.85648604528145e-8	2.1421081078074098e-7
SC_RS19560	346.6701430136114	0.17269129978513306	0.19165652690823318	0.35939485609717814	0.3924444941301039
SC_RS19565	193.70156356937423	-2.081315162702141	0.18736139480042244	2.373018659888617e-29	1.5922329024584768e-28
SC_RS19570	14.891442125973185	0.15447091167544152	0.43638334681790275	0.6971045029323218	0.7216690445911752
SC_RS19575	6.670572505145867	2.3291232893192295	0.8220686151531379	8.019989857372008e-4	0.0011961853804259947
SC_RS19585	28.23556159412688	0.6018770441096222	0.3289916524771213	0.05279581670763913	0.06477809524161914
SC_RS19590	14.77578015603295	2.252610155607415	0.6126480513936367	4.1906936236904e-5	7.026415366324012e-5
SC_RS19600	67.91819183081037	2.176711503376587	0.26606555012964	6.140291660973168e-17	2.3570281472158323e-16
SC_RS19605	45.00888396344638	0.6882787145004466	0.28123591901938255	0.010768345624046455	0.014330586650734264
SC_RS19610	30.84456779296484	0.5887373999252528	0.31419222294093646	0.04860802946384176	0.05987898584469916
SC_RS19615	18.89628698932028	0.597172788534206	0.41136201492497476	0.11344501058310406	0.1334625890299632
SC_RS19620	127.5875357012867	0.1569118666817823	0.21568338048351637	0.4580831700789103	0.4916892716392845
SC_RS19625	82.50078763821575	0.030991984667475492	0.23326216817815618	0.892969862157343	0.9041273875529654
SC_RS19630	38.69455693792409	-0.612124475490399	0.3104812109230353	0.0379998115923026	0.04746918696961534
SC_RS19635	30.344072907479813	0.7107033600603032	0.33997640631354803	0.026223517412621713	0.033380324080903245
SC_RS19640	22.675607722176057	0.9711248345060015	0.40011342129031585	0.008502778893003929	0.011439425571430573
SC_RS19645	44.001544009207045	0.5928483821044653	0.30070004180556137	0.03907599541818736	0.04874748607912596
SC_RS19650	199.38823673136662	-0.8809132835686908	0.1800488714507399	6.269692756353782e-7	1.262843878321573e-6
SC_RS19655	44.050694375254444	0.9408905810442291	0.35720216550105194	0.005016614229415488	0.006914488472469124
SC_RS19660	48.80462087380764	0.6963825021592668	0.31534013310282616	0.019823446912334477	0.02558244619033154
SC_RS19665	59.65667585106132	0.06881677211439637	0.2737621417722824	0.7956504225750916	0.8161254995227047
SC_RS19670	10.099247903853842	4.920809113224715	1.0746234723508952	2.416699457532096e-6	4.596528707722898e-6
SC_RS19675	23.680337758118	1.402054635537451	0.5225683767332867	0.0024806889933283414	0.0035416458154507624
SC_RS19685	8.77261754535069	3.045636268125313	0.7634358212574596	1.0865021375639875e-5	1.9338321898133827e-5
SC_RS19690	17.76050071938659	2.168755632853042	0.5566346143345118	1.758814981535038e-5	3.0639030649277986e-5
SC_RS19695	15.709573228773836	3.6519067750652052	0.6712715816712451	8.335875728057544e-9	2.0015873532626614e-8
SC_RS19705	19.127824334070066	3.0753459446689804	0.5618829747491764	7.3412616178589535e-9	1.769100103597775e-8
SC_RS19710	12.08423422975071	3.030405251664453	0.6408562134708956	4.116373174054279e-7	8.441083366372706e-7
SC_RS19720	12.002202481978076	2.181912708129071	0.6619996371907932	1.5567523542712116e-4	2.490668661400719e-4
SC_RS19725	55.133425293273845	1.8980688377126052	0.3194687260208573	7.410363892721382e-10	1.9391065771798253e-9
SC_RS19730	21.055754855640547	1.6076870415211724	0.4200916628831696	3.929865671712143e-5	6.61919357313964e-5
SC_RS19735	16.41999382682658	3.017428486797646	0.6086826646878926	1.1967686523722916e-7	2.5819110715603507e-7
SC_RS19750	14.238725685566699	2.815413236089435	0.5907801022736654	2.982260625876722e-7	6.187729278338478e-7
SC_RS19760	17.71258447816605	4.255682253255613	0.7136755833280322	5.994467254326463e-10	1.5775589412349514e-9
SC_RS19780	10.022165904995866	7.805681632599774	2.6403810872693625	2.7462107391197146e-8	6.314486432887053e-8
SC_RS19795	36.61801446280543	2.538032677464759	0.49514713585026837	4.2588849251928e-8	9.630486794962192e-8
SC_RS19800	105.16261135705042	0.21308051220030416	0.20243999476348679	0.2835923267267674	0.31460957082641533
SC_RS19805	7.723310317897108	0.6461987949527543	0.5690086800026939	0.17815575091103944	0.20415237097404892
SC_RS19810	529.5772727909708	0.29398701112983594	0.20777908386294952	0.14856183220114738	0.17208528913780408
SC_RS19815	146.68297962824715	0.016746899615473366	0.21978890393597472	0.9389252741157164	0.9450265234730254
SC_RS19820	606.3178708914085	0.2612471117085445	0.1881502429891138	0.15762141634344165	0.1818936344470327
SC_RS19835	105.30426581080171	2.094389479813235	0.26463877835108324	4.534042893425801e-16	1.6658710660748309e-15
SC_RS19840	551.2697005662384	-2.8340686065710416	0.18307078585002526	4.155585113052834e-55	7.6608211559129e-54
SC_RS19845	3642.5638254746423	-2.141981539998522	0.20840083572170395	1.0372269056961468e-25	5.865422701382965e-25
SC_RS19850	2964.091881046517	-1.46171097361608	0.21211260187588046	1.8426622126335705e-12	5.680514697307671e-12
SC_RS19855	249.00446755400148	0.5506048267781646	0.23527577626093982	0.015887273021199928	0.020746015806326946
SC_RS19860	755.2797238638567	-1.2707194269465403	0.1511898857727599	1.8980534052435347e-17	7.464664432141774e-17
SC_RS19865	582.0487269392188	-1.7167888797762254	0.1940814798479588	2.28825226459424e-19	9.787454871878146e-19
SC_RS19870	394.29444943254407	3.255531871479971	0.23930821714725395	4.174648637428132e-43	4.997379716297897e-42
SC_RS19875	2275.5770729651363	0.47574819409873537	0.2022479436067859	0.016318057124631375	0.02127840021875009
SC_RS19880	4054.5955392284136	0.8317654039228491	0.21082773891052403	5.432844679684955e-5	9.024959826086249e-5
SC_RS19885	255.23094591276134	-0.8530768861574047	0.19030001145616082	4.906490825016528e-6	9.054170005923893e-6
SC_RS19890	27.709987528091567	-0.074864324419552	0.3489828065703363	0.8179360354676748	0.8361930300206064
SC_RS19895	22.615518240478124	0.6775296025876258	0.37633651448963396	0.05260655472071784	0.06456736593052152
SC_RS19905	17.578412029503067	2.0836372800106	0.5350430977563477	2.2264326234544132e-5	3.846699663859616e-5
SC_RS19910	14.712273510997186	1.382159870227266	0.5456364593247579	0.003843640535232315	0.005376139094613637
SC_RS19915	24.326214734776222	2.12323157065964	0.5305429717252645	1.2282554943864259e-5	2.1735435602605003e-5
SC_RS19920	40.48427426228085	1.6443293794965266	0.390434612807904	7.917630021829591e-6	1.4323995039492494e-5
SC_RS19925	278.5187859757534	-1.638270098477478	0.18562274359471098	2.939674867881424e-19	1.2501247102513045e-18
SC_RS19930	477.2896154565239	-2.42768387890625	0.1760515539620762	4.0788968201204684e-44	5.063600193866723e-43
SC_RS19935	159.53242048069026	0.4613299880982368	0.1970859381238451	0.016892975947899992	0.02197755904019311
SC_RS19940	50.36607428177696	1.3435682648763134	0.3466449677504855	4.0411327804103045e-5	6.794189038473687e-5
SC_RS19945	199.48535838869606	1.0675044785359362	0.18917649576926632	9.011039302997959e-9	2.155983251794515e-8
SC_RS19950	824.6633375032345	-0.2623563958203569	0.19491889082468092	0.16893772088957068	0.19407612154346665
SC_RS19955	1172.4519128829368	-3.3195405759364056	0.2013425424724994	2.970169970476258e-62	6.801873714997494e-61
SC_RS19960	541.9590669863678	-2.5310804272397402	0.1908458729516117	4.172584606359015e-41	4.592334162282295e-40
SC_RS19965	300.1465033125752	-1.5979656113654424	0.21376865869088635	2.098179952891681e-14	7.122905206320161e-14
SC_RS19970	144.96594770911744	2.398138169672251	0.25310336135419664	4.503789003109492e-22	2.2008575287560894e-21
SC_RS19975	517.8951752369317	-1.0537278196608426	0.17473579819313104	8.469353859800087e-10	2.204483422596747e-9
SC_RS19980	503.58306125650495	-0.6847304648993479	0.19688931505592935	3.7540451889594555e-4	5.781605936379913e-4
SC_RS19985	958.4134803129216	-1.044337372546871	0.20194088851601572	1.2290229645280869e-7	2.649946005973717e-7
SC_RS19990	1650.202753560227	-1.1451173578500022	0.22001285379735724	6.616407616570504e-8	1.4590128518119287e-7
SC_RS19995	170.2387002091801	-1.4797961852130352	0.19417601231837692	8.143440918333547e-15	2.817913342646249e-14
SC_RS20000	165.74704906351081	-1.6410150825454772	0.21136571700863416	2.2849839306677688e-15	8.112408042727072e-15
SC_RS20005	408.4582795588524	-1.909536249373289	0.19916097645405692	1.7213714399659195e-22	8.570825792240845e-22
SC_RS20010	1189.6660906052712	-1.9904716249480368	0.21216655107890559	1.0871798212889818e-21	5.21591672230641e-21
SC_RS20015	18.796061103468215	-1.0633429272985215	0.4297015646075913	0.006752776579238835	0.009182182278315909
SC_RS20020	834.7540496024327	-0.2272394612903221	0.21464409120036895	0.27579375874949713	0.30637287993654594
SC_RS20025	702.2360338825506	0.7961027972085214	0.1815605550166169	8.041228038614953e-6	1.4529775926671567e-5
SC_RS20030	5560.531802795103	6.005173492014645	0.23678181099683798	7.497537231540856e-143	1.1518091571954642e-140
SC_RS20035	1569.5575237184203	-1.7529345771057177	0.18535337142738834	6.855253826191593e-22	3.327889513781225e-21
SC_RS20040	788.7830574348089	-2.292858071738854	0.20060913205514647	4.344956669115531e-31	3.1442306651676083e-30
SC_RS20045	457.0757200777941	-1.0209864765190069	0.189905099330335	4.620779412685562e-8	1.0400985161521164e-7
SC_RS20050	32.84876871717347	0.13297299158857953	0.33507559897859923	0.676481999484854	0.702588487915678
SC_RS20060	27.250819412904736	-0.45376176480958846	0.34306072172319135	0.15940474157271772	0.18383649739712551
SC_RS20065	218.70715545346573	-1.3664020462494997	0.17806109467547088	6.629308100312845e-15	2.304786323984296e-14
SC_RS20070	11.388767896433926	4.722059374056885	0.924220859985549	1.3403482801202364e-7	2.8815534162118436e-07
SC_RS20075	20.948155073543962	3.462469985683693	0.6078415832519796	2.01095222139678e-9	5.073130920485753e-9
SC_RS20080	65.00323964589107	1.3413476693461945	0.26670047939464653	1.9208831897679353e-7	4.0726258313251164e-7
SC_RS20085	60.452532092468154	1.051473540407594	0.26760543880515053	4.7257488926740896e-5	7.882305436457529e-5
SC_RS20095	30.207368069184653	1.0145190418214327	0.37013824966766634	0.003284524154792634	0.004625683941451658
SC_RS20100	26.938880964527648	1.4756990589133243	0.4709781319693952	5.621979897218589e-4	8.500405938505202e-4
SC_RS20105	11.049534290894972	3.105803598300275	0.7113957121856906	2.2385613891541922e-6	4.269827129752461e-6
SC_RS20110	22.370922128088058	1.5688770896232431	0.44753952310042844	1.3700147510848772e-4	2.2014575668990815e-4
SC_RS20115	12.009874284661734	2.472073022493176	0.6388443362719478	1.77933578943624e-5	3.0981870392686745e-5
SC_RS20120	34.035408590014335	0.1317176101779548	0.37128685162258596	0.7057550476686214	0.7300094994400917
SC_RS20125	14.098450738279531	1.9136421581394363	0.5676864241712817	1.6403312960864593e-4	2.622112069659994e-4
SC_RS20130	36.57654780072338	-0.16142305119372413	0.38161694579106226	0.6467978396855963	0.6755647690993749
SC_RS20135	31.953248946837967	-0.20240776608866695	0.3408079957262972	0.5281126060484769	0.5609883539451188
SC_RS20140	102.93243235260708	-1.6849510456188521	0.2308603505987143	8.366534959829772e-14	2.7678254281644117e-13
SC_RS20145	323.4631481367648	-4.204156264503812	0.3215882436764501	7.3355024300991474e-40	7.67262339284413e-39
SC_RS20150	37.15211074325304	0.6663669263262773	0.3546397792564552	0.045094676695776374	0.055783953355922664
SC_RS20155	16.937706723374443	-0.36155958323903675	0.40511724125727727	0.33034465361782356	0.3628722591654746
SC_RS20160	66.94344192669207	-0.8155483539979596	0.26001203536025125	0.0011262834543085002	0.0016557444561544818
SC_RS20165	344.7248956598301	-2.0120331800162523	0.16038803987820607	9.117467356696067e-37	8.435659258253048e-36
SC_RS20170	1138.287861954719	-4.238375273122471	0.1978582712626468	6.864029703013356e-103	4.401335220001781e-101
SC_RS20175	1526.2778459152391	-4.538570566863293	0.22567725430523586	2.66359832862279e-91	1.3361478962764934e-89
SC_RS20180	215.9095437784337	-0.4314148446907555	0.19084743947119853	0.021029351293321875	0.027081808668696385
SC_RS20185	1079.2659553002425	-0.7428527257622197	0.1808098519448549	2.849575208244129e-5	4.876483542722722e-5
SC_RS20190	840.1175342623151	-1.5958385668330581	0.18174412050508135	4.514593866555332e-19	1.901234447286066e-18
SC_RS20195	694.0344721981323	-1.3438532851974274	0.2000663099234378	6.959648637618834e-12	2.075230451023101e-11
SC_RS20200	450.5893057872543	-1.2618403170387777	0.18857473436118252	9.117948304167702e-12	2.701315821411516e-11
SC_RS20205	1121.5215829432464	-1.9076065105669764	0.19007392996539552	2.648721003469102e-24	1.4051560201137522e-23
SC_RS20210	3198.3185210774004	-0.9669155363436767	0.20934696044046208	2.1528056553606216e-6	4.113705338851833e-6
SC_RS20215	63.166358852811676	0.13922162316689216	0.2963776451746643	0.6251169708959095	0.6546815144704496
SC_RS20220	1033.730824989901	0.30745263037019194	0.19953439108490306	0.11629406842864579	0.136539009995073
SC_RS20225	1696.8983304242759	0.2755435942455083	0.20277785220962874	0.17951071764975313	0.20557726851207944
SC_RS20230	858.9505747669721	-1.0267125289739405	0.19395537596474613	6.422463783476779e-8	1.420067404478494e-7
SC_RS20235	168.397342813665	2.494086187388504	0.23872926701194871	2.46366739122422e-26	1.4349986842723064e-25
SC_RS20240	1042.2398379144788	-0.7113713254902534	0.20884863654524044	4.800058055919916e-4	7.30710737084093e-4
SC_RS20245	562.0923585996021	0.19354417696539603	0.1680006965084389	0.24326551321493445	0.27249580653910477
SC_RS20250	77.76542449563068	-1.3564171314363982	0.2656704189928858	1.2477354769436577e-7	2.68872045791424e-7
SC_RS20255	148.1359841554361	-0.4681807380619893	0.18714049637518707	0.010736220011014782	0.014292992663156347
SC_RS20260	138.82718898872443	-0.3468731406010533	0.22279325682246226	0.1092638011842078	0.1289550688111953
SC_RS20265	131.17451108056437	-1.494202461688686	0.20526178088131006	1.1694234538438501e-13	3.839416094677004e-13
SC_RS20270	15.328948480303024	-2.545219147062507	0.5509545709215292	6.341492857841765e-7	1.2766084721191695e-6
SC_RS20275	188.21870542191292	-2.971215542566161	0.20410346275231944	5.910827164648464e-49	9.005462709115242e-48
SC_RS20280	2698.329906093536	-2.71764895449742	0.22659049664866657	5.771542681566113e-34	4.71310694727226e-33
SC_RS20285	43.442035753251076	0.21983210497073222	0.27206151323483	0.4038466620111686	0.43767861341422065
SC_RS20290	91.75011011488068	-1.4706057561610217	0.2332889109160593	9.338140507680422e-11	2.59357619976028e-10
SC_RS20295	108.53266013927947	-1.4613310418654246	0.22407420853609475	2.4778096225667877e-11	7.148422596560051e-11
SC_RS20300	27.268614587484265	0.4493051593996493	0.3413024860401638	0.16273405100600793	0.1872660568224567
SC_RS20305	40.90848910021098	0.22101969114380585	0.29162652089607677	0.4312824424726581	0.46481682706714134
SC_RS20310	7.597624532639983	0.6965096894726055	0.6243505682568363	0.17141073861883882	0.1968207391116969
SC_RS20315	98.86521890608616	-0.4927984930709092	0.25960906304616477	0.0485029675559959	0.05976953254644281
SC_RS20320	91.28576309732664	0.2919375399104717	0.22496722359826973	0.18374726402449157	0.21010270195636543
SC_RS20325	62.35945575487587	-0.1544904759998631	0.25492664530409676	0.5299295433492183	0.5626638520744616
SC_RS20330	52.97408367621682	-0.15379784042094785	0.2647810830088305	0.5467692594164782	0.5795424060567932
SC_RS20335	131.42659413188542	-0.7485233572979311	0.22017175245490864	4.820482193811112e-4	7.333657045009932e-4
SC_RS20340	39.32515195028311	-0.04191639474306146	0.294754495358229	0.8804894057553019	0.8932079898252299
SC_RS20345	115.42759026965223	-0.8143697455478355	0.2074301969846532	5.880667951052264e-5	9.72506065733559e-5
SC_RS20350	16.316002648285057	3.2769392160606694	0.6328371382124313	3.582742415929869e-8	8.166659219495164e-8
SC_RS20355	36.84884587880398	-0.5684378721924112	0.38748431217603824	0.11147683291279481	0.13135668998065658
SC_RS20360	159.75626740597988	-2.4453084421766147	0.21203214004390733	1.6703015548428211e-31	1.234148663868834e-30
SC_RS20365	230.0721715478601	-0.4318113569765763	0.20726392952649117	0.03276301394147495	0.04126998032190575
SC_RS20370	209.38330453100332	-0.7279758628755251	0.19810299449653707	1.7034273075160758e-4	2.7170826228906645e-4
SC_RS20375	798.2456270003834	-1.174324244982908	0.22301665849676125	6.508740445314507e-8	1.437850570513756e-7
SC_RS20380	96.35756492106503	-0.049057269797911626	0.20103879051474668	0.8023489504599056	0.8223100987757254
SC_RS20385	3078.2489198540625	-2.1443011817679465	0.22377069016393872	1.7462672703916834e-22	8.688916904094652e-22
SC_RS20390	598.4201927212165	-3.0145572966322858	0.2011779772001177	6.79938260032159e-52	1.1216699618517093e-50
SC_RS20395	260.0748339384873	-1.707604566852958	0.21325713212103783	2.9079563821780777e-16	1.0753896871705689e-15
SC_RS20400	437.0616621759457	1.687386760238415	0.2168347616968828	1.9029946605399904e-15	6.7954879548774275e-15
SC_RS20405	75.52945767659894	1.4686592381028927	0.26780827086935094	1.4694726181684548e-8	3.463052440515879e-8
SC_RS20410	27.954593535812712	1.9210032248554512	0.38836820144595546	1.791405604734013e-7	3.8057692104029424e-7
SC_RS20415	215.05858524766234	3.342531718125744	0.2459733324355262	5.72759508959382e-43	6.790238937405921e-42
SC_RS20420	239.67297588681316	2.8359502438391164	0.22467994501792482	1.7512223004387728e-37	1.6619708164009665e-36
SC_RS20425	59.9052440596341	-0.3340022842539036	0.2839620279253497	0.21814088413811006	0.24652427274090782
SC_RS20430	163.63649441776928	-0.9015898337416134	0.20191871950557	5.095885393717994e-6	9.389569938349946e-6
SC_RS20435	2037.4108574515194	-0.21678247773442294	0.21157021817850732	0.29360045204629853	0.3250277335819554
SC_RS20440	285.5071380815651	1.7211653085668157	0.2017070833634268	3.724924980317641e-18	1.5142004853838083e-17
SC_RS20445	2903.842932281924	-0.41276202914933263	0.20515785189596566	0.03878856632241485	0.04839710457893182
SC_RS20450	5442.618996427095	3.417920197987084	0.18546782048957822	7.82763350206831e-77	2.5205663512773677e-75
SC_RS20455	366.55366612476416	-1.338910545909052	0.1852873109834537	1.8540589852169074e-13	6.006955605004163e-13
SC_RS20460	141.7648774175034	-0.9642296924966465	0.19505601260077052	4.5792156038607477e-7	9.34601047962058e-7
SC_RS20465	204.49719815675448	-0.5203094273263764	0.17714408789385763	0.0027813773398623147	0.003954854705774143
SC_RS20470	401.52535864534707	-1.7489828037597965	0.1668792307122111	2.6590944363200203e-26	1.5476055543349511e-25
SC_RS20475	568.0192108081725	-1.5393986906907007	0.24368489328697837	8.015429496112465e-11	2.2371603748801406e-10
SC_RS20480	3952.222533689689	-1.4643564430852336	0.2272059229205182	3.907135199267742e-11	1.1158487590782468e-10
SC_RS20485	2909.835378357772	-1.337371059653034	0.22019164196950097	4.760118108578925e-10	1.2599106580280327e-9
SC_RS20490	10875.057718150076	-0.9331610448724911	0.2190456704133345	2.1348930977709586e-5	3.695469883324659e-5
SC_RS20495	49.888482991223526	-0.36787197962554313	0.31691714138732524	0.22107985886334522	0.2495779055814923
SC_RS20500	1168.1253644541077	-2.407338924984457	0.190514611070936	1.7074182993803822e-37	1.62248744067409e-36
SC_RS20505	66.35920757054629	-1.0488987377921437	0.3127457739462492	4.2807403974083353e-4	6.548999935786112e-4
SC_RS20510	152.07027960355913	-0.16329169828152248	0.1863910770320626	0.37297631082124366	0.40625218847796907
SC_RS20515	1580.111119741752	-0.5345245768646893	0.2060902101522474	0.008572159671748871	0.011528561995162534
SC_RS20520	398.0497190373946	-2.462389530814976	0.21003884412565305	1.0899562800309076e-32	8.478204228848009e-32
SC_RS20525	909.9163875782399	-2.3296310365539448	0.18024993103659034	4.722210918500151e-39	4.789763866990387e-38
SC_RS20535	62.53421802099045	0.7743030876073091	0.2982265444651191	0.006584422225377345	0.008971457777149397
SC_RS20540	36.66465052239702	0.7844088989705146	0.2869108087106827	0.004321175306794914	0.006004210799379253
SC_RS20545	55.2492693651255	1.2480483912833018	0.28485572197568204	5.266681207692456e-6	9.684914520080841e-6
SC_RS20550	20.804205686398294	0.8884400815168734	0.39590165728518206	0.01499927375793431	0.019652566576227364
SC_RS20555	67.34708476238801	0.9272647181763091	0.27663985896829996	4.769609460269175e-4	7.266756231410102e-4
SC_RS20560	33.08331802732241	0.5812706970476602	0.32820010431836955	0.06131359079313351	0.07450995690648755
SC_RS20565	64.7027416000425	-0.06572473543397529	0.264357435329212	0.7954956809885222	0.8160802937686925
SC_RS20570	39.9156394332941	0.43082783414581005	0.3082841780630551	0.14369521034660077	0.16663130698157477
SC_RS20575	43.46577000536667	0.8116285784655427	0.29353379566151927	0.0038539441072092087	0.005387485089395395
SC_RS20580	54.214955642639914	-1.1613606865932802	0.2717626806079094	8.997421969481869e-6	1.6138893116750014e-5
SC_RS20585	28.127313429127977	-0.37152158251162165	0.3672416215865824	0.2772634089747729	0.3077736531356278
SC_RS20590	22.67502408237953	1.2953448596418926	0.44178093677598934	0.0013307634720625473	0.0019440489764802732
SC_RS20595	9.075219983387909	0.8845938090631195	0.5275355780157491	0.05325186020544152	0.06530504193496188
SC_RS20600	139.18220814120804	0.6573359990416094	0.22973471451451621	0.0032337891919084617	0.004563820382991961
SC_RS20605	19.523942399607115	1.3945616734400592	0.5378227461457227	0.0030691450895745024	0.004347267746930923
SC_RS20610	28.05787374603733	2.4926347629948977	0.41758258248135693	4.1166168594103444e-10	1.092726159873718e-9
SC_RS20615	55.63556184159795	0.17615037103434036	0.2663405432780066	0.49433607158250187	0.5275302737842791
SC_RS20620	35.47382204862311	0.7210496546808249	0.36451775686507953	0.03405160088720651	0.04278352444066465
SC_RS20625	39.92501111628255	1.2660496729672601	0.34108968336189033	8.674771252003093e-5	1.4139647040731834e-4
SC_RS20630	13.08568294336203	1.3031710173439532	0.5993925102555197	0.010524289720494118	0.014028581417014395
SC_RS20635	13.437502036296591	2.290757697361389	0.6009160385544519	2.667190036936179e-5	4.577114110395016e-5
SC_RS20645	37.691133347888155	1.7315777282615348	0.34985426039603695	2.218162918112376e-7	4.6746880131925295e-7
SC_RS20650	54.560853045414454	-0.836946061303809	0.30039688237291917	0.0034935128456263097	0.004902219547792275
SC_RS20655	85.15825520886658	-1.84185938195997	0.23943434398264246	3.3245494545655337e-15	1.1712961145707715e-14
SC_RS20660	37.76799813356374	-0.8493339204606939	0.3606435078973408	0.011773259047919529	0.01560597019941733
SC_RS20665	39.67028787411083	0.16461507485081933	0.3537538703518347	0.6224471662181634	0.6520706639711233
SC_RS20670	23.029041948338513	-0.019021283350265032	0.39457714776435937	0.9559536208908458	0.9603817439303945
SC_RS20675	32.406318643961505	-0.13687879280801893	0.31437116127218506	0.6459735704700215	0.6747994204059977
SC_RS20680	38.41868367813109	-0.226149279697142	0.28801316997930837	0.4116237863853963	0.4455833530249431
SC_RS20685	1049.4535699667542	-2.397977571309508	0.18850689781787022	7.062430987845629e-38	6.8434121030714415e-37
SC_RS20690	74.78600925436513	-1.235703131436272	0.25070206589959254	3.5386156560748364e-7	7.290794034058632e-7
SC_RS20695	815.1308865586078	-2.0387212605256653	0.2533260485948654	1.5850074811681088e-16	5.94196500566021e-16
SC_RS20700	63.020838467038985	1.0864584937615789	0.28925742126281206	8.703455492918626e-5	1.418013274520149e-4
SC_RS20705	746.1841810715463	3.7113594668428918	0.21362479165714318	1.6528379082723196e-68	4.448184940000031e-67
SC_RS20710	279.90061695135995	-0.7794708478238503	0.18582375981114999	1.8714131878288465e-5	3.2534986051604e-5
SC_RS20715	16.146398827108147	0.8415208998589512	0.4272871240852591	0.03087095831596636	0.038979870996906835
SC_RS20720	48.44926156302011	0.2822257417948636	0.288762061559964	0.30957072321420165	0.3419886910833742
SC_RS20725	32.10744147412378	0.8104764244993001	0.36297729904296544	0.01701844474406953	0.022129079799465476
SC_RS20730	8.792135164675491	-0.5074552801722026	0.5790100371241905	0.2907413068515267	0.3221527267803393
SC_RS20735	60.88609017755102	-1.013758259398994	0.30437188906912077	4.711515370237191e-4	7.182698850553866e-4
SC_RS20740	48.825778338448146	-1.0971995047488312	0.27418148162963585	3.1261177271601984e-5	5.325015504753824e-5
SC_RS20745	65.61431623932192	-0.7239584048801545	0.39738748126831874	0.0473436929533359	0.05844841651396265
SC_RS20750	346.6256762771939	-4.437402089464688	0.2070115134440896	7.397608800136179e-103	4.7025833872589814e-101
SC_RS20755	212.15651719769977	-2.3370343926212827	0.21373478212086375	1.4814670069546314e-28	9.633454770091228e-28
SC_RS20760	46.430402184854245	0.34160149179521365	0.27964208111770245	0.20400623123637546	0.23190102499414716
SC_RS20765	420.46879080117435	-1.7197750614137866	0.18779983485948942	1.2761314424374857e-20	5.85575187089858e-20
SC_RS20770	61.80182152011144	-1.483004131784281	0.275380155999503	2.5264498987114965e-8	5.834651285029307e-8
SC_RS20775	112.37644106468944	-0.8929745242452798	0.21963811378965728	2.8995779496603488e-5	4.954005514549447e-5
SC_RS20780	30.191928778523348	0.8299422433080769	0.37403672408277133	0.017029079150586608	0.022139003818128642
SC_RS20785	13648.896736208468	-2.522990058662955	0.23979295568305364	1.5008202596823892e-26	8.846561626617056e-26
SC_RS20790	1336.0648079747932	-2.761090781866486	0.23473637920020649	7.208626951241421e-33	5.666995217319215e-32
SC_RS20795	416.9717894096856	-2.6429714498100356	0.2102702637105155	3.2131233511428927e-37	3.010619007792591e-36
SC_RS20800	63.19099000618965	-2.5571411157679393	0.33533558585370055	4.3599627415270906e-15	1.5251596421262223e-14
SC_RS20805	34.15877253235393	-1.5719603618009121	0.3383870011317271	1.0668631190508699e-6	2.1079980278352394e-6
SC_RS20810	26.66143493485005	-0.32158848963758485	0.3464496288271852	0.32217855393596667	0.3547475969424844
SC_RS20815	58.309541340592965	-1.1122375402929123	0.25687544516303307	7.36784665184565e-6	1.3385193695666375e-5
SC_RS20820	26.598006292007618	-1.182702040758119	0.3590128919521373	4.592447958349365e-4	7.006975221367312e-4
SC_RS20825	31.34348770312558	0.5494101585198901	0.4095938572275361	0.1437297722987807	0.1666451793916995
SC_RS20830	66.74984870061992	-0.3920738366007468	0.2627869273058054	0.1222671236457915	0.14299726721079564
SC_RS20835	61.81827789376795	-0.43685676700643516	0.2652573591920108	0.08789897679120567	0.10510248984244375
SC_RS20840	17.554787398802475	1.0738385982974723	0.4336030500586483	0.00669313510501651	0.009109482883793235
SC_RS20845	12.973074853939112	0.991642210439831	0.5063201310235157	0.026431533408808466	0.033627696231289445
SC_RS20850	11.927721355225895	1.7921181824377461	0.6044704409242492	7.204765790305112e-4	0.0010780832576645677
SC_RS20855	32.97725464239679	1.5520635378498613	0.40140003029336574	3.576380543576895e-5	6.054230975283752e-5
SC_RS20860	50.858945135918425	-0.21225332553123152	0.31239165753257137	0.47471818419503575	0.5080655863939323
SC_RS20865	8122.6786241010705	-2.049212217326974	0.21940674073605268	1.9008513354726e-21	9.008276187516036e-21
SC_RS20870	109.43456072866503	-0.779646522635709	0.21251745727886845	1.6903782321399258e-4	2.6974354217268584e-4
SC_RS20875	109.28707624035187	-0.2416057520689332	0.22175541954771052	0.2631828927852835	0.2932916202808947
SC_RS20885	10.863545448139131	2.2438458755142983	0.6353022078401679	7.415056822651396e-5	1.21616167727383e-4
SC_RS20890	39.71858674790778	1.9390714398911753	0.35379850703065097	1.0040336765888948e-8	2.3937097740596543e-8
SC_RS20895	45.98035499294545	1.3470707371192507	0.3438249312987038	3.552651058133357e-5	6.016823358446343e-5
SC_RS20900	25.531831371404895	0.5525762002057043	0.36057366976505606	0.10072855018522407	0.11951284458018378
