gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
SC_RS16760	25.473396710132477	1.1426018179669246	0.4064267621796353	0.002329533159504044	0.004428455147765615
SC_RS16765	42.8203348381347	1.065373580386888	0.31073056648953934	3.194709772676715e-4	7.184443386312319e-4
SC_RS16770	191.32928425686436	-0.5099316178599224	0.21040461469577745	0.012992508811464448	0.021323561089636952
SC_RS16775	106.83744651069216	0.3305246052607739	0.23411915161650287	0.147080231289931	0.19219734636398214
SC_RS16780	366.61167179558225	-1.013089603004662	0.17060715885386135	1.5614724227977054e-9	8.911995081819102e-9
SC_RS16785	219.4522389760987	2.2035568958050984	0.21418993294754432	1.5611917243986909e-25	3.4571254581729566e-24
SC_RS16795	227.79378344590063	-2.199924859991506	0.1845395190220352	1.4729447330895554e-33	4.7430106820097734e-32
SC_RS16800	557.1239045132592	-0.02365828935684054	0.20499352156522	0.9055528650593981	0.9228229445754563
SC_RS16805	701.9618998548068	-0.5444541320055748	0.1915407338211598	0.0037186033927306514	0.006773957860176834
SC_RS16810	1718.8605362158535	-0.5439302745288496	0.1926415285822474	0.004016866413599544	0.007270389985492579
SC_RS16815	705.8420756606952	-0.5841487599149289	0.177730752675141	8.128784054301248e-4	0.0016942242401474677
SC_RS16820	70.84798586362301	-0.0411203049896632	0.25738930502689855	0.8684951915380432	0.8924559410294415
SC_RS16825	19.476634851354632	1.1870092333177955	0.4332654019466331	0.0027786965026080756	0.005200535027977652
SC_RS16830	22.91125808905209	1.276566309129164	0.4460149087135504	0.0017382682597534747	0.0033856286707401274
SC_RS16835	48.4883850425845	1.4918329899069516	0.3778029481876144	2.7036118434970906e-5	7.321496046253231e-5
SC_RS16840	753.1671109155045	-0.9145715495613765	0.21772061631863848	1.602532781929207e-5	4.545029513056143e-5
SC_RS16845	311.53739511119346	-0.1920593781692807	0.19177242713319606	0.3063952803217106	0.36731568803321313
SC_RS16850	938.0848205458145	-0.6628663959925348	0.1990047041707974	6.587552155404424e-4	0.0014015178763402256
SC_RS16855	8827.927946527716	-0.9772838436194429	0.21729704903404967	4.284569293516644e-6	1.3496118740022098e-5
SC_RS16860	1264.2074449016247	-1.1977854657218767	0.19635338827951107	4.742879281006592e-10	2.9291450433955286e-9
SC_RS16865	326.58982269072544	0.37734525146330705	0.18356567139181248	0.03658352186910131	0.05497541475186272
SC_RS16870	341.14206764685736	0.563656592881744	0.24047390283931147	0.015731810812084527	0.025384326680155646
SC_RS16875	179.26414780627317	1.251173852771496	0.2600792887039091	6.449809008432749e-7	2.3544995855536183e-6
SC_RS16880	13.333507801881261	3.2134886422759474	0.6663487726375144	2.561852469192429e-7	1.0096793216368236e-6
SC_RS16885	13.063565437520907	2.2277485663340566	0.6386238437507739	9.068378373576681e-5	2.2492506601666477e-4
SC_RS16890	290.5450519893555	-0.8577755747719646	0.2108762811772693	3.1337230625461194e-5	8.393779100332395e-5
SC_RS16895	58.59924127345106	0.2215560698698163	0.3022019280536099	0.4446370253772282	0.5077827822722132
SC_RS16900	233.40875426131	-0.6662617547093885	0.1824988377854689	2.0007929866669785e-4	4.677821015752156e-4
SC_RS16905	385.26204927104726	-0.6793826278056133	0.17177742461936218	5.830795447814241e-5	1.4960433414120465e-4
SC_RS16910	695.8163207058783	-0.7158311619841498	0.17899692449596447	4.638425994962035e-5	1.2064815974197547e-4
SC_RS16915	535.3725017825517	-0.5780597323916925	0.18547606497395497	0.0014830805389360452	0.0029233456012067354
SC_RS16920	34.79951116145439	2.6134687276585082	0.4646935954503276	3.4329787831240066e-9	1.8654963556931778e-8
SC_RS16925	52.35661272635445	2.026160992536231	0.4141055408146859	2.3342245667730165e-7	9.259048927049071e-7
SC_RS16930	1193885.1390965902	-0.04753393635944373	0.18877601233129387	0.7943702771139096	0.8293482122947713
SC_RS16935	325.520247536458	-0.5143565046245562	0.21465232745962187	0.01385232305110089	0.02260890442204913
SC_RS16940	625.4218727790119	-1.065664990863202	0.18566773984910356	4.8057478876299664e-9	2.549466541250602e-8
SC_RS16945	900.9075252059961	-1.294711567315769	0.22701357038137596	4.633816360069077e-9	2.4706986145444235e-8
SC_RS16950	1055.7317596647604	-1.09924475337322	0.18578107662947524	1.6519617453842343e-9	9.406614602674396e-9
SC_RS16955	361.09798971686394	0.08240810552316508	0.22426422254616413	0.7079355010579281	0.7547081660837303
SC_RS16960	14205.893411617111	-0.8048123885643582	0.2130065228022564	1.0473935530075061e-4	2.5702096705082695e-4
SC_RS16965	2305.776319077454	-1.243502613859132	0.21095048661401616	1.6061421593149876e-9	9.159854820408909e-9
SC_RS16970	496.5759460875506	-0.6841782440729415	0.18229186563179645	1.2835209203059542e-4	3.1041926094903596e-4
SC_RS16975	869.2065528612761	-0.7428974788815146	0.1986499294696654	1.310609245926916e-4	3.164516234271473e-4
SC_RS16980	3699.0900567352883	-1.3219162175648924	0.17368287019513798	1.0641018186136461e-14	1.1020627542776722e-13
SC_RS16985	390.90563748785456	1.6466620194341985	0.25965609974937753	6.564657496561177e-11	4.4905180315066904e-10
SC_RS16990	123.0133791303522	0.8531887109768974	0.23212183194795785	1.546752562305768e-4	3.685219190449994e-4
SC_RS16995	249.38998698707408	0.09223505715881382	0.20944664180386532	0.6548108871389563	0.7062418431713711
SC_RS17000	144.5275661467714	0.3995783328218134	0.24364254300010263	0.0919185659291511	0.12662198863470206
SC_RS17005	73.1757589113601	0.05287415699412395	0.2520644921193124	0.8307901530268442	0.8600655044812507
SC_RS17010	31.933592800932516	2.852119229872378	0.5047909441984022	2.3215227903115587e-9	1.2910187824854775e-8
SC_RS17015	27.431327901764657	2.0377719354729678	0.437688167357261	7.230935096976886e-7	2.621480600054452e-6
SC_RS17020	29.71187502435754	2.0622256767761185	0.48117465029419126	3.707556707887862e-6	1.1830170127202551e-5
SC_RS17025	18.999885617383892	3.013959467055272	0.6086069279015338	1.1839696037243986e-7	4.940912200262431e-7
SC_RS17030	463.9141519344822	-0.06192376747335972	0.17873220774524437	0.7236044071535455	0.7673078657391781
SC_RS17035	663.7451775984238	-3.6979939528139085	0.1848636322319112	2.413575156511695e-90	6.845270463122016e-88
SC_RS17040	169.19780037278323	-1.0265485816201254	0.210929749154984	6.203216775598973e-7	2.2723557130286553e-06
SC_RS17045	926.0075869627939	-1.4645433287649638	0.1883839679720989	2.549615269642332e-15	2.8145004488536758e-14
SC_RS17050	140.72217651877563	-0.896571010921945	0.2109107957346329	1.3114683692255979e-5	3.77469467395377e-5
SC_RS17055	168.27808652063595	-1.2936725551233863	0.2207701604493223	1.8314994187636973e-9	1.0372869980002692e-8
SC_RS17060	196.13821375376114	-1.305681020434952	0.20119892736971573	3.316549474831151e-11	2.3766993029548015e-10
SC_RS17065	203.84117782192422	-1.5016698243376196	0.1814676380222939	4.4279548466134575e-17	5.688456278558821e-16
SC_RS17070	86.8927051928746	-0.10608938803552041	0.22756602552457716	0.630518056323747	0.6844457746697057
SC_RS17075	152.07229886050558	0.9270489435623234	0.26833123250349084	3.3973187053659655e-4	7.607600404910001e-4
SC_RS17080	575.5708170509483	-1.3777696174362113	0.21817831561846093	9.854348652142715e-11	6.576105607321302e-10
SC_RS17085	485.7589342438419	-1.3758753726231179	0.2073872423137667	1.1801672566627167e-11	8.880156480235585e-11
SC_RS17090	142.0810175475942	-0.11950268504096348	0.2107679151656755	0.5609666572611612	0.6204541968867261
SC_RS17095	32.620250740759985	1.5539479603774118	0.44747538481050125	1.5966478158027178e-4	3.793513266148866e-4
SC_RS17100	8647.06979144257	-0.6951596450221285	0.2288906387399406	0.0017143255717231637	0.0033434109404619438
SC_RS17105	387.6365389639581	0.031134070384057997	0.20400275997602732	0.8770472886791257	0.8992417556618287
SC_RS17110	111.22893093443749	-0.22359500164609977	0.2404142567702708	0.3379056250649682	0.39989023900322185
SC_RS17120	10.018565400480993	1.6959843439897135	0.6769574411921959	0.003152480918253494	0.005823245062926169
SC_RS17125	5862.973073077173	-0.7378387286648582	0.20691624803813963	2.516212516017997e-4	5.778433850238777e-4
SC_RS17130	49.916877350529084	0.41498688394918815	0.31487144736866746	0.16626105968061988	0.21437472531646984
SC_RS17135	268.7531696258054	-0.0749603342145313	0.2050184801767988	0.7086843725135519	0.7552881287635397
SC_RS17140	1501.0542632069948	-0.7127695408164604	0.18606585121723335	9.357720723504373e-5	2.3156631154063056e-4
SC_RS17145	3138.9811481552624	-0.1879098043581248	0.19525595840012533	0.32435054741710845	0.38570568241473274
SC_RS17150	110.34891174233508	0.6465924316254457	0.21479502712234314	0.002064143983634179	0.003971040369245614
SC_RS17155	621.7743888638614	-0.5789742815783341	0.1803783201572688	0.0010393724810612323	0.002114298669060835
SC_RS17160	1568.0405093054176	-0.7382236801576606	0.19364695948087796	1.0455799400562467e-4	2.56814538278109e-4
SC_RS17165	2457.229367022526	-0.8796911730107974	0.20379503786731606	7.092238698928983e-6	2.1407354959436075e-5
SC_RS17170	511.9061650236388	-0.7685983635181324	0.18053265038370248	1.4378110553941856e-5	4.1046917237617985e-5
SC_RS17175	504.16081241880914	-0.3355284217097449	0.16102923617219964	0.03454077122954082	0.0522469019582839
SC_RS17180	152.50038071661854	-0.14945212358285703	0.21161199209743708	0.4691055340550922	0.5330021892330123
SC_RS17185	86.29205404739734	0.19914876580309204	0.24905460633669205	0.41096270055295514	0.4742470976334102
SC_RS17190	105.60681986360566	-0.2514378261149973	0.21513371639076084	0.2315190389918868	0.2879442390835172
SC_RS17195	65.33096032297824	0.5512243744713127	0.3209364043307112	0.07075967039816122	0.10020776061379698
SC_RS17205	30.292936417157623	-2.059929592755492	0.4444910694346312	6.38634826346449e-7	2.3336438104453495e-6
SC_RS17210	48.798019058036644	-1.104481167235627	0.3322024688520883	4.3608105482426346e-4	9.590401724646939e-4
SC_RS17215	96.45415614126324	-0.11406940623779924	0.22009925567665953	0.5950579459407631	0.651418838088953
SC_RS17220	321.5817990416806	-0.4604013134927626	0.1845048080353633	0.011009617064778968	0.018330303959286545
SC_RS17225	93.78734332059392	-0.4345071369181163	0.23635206311350238	0.05859681317658756	0.0844921588510279
SC_RS17230	8262.080264397959	-2.1035715676296336	0.23635649314048188	1.0368027943646735e-19	1.6232237379288966e-18
SC_RS17235	496.723071705946	-1.124495569632752	0.1771767928551599	1.0621287028223973e-10	7.068715753260251e-10
SC_RS17240	206.35872606871624	-1.0120862846775518	0.18362206342128423	2.0153418477924854e-8	9.662633800794401e-8
SC_RS17245	169.67849830560175	-0.6820495340688012	0.1976481540164975	4.183370587018909e-4	9.227692105497288e-4
SC_RS17250	80.34708478710458	-0.8716082378599956	0.27970888219785867	0.0011151494482212808	0.0022504411689063288
SC_RS17255	347.1611590840799	-0.726748080486469	0.1847279838976781	6.120656167763252e-5	1.565512264345689e-4
SC_RS17260	29.123720097377642	3.0635641741017627	0.5592566570732039	6.623818861382707e-9	3.434883282970189e-8
SC_RS17265	171.13888043073305	-0.9412248549822061	0.2048707613253872	2.5492856976363195e-6	8.392157470700991e-6
SC_RS17270	88.46047397826453	-0.267446347903	0.27602638413154085	0.31346029839376144	0.3739615337899364
SC_RS17275	437.9142956395872	-0.2416547339626203	0.18867543357596234	0.19140724809653187	0.2434771515376619
SC_RS17280	765.5934402258653	-0.35752155980535166	0.15698130959223158	0.020949629532202828	0.032929724483206864
SC_RS17285	711.0227690941716	-0.93450046098322	0.1875881215355131	3.7370869033501767e-7	1.4315469519638546e-6
SC_RS17290	44.893946375227685	-0.24064528084392453	0.3170849872344191	0.4239335253528594	0.4871568982315701
SC_RS17295	1053.104342441008	-0.7947768536032411	0.1998478058981658	4.6722272124943914e-5	1.2144167594266353e-4
SC_RS17300	854.0103859579862	-1.0991222187339884	0.17514942271500855	1.733265011857798e-10	1.124106965474002e-9
SC_RS17305	229.5280460080124	-0.3568893036309888	0.19652671246134762	0.06419554536369677	0.09171449335487505
SC_RS17310	122.09484258144383	0.539664891808465	0.23626398421195624	0.018865749865435766	0.03000777383686871
SC_RS17315	26.231060315019363	2.2076413397189785	0.4224148367100255	3.6469251866886206e-8	1.67449728061282e-7
SC_RS17320	94.38924395594414	0.0063961543214128246	0.24889413555634896	0.9800710655998874	0.982699314392239
SC_RS17325	59.84941544319742	1.0597469578621375	0.291797738374132	1.5421439973564182e-4	3.6754265793491363e-4
SC_RS17330	343.53286657825197	-0.6890841409036321	0.15681922184987265	8.459537716577365e-6	2.5245095557281055e-5
SC_RS17335	526.5027539339952	-0.6548515929548266	0.17957605763912585	2.0234562174393676e-4	4.7278092989220204e-4
SC_RS17340	714.9384941398694	-0.5498560924555277	0.1555866853113468	3.405755968840232e-4	7.624178662485692e-4
SC_RS17345	410.4277903176625	-0.799104735360705	0.2113792741205488	1.0470993922994591e-4	2.5702096705082695e-4
SC_RS17350	83.46186440486622	0.8587528422010147	0.23833247997321091	2.0684873736028964e-4	4.828434913880265e-4
SC_RS17355	2980.523387610224	0.9272149834710085	0.2260935184270219	2.3184170221142788e-5	6.353031260152616e-5
SC_RS17360	481.66990535062513	-1.2929829259371248	0.2087578549919649	2.330703671723878e-10	1.4918931315357532e-9
SC_RS17365	1098.103153232664	0.6658593438955297	0.18476441395917637	2.3698067371925296e-4	5.472895358615006e-4
SC_RS17370	801.8019330485812	1.3340880142504967	0.2240703513228835	1.0425376418225771e-9	6.111027480762864e-9
SC_RS17375	535.6662613401191	-1.1076065580721794	0.17258470836498255	6.764330589106033e-11	4.6228149920359494e-10
SC_RS17380	1366.0488663396864	-1.713297978609776	0.19011928812167547	5.062244957367815e-20	8.132678500137313e-19
SC_RS17385	28.55138670791684	0.6358456661833385	0.36219282733522135	0.060485853368872355	0.08689317801326023
SC_RS17390	51.119151924974545	-0.04057949709146593	0.28731542128146975	0.881438253615204	0.9031159764010719
SC_RS17395	68.65825484261121	0.09229107870027917	0.2520512806290135	0.7072583464326279	0.7542750387156542
SC_RS17400	173.3060672550617	0.6505036730992527	0.2598821861075813	0.009676682031499007	0.016286613498160577
SC_RS17405	1455.2587364469118	-0.9857259975044097	0.19252340954292496	1.7125545388844413e-7	6.957811613572442e-7
SC_RS17410	855.433080653045	-0.6907293313257651	0.1921291150005091	2.4107087452144942e-4	5.551707147786283e-4
SC_RS17415	1571.4611380473639	-0.6916273057971029	0.2169000871157302	0.0010487978397541694	0.0021311202177865104
SC_RS17420	468.0851291999848	-0.11118453977429486	0.21431086157906387	0.5933037033057431	0.649787837245886
SC_RS17425	625.6842829477164	-1.112972278741425	0.18735661265157408	1.3839124943422602e-9	7.960195579781457e-9
SC_RS17430	1205.9260509225028	-0.9254897990581382	0.1898255738622511	6.353206915890611e-7	2.32268457103507e-6
SC_RS17435	723.6853284672574	-0.6617440734880559	0.16051628411411872	2.922908393843927e-5	7.871996528928092e-5
SC_RS17440	64.89119715424356	0.20061660972750933	0.27490466942186204	0.4491461751847283	0.5124561188012049
SC_RS17445	370.50511778556216	-0.5463651533744228	0.20819534246131632	0.007135040375241885	0.012327296232105782
SC_RS17450	924.2712256529313	-0.6541041490033562	0.17673228547946424	1.637077436619046e-4	3.87786990608058e-4
SC_RS17455	1015.4139295324416	-1.2015216128616426	0.17538331709482124	3.2555708205246707e-12	2.581352605435368e-11
SC_RS17460	110.93626008516395	0.6169302647145222	0.23265036580185197	0.006307949111454123	0.01104340378629219
SC_RS17465	28.92837249233541	1.5276630441971288	0.4120733517157519	7.023425657372443e-5	1.7736555067624792e-4
SC_RS17470	82.9785463086936	1.3046948185870944	0.33832684523872847	4.828274447310659e-5	1.2532099885416686e-4
SC_RS17475	47.56878994319708	1.5966202201569315	0.34171137327001355	9.820841003378825e-7	3.4867059007662716e-6
SC_RS17480	112.34034061157004	1.0812067456728325	0.212309711023435	1.91060514530894e-7	7.707222287477092e-7
SC_RS17485	134.68669345099113	0.03373133667737232	0.23746002681145129	0.8849973854009666	0.9056301304394571
SC_RS17490	105.45264698110032	0.4805163547315856	0.22668672919136498	0.029654622178265536	0.0454527507675182
SC_RS17495	92.11674587094144	0.08957257779462362	0.2556666543028568	0.7172667476843744	0.7626344554406165
SC_RS17500	1161.57150748334	-1.0113344460636273	0.19002230726400424	6.22662384806946e-8	2.726551321595261e-7
SC_RS17505	376.8603709531267	1.7149688710761504	0.2524546040846261	3.0232304046886294e-12	2.4022953668290898e-11
SC_RS17510	227.36834713985849	0.12621097406167964	0.202004066432402	0.5245594610945032	0.5864313926790278
SC_RS17515	468.6556278495508	-1.7411333198255725	0.1900815725342066	1.3042749859620622e-20	2.1661539969559115e-19
SC_RS17520	107.0817861861826	-0.14639017820088998	0.22626322504096458	0.5053234157484505	0.5675075948414673
SC_RS17525	93.04336720611182	2.2686078357618356	0.27966088255353594	8.748608026706842e-17	1.09528413563559e-15
SC_RS17530	11702.913130233013	-0.3766058571597983	0.21129376763719873	0.07272620655934155	0.10271653843489457
SC_RS17535	40.36344935986407	0.8787724299320687	0.38804756838982785	0.014490252071869774	0.023530305830867147
SC_RS17540	10.49763163646394	1.8196411670587267	0.6740661995090937	0.0017883439967281776	0.0034749008252631312
SC_RS17545	7.626344536368467	2.3283250097705013	0.8593656686665002	0.0013392933555103406	0.002663416721556972
SC_RS17550	1647.682306507461	3.704604265503937	0.2510680755665156	2.702737936718265e-50	1.8284394078312375e-48
SC_RS17555	69.83475043529144	3.717331211188192	0.3970759212431435	1.948598574535068e-21	3.47076470739652e-20
SC_RS17560	75.61145905837452	-0.6520737704019367	0.2466878072584304	0.006210985259942918	0.010883984150860048
SC_RS17570	282.3655130353477	1.645394834093203	0.24147688605077228	2.7586954817402462e-12	2.1968272659128054e-11
SC_RS17575	557.4019930000784	1.0817520833196705	0.1987583180731546	2.7510999441604274e-8	1.2946146131613906e-7
SC_RS17580	2607.6024978204437	-4.0247459756815225	0.2289985813215813	2.6019943515565772e-70	4.9197708585585126e-68
SC_RS17585	12548.425588925393	-0.8343693745853299	0.24660023470890927	4.6619948289814274e-4	0.0010198027252717012
SC_RS17590	488.59527795757054	-1.379346574789688	0.18746064818316147	6.517080679070608e-14	6.298421091411095e-13
SC_RS17595	232.13770477736458	-1.3090658298477948	0.2426863689699583	2.782218003957165e-8	1.3084231862997534e-7
SC_RS17600	508.8216154639432	-1.387985908084483	0.17108111533263554	1.7617959900117068e-16	2.172488901395707e-15
SC_RS17605	6937.365056225595	-2.9160411365028307	0.2297044937761671	6.976357742755195e-38	2.8739475974903243e-36
SC_RS17610	826.4468357557441	-2.3523673066888464	0.18779556948215825	8.609501898013692e-37	3.3065868227058835e-35
SC_RS17615	913.5230775760242	-1.7018795744997919	0.1798750045660395	7.5959214120387e-22	1.3830203578363796e-20
SC_RS17620	162.12702180175162	-0.6355869231085501	0.20350935072911386	0.0013910268817884542	0.00275367308088807
SC_RS17625	243.6380624914437	-1.1143555519373207	0.1814944553874383	3.946426334722283e-10	2.468273773727067e-9
SC_RS17630	279.16725669538164	-1.7742993109729857	0.21862789003198257	1.1037670915099285e-16	1.3725427542654659e-15
SC_RS17635	88.63375002108985	-0.03509705964523718	0.21138055214372878	0.8567741214297553	0.8820120579956744
SC_RS17640	68.98268709980002	-0.2475301030511884	0.25360825040274176	0.3128385847765976	0.3735824654481993
SC_RS17645	107.91297416688715	1.3145262752702715	0.27931645759085366	1.096437152674522e-6	3.8574081888463386e-6
SC_RS17650	114.1143402497128	1.134874821342041	0.2740739966611504	1.6442283819299076e-5	4.6525480001347425e-5
SC_RS17655	184.01433536538764	-0.10437058510124674	0.21905103917000207	0.6242358248674553	0.6781741796879861
SC_RS17660	224.72402759161739	-0.42683762532470754	0.18750251463404066	0.020191925001767017	0.031862883578649685
SC_RS17665	54.074983646297966	1.7267676408216157	0.3406834500667154	1.0175565169352189e-7	4.2901439427560346e-7
SC_RS17670	595.9315893427465	-0.7824239456371329	0.16665207601510415	1.8516335816685505e-6	6.240377527981669e-6
SC_RS17675	316.559639611421	0.5664835358044286	0.18973668438781685	0.002361167571703782	0.004483968496972363
SC_RS17680	183.54791986155305	0.7640666817105861	0.24624035264287297	0.0013460214580313674	0.002674632775942685
SC_RS17700	55.57172225093432	0.5460425336908236	0.27460791043117794	0.03863335151423275	0.05775032111614683
SC_RS17705	1891.5812487967903	-0.6193287602783359	0.1762252231978775	3.4852385157854916e-4	7.783206788431925e-4
SC_RS17710	623.0466404371584	-0.6553686750323977	0.1832709921497279	2.66615876929772e-4	6.094313318289334e-4
SC_RS17715	166.7281182595804	0.13601471457321826	0.25216739565041163	0.578448853519982	0.6357850418626244
SC_RS17720	65.80843678634405	1.140018873322841	0.37050405625856214	0.0010652643802323862	0.002159224722329196
SC_RS17725	557.8951709517082	0.587789655502208	0.22614505629532966	0.007615432368809171	0.013065658047370598
SC_RS17730	27.134149804724956	1.3829294905316416	0.4042454288787137	2.3532290096882794e-4	5.438016520664798e-4
SC_RS17735	2193.2394491120863	-0.7255053628117064	0.19255121348156468	1.1985264952598453e-4	2.9100870517109317e-4
SC_RS17740	2070.9465250574613	-1.1015725052407612	0.19685935436885119	1.0900933793683323e-8	5.460834632786741e-8
SC_RS17745	4767.85229515413	-0.5406490701992565	0.22862061625291719	0.015022704461879609	0.024341336563810205
SC_RS17750	135.4581674366769	0.012321988520518667	0.24734156312857744	0.9596299597102788	0.9672586089257763
SC_RS17755	41.34163005300268	1.2407900166785153	0.42223582486119143	0.0014988181998116948	0.0029519993070009185
SC_RS17760	1448.968698763167	-0.93293211213232	0.19222959095502234	7.079547616587226e-7	2.571092452920898e-6
SC_RS17765	557.7477332697188	-0.28385454211843847	0.2061969080935295	0.15860588215779206	0.20565496307922607
SC_RS17770	303.34009570072277	-0.5026610340479121	0.18647756413081237	0.005961789384846701	0.010477177055257286
SC_RS17775	182.41183213271418	-0.03779920043217949	0.20404430707385357	0.8498882594539452	0.8762690191853176
SC_RS17780	86.69679823511456	2.857258372315014	0.31394278198923775	1.2784211313477545e-20	2.1280084475300997e-19
SC_RS17785	87.41879921063185	2.7918077366127525	0.3034116209810766	4.520847965426832e-21	7.73474081138224e-20
SC_RS17790	302.29331411359755	0.24519667150123947	0.215640621836212	0.24491570457419318	0.30267378738849454
SC_RS17795	878.2065427299824	-0.0050221149381610266	0.19444127859439267	0.975491875631755	0.9794767280648913
SC_RS17800	40.71735910635626	0.5076317117796206	0.32849266551700634	0.10286719561342272	0.140314964937732
SC_RS17805	613.3545028816002	-0.875481918599441	0.18364497991735376	1.1798069517441672e-6	4.136897984860433e-6
SC_RS17810	641.8270030867292	-1.245373156119957	0.17917579483978885	1.5282211736442009e-12	1.2605260553078676e-11
SC_RS17815	129.64807665485932	-0.1393075493615385	0.2805514644523271	0.6056496648653927	0.6609893684061192
SC_RS17820	89.84066817233871	0.42715476105930766	0.2496652743243571	0.07780484026686818	0.10913201513126272
SC_RS17825	67.31247198942063	0.3704195394184505	0.25557147714215794	0.13450985195390724	0.17750101079243236
SC_RS17830	23.1168683978418	1.0388150361122808	0.3936386301678252	0.004394879226352271	0.007888957988101667
SC_RS17835	1590.780781375764	0.21463894955823268	0.21573372371317534	0.3102277349419263	0.37091835752484414
SC_RS17840	1458.6264362940715	0.6501810575732152	0.19180923063608085	5.464009168835775e-4	0.0011822653641723885
SC_RS17845	676.4733904736777	-0.4093406054280661	0.18060758885699002	0.020952843405913565	0.032929724483206864
SC_RS17850	221.1364255049272	-0.17022592050186977	0.19270591564099052	0.3670925904622241	0.42967313683626035
SC_RS17855	209.43624496268603	-0.05704894721558174	0.22783909860632146	0.7964253678878992	0.8303182048360481
SC_RS17860	104.24870336755062	0.12422455414095589	0.23389382505323447	0.5863709037888141	0.6433416224577764
SC_RS17865	280.8753418416493	-1.1792719582711577	0.20264220892778856	2.6131955749571904e-9	1.439111588479038e-8
SC_RS17870	171.0908964276861	-1.3141146987015986	0.21266321239068564	2.456050530176991e-10	1.5680447280974137e-9
SC_RS17875	216.22442955756907	-0.17061896145989522	0.18564336916558175	0.3495895857362479	0.41165549671911855
SC_RS17880	225.55707168551407	-0.32893049662798163	0.16902980064569034	0.0481544971624968	0.070735311170568
SC_RS17885	169.0965176347669	-0.26651802755104187	0.2001948601334686	0.17350942240279474	0.2228633479878433
SC_RS17890	1023.261877087521	-1.0584706417934417	0.21536557843411336	4.6278510124477986e-7	1.7480031286544964e-6
SC_RS17895	985.5142868801936	-0.02205547068372406	0.21897359553991294	0.916001658762489	0.9306415309609526
SC_RS17900	153.79083255608703	0.09875040840364491	0.2173781896354266	0.6428176494811948	0.6951923357266291
SC_RS17905	618.9756483111549	-1.8138310576530858	0.18734250567024904	9.99739526573343e-23	1.8951360588565118e-21
SC_RS17910	308.4093363271807	-1.5748985403710953	0.21315245523134022	4.2756626658413876e-14	4.203831533055253e-13
SC_RS17915	253.77940084200887	-0.9046332474011953	0.20443914048155357	5.821005098256266e-6	1.7885038164392374e-5
SC_RS17920	614.632437799431	-1.50769262304061	0.1851875834738818	1.2148540149326825e-16	1.505602269935059e-15
SC_RS17925	52.55690066379307	0.1237414236526088	0.2640855417597741	0.6284501325458884	0.682301424822347
SC_RS17930	64.78723568702245	-0.1837785355949924	0.31179952276836453	0.5361214626497781	0.5970940440385839
SC_RS17935	81.91108990245853	-1.1634259128908875	0.25751899562769465	3.1580398143005856e-6	1.024071485956575e-5
SC_RS17940	381.8375353914909	-0.8860496981328816	0.17564592449903182	2.886750863043349e-7	1.1286797913086774e-6
SC_RS17945	428.1672913125693	-0.5805249006796367	0.20600179603746557	0.0038905758104506726	0.007064699228414227
SC_RS17950	54.49888405241177	2.4612449705048998	0.43059541860989486	1.7573496458196404e-9	9.960565940256748e-9
SC_RS17955	89.22386600657283	0.1824588254994451	0.2625720662713245	0.47447027765731214	0.5381027110804398
SC_RS17960	25.572201092415	1.5926866902967427	0.5714768500830051	0.0014709149930679725	0.0029041914868105125
SC_RS17965	13.514789874910242	2.3349054930121587	0.6292640712904184	4.051720927161926e-5	1.0678123701533968e-4
SC_RS17970	30.10940713482373	3.098074300224612	0.5628439772254921	5.3628770193057704e-9	2.826723026473249e-8
SC_RS17975	50.949651819736275	0.5833874690577504	0.27294785943910205	0.02642622983943569	0.04075010849769945
SC_RS17980	138.56460416663086	0.008764179528237782	0.24824127368779206	0.9719936945215966	0.9767622653859708
SC_RS17985	214.3746965890525	-0.655403073203774	0.25062818305809076	0.006701653713288696	0.011646946613667414
SC_RS17990	218.0070177788249	-0.17259344786664074	0.2098301724358446	0.3999751042707603	0.4633804271630143
SC_RS18000	616.334884943521	-0.5161479101339701	0.2041585883902846	0.009641817348634361	0.01623259386502963
SC_RS18005	157.35421765863714	-0.38558143425895053	0.19627658780682042	0.04483668471466697	0.06637737664845499
SC_RS18010	325.8253942119416	-0.5166070128642752	0.18615322087793706	0.004618585046493482	0.008260355598555164
SC_RS18015	355.03580280021873	-0.2381784156095504	0.2010659870399161	0.22554694714447435	0.2817999302343873
SC_RS18020	1366.7694366032936	-1.1099594419753747	0.17324421159414088	7.207663392221533e-11	4.912135846048206e-10
SC_RS18025	1334.7139428538499	-1.4052169790472437	0.1999183319770672	6.363915349826838e-13	5.501466798314549e-12
SC_RS18030	137.3614396879393	-0.17005846283477227	0.21157789424694134	0.41114277930093673	0.4743806688413562
SC_RS18035	2050.915045291552	-0.3883891399527985	0.172897936013647	0.022451717595207175	0.035083484964411465
SC_RS18040	926.2396392243063	0.04633621620915075	0.17712365247019843	0.7901383461147977	0.8257483225978626
SC_RS18045	512.7693312870023	-0.23547120277701813	0.18496301241522436	0.1950981386975682	0.24765943789909933
SC_RS18050	1099.042298899557	-1.5878301935488741	0.23174084708981443	2.113483371681933e-12	1.7126182838222607e-11
SC_RS18055	335.45158036934697	-0.7817289920858386	0.1775152050165413	7.325537177212051e-6	2.203038790569399e-5
SC_RS18060	53.43589569386425	-0.2804110536590678	0.29015849005706945	0.31294880681987114	0.3736535786090884
